subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
43,CR,500,no_label,7,0.485574520806,0.335626669531,0.328969066704,0.507779221796,0.525935148113,0.455128712988,0.608114762969,0.384302230802,0.215345134183,0.663350540866,0.601832845606
43,CR,600,label,0,0.505666004528,0.723745190832,0.252926379063,0.517593632056,0.429436014626,0.753482599706,0.501772462662,0.700006870326,0.740208667631,0.268809902422,0.47453055426
43,CR,600,label,1,0.424475229247,0.683776957417,0.290673356398,0.471444153256,0.412395382113,0.728368453722,0.473610611548,0.660412504695,0.811461279707,0.272207642844,0.490227292969
43,CR,600,label,2,0.442399760184,0.784965454813,0.345790375355,0.380966120479,0.388901493659,0.76144322924,0.466372163381,0.735597871278,0.899224511396,0.22297137826,0.350066864553
43,CR,600,label,3,0.547048634255,0.718251226642,0.387658855124,0.404123024504,0.511307211636,0.800261193265,0.60365377267,0.736448558583,0.862252442346,0.253743407229,0.397823099048
43,CR,600,no_label,4,0.446598296006,0.198641078725,0.350380886214,0.551645756363,0.57168009101,0.31195121652,0.62180870028,0.279146945819,0.120030871139,0.728026254103,0.640045792473
43,CR,600,no_label,5,0.399627194544,0.259765147122,0.326486767187,0.575287041497,0.617566072129,0.29910671422,0.663254445302,0.325428727564,0.141872532852,0.694875488805,0.591109515086
43,CR,600,no_label,6,0.448846653939,0.352113087954,0.274126163097,0.60738322654,0.563336240098,0.400678085323,0.614835853392,0.407622646374,0.181847100544,0.617424545684,0.603135935406
43,CR,600,no_label,7,0.48563112525,0.307084595059,0.327171461044,0.530020267536,0.544741434819,0.419368451802,0.61798575262,0.35655734615,0.181321278036,0.699435381566,0.621328575876
43,CR,700,label,0,0.51410265425,0.751698718582,0.256428709855,0.50781679116,0.419729836662,0.772264443343,0.488405216662,0.723834656303,0.778593100185,0.251102765704,0.46382339848
43,CR,700,label,1,0.432085624049,0.716544498586,0.294661107731,0.458345529963,0.39909388468,0.751489475415,0.458873070647,0.68824027215,0.844404573035,0.250845611457,0.475724930872
43,CR,700,label,2,0.449652079636,0.817595510706,0.349257192367,0.360246095413,0.367188681097,0.79179603445,0.445702136496,0.766938140892,0.923808135583,0.194162568029,0.330045826963
43,CR,700,label,3,0.553707736256,0.752177707149,0.390920433162,0.388883863234,0.495128210777,0.821577319322,0.589493769145,0.761388155581,0.88974132531,0.228069898244,0.383127180422
43,CR,700,no_label,4,0.443570656158,0.170786056578,0.348821362897,0.578454738764,0.598735010089,0.269429248004,0.639119100208,0.248573103888,0.0932110415314,0.770463632978,0.664024772456
43,CR,700,no_label,5,0.398145039317,0.230321897229,0.326225484484,0.601572933397,0.641608389909,0.262154762254,0.676691170852,0.295811500239,0.114053871685,0.738044581533,0.615990154751
43,CR,700,no_label,6,0.451567818179,0.327611388789,0.274762362341,0.629354652804,0.583458639919,0.368846432514,0.62608554483,0.384716760857,0.157877231961,0.655374627713,0.622541800588
43,CR,700,no_label,7,0.48541532224,0.282389569388,0.326260844094,0.551611967572,0.563783296402,0.386520462657,0.627525095996,0.332487542961,0.155233148009,0.732128523276,0.641087208668
43,CR,800,label,0,0.521430606732,0.773263464939,0.258901868115,0.500120652186,0.412386759226,0.787146779108,0.476965520827,0.743202039845,0.805067360273,0.236764001829,0.455302349655
43,CR,800,label,1,0.438706211125,0.741938355091,0.297102108435,0.447148531468,0.38808778437,0.769390048957,0.446470571996,0.71091899879,0.866311008754,0.233635544381,0.463850307728
43,CR,800,label,2,0.455679127985,0.841204828315,0.350940655147,0.342988317003,0.349227510082,0.814431154514,0.428211567338,0.790951210736,0.938795154731,0.172117545829,0.313455511866
43,CR,800,label,3,0.559242883789,0.777764603488,0.392550465243,0.376112043026,0.481880824773,0.837728452504,0.577571560652,0.780919672912,0.907431400564,0.207577863068,0.370946633455
43,CR,800,no_label,4,0.441041079892,0.150595064255,0.348832001939,0.601970194568,0.622376221949,0.237552455973,0.653538404437,0.225576760778,0.0761462065787,0.802749742441,0.684941188574
43,CR,800,no_label,5,0.396775728203,0.208277116273,0.326789226194,0.624335661669,0.662692259167,0.234179030496,0.687826894989,0.27329453991,0.0957009431224,0.771412364869,0.637949606391
43,CR,800,no_label,6,0.453928401913,0.308614810402,0.275939503712,0.648590427405,0.601807103925,0.343819534647,0.635500739461,0.367145827265,0.140831352063,0.686267235806,0.640008644519
43,CR,800,no_label,7,0.485065390892,0.263341934522,0.326000248228,0.570541999173,0.580943519327,0.360416709796,0.635296389521,0.313827808182,0.136870560498,0.758037455649,0.658612013107
43,CR,900,label,0,0.528123849436,0.789379621306,0.260671493922,0.494996589591,0.40789042502,0.798772541804,0.468342023815,0.758591436734,0.823020805872,0.226006724959,0.449872060957
43,CR,900,label,1,0.444647502635,0.760788888987,0.298643267676,0.438877737472,0.380199767809,0.78294275434,0.437160874155,0.728685632917,0.880721871752,0.220898637596,0.455574993217
43,CR,900,label,2,0.46093560983,0.857596969809,0.351630144284,0.330048305781,0.335868735501,0.830694622092,0.414938006014,0.808586676219,0.947984126652,0.156461114981,0.301372350661
43,CR,900,label,3,0.564051464017,0.796274705343,0.393319078739,0.366645599951,0.472494918927,0.849661584248,0.568865398911,0.795595499497,0.918744754731,0.192403509408,0.362406065791
43,CR,900,no_label,4,0.43896272343,0.13692850977,0.349646518853,0.620730547497,0.641222464953,0.215416668266,0.664399131909,0.209657582043,0.0655099314091,0.82538509797,0.701335179671
43,CR,900,no_label,5,0.395578082432,0.193125924396,0.327799151946,0.642509543129,0.679700509152,0.214841638773,0.696071011922,0.257798698126,0.0839796551288,0.795135256715,0.655533224475
43,CR,900,no_label,6,0.456059221713,0.295437193493,0.277357488792,0.664293159133,0.617279170198,0.326274776021,0.642597698657,0.35534819947,0.129357306194,0.709297573135,0.654451979895
43,CR,900,no_label,7,0.484726462623,0.24998267772,0.326078393296,0.585888981359,0.595109613309,0.341833625798,0.640783592127,0.300782834865,0.124540611529,0.776878033368,0.672888462707
43,CR,1000,label,0,0.534306534779,0.801322017385,0.261956223992,0.492526067645,0.406174603688,0.807834210079,0.462474750952,0.770744426372,0.835126886514,0.218484995735,0.447579292473
43,CR,1000,label,1,0.449994921426,0.774551493141,0.299651159584,0.433687037679,0.375410944231,0.793101468629,0.430794040033,0.742392764005,0.890203062617,0.21211356767,0.450904357555
43,CR,1000,label,2,0.465525843716,0.868796667994,0.351802885905,0.321290711074,0.326871390894,0.842183667511,0.405627614368,0.821283857901,0.953700882019,0.145898662124,0.293588136965
43,CR,1000,label,3,0.568258802523,0.809449551489,0.393662991135,0.36049099521,0.466938547785,0.858397789644,0.563323635553,0.806408623292,0.926004691726,0.181724595048,0.35748419844
43,CR,1000,no_label,4,0.437376000555,0.128130927917,0.35080562805,0.63477822497,0.655392162837,0.200801471344,0.672022003738,0.199394949957,0.0588970044896,0.840644317391,0.713378994758
43,CR,1000,no_label,5,0.394675133147,0.183428117605,0.328986619012,0.656324826094,0.692768262225,0.202350535348,0.701706887001,0.248119327388,0.0765815777702,0.811327310063,0.668893648727
43,CR,1000,no_label,6,0.458110096358,0.287242966976,0.27880997052,0.676654817579,0.62980872466,0.315119015041,0.647559394399,0.348634602859,0.121874511162,0.72570969544,0.665933722378
43,CR,1000,no_label,7,0.484539900841,0.241368096093,0.326267171669,0.597750854655,0.606216237156,0.329757478062,0.644165663931,0.292557655862,0.116458735162,0.789957623779,0.684042652762
43,CR,1100,label,0,0.540008880734,0.810281771359,0.262902871084,0.492390106399,0.406792800841,0.814996304354,0.458813671127,0.780464179079,0.843330158994,0.213553952878,0.447937586963
43,CR,1100,label,1,0.454776821677,0.784665337369,0.30033684497,0.431173456908,0.373210780787,0.800772439629,0.42674422747,0.75305553162,0.896499372877,0.206417958473,0.449254491841
43,CR,1100,label,2,0.469464906527,0.876478497031,0.351728287489,0.316000111501,0.321415512015,0.850320805039,0.399410963433,0.830448046644,0.957325563233,0.139028138575,0.289269288639
43,CR,1100,label,3,0.571912370733,0.818883224079,0.393821217299,0.357129236232,0.464595732495,0.864855832239,0.560330052172,0.814400563305,0.930711037327,0.174437141014,0.35554427191
43,CR,1100,no_label,4,0.436314942698,0.122719719057,0.352071092014,0.644947615682,0.665754447555,0.19150651793,0.677155061462,0.193259985744,0.0547677989887,0.850808306097,0.721962397062
43,CR,1100,no_label,5,0.394157027003,0.17767641004,0.330202631867,0.666638284888,0.702646894049,0.194789208729,0.705364282321,0.242791170988,0.0719268719983,0.822241924937,0.678888736011
43,CR,1100,no_label,6,0.46020209693,0.282856479892,0.280188702509,0.686329811681,0.639874249723,0.308794658944,0.650847899566,0.345898412539,0.117099679945,0.737234220837,0.675030955902
43,CR,1100,no_label,7,0.484603006451,0.236314210715,0.326440269706,0.606756479726,0.614764212214,0.322649904485,0.645918464109,0.288030435135,0.111223990904,0.79886078572,0.692703314969
43,CR,1200,label,0,0.545257942893,0.817199272716,0.263610595364,0.49408665159,0.409170547435,0.820815509022,0.45669849229,0.788450361362,0.848968817391,0.210537784626,0.450287825658
43,CR,1200,label,1,0.459027514853,0.792285767436,0.300824120742,0.430735250457,0.372944761024,0.806702968694,0.424293414068,0.761569488725,0.900752612427,0.202965848823,0.449865690713
43,CR,1200,label,2,0.472779939688,0.88185371345,0.351549726677,0.313314834162,0.318564956281,0.856196793548,0.395331220071,0.837205985258,0.959673901363,0.134697954594,0.287474504643
43,CR,1200,label,3,0.575061678346,0.825803093961,0.393921292864,0.355875346819,0.464676046114,0.86975855705,0.559139966056,0.820442813091,0.933809193435,0.169542415114,0.355793968827
43,CR,1200,no_label,4,0.435767125628,0.11957754881,0.353329141365,0.65224477223,0.673317998666,0.185812628649,0.680569459732,0.189982167967,0.0521753308198,0.857609605208,0.72806640422
43,CR,1200,no_label,5,0.39404800003,0.174642106368,0.331376268171,0.674397113884,0.710190300624,0.190612319341,0.707675595482,0.240529764231,0.069000360015,0.829639457502,0.686466498102
43,CR,1200,no_label,6,0.462404709781,0.281191414696,0.28144777786,0.694037389307,0.648083153279,0.30589899257,0.652946535556,0.346056909611,0.114113302006,0.74537650977,0.682399030543
43,CR,1200,no_label,7,0.484955332875,0.233771446095,0.326540806909,0.613642193235,0.621394946361,0.319091455724,0.646540496699,0.286152294295,0.107851625718,0.80490709569,0.699563372224
43,CR,1300,label,0,0.550094603459,0.822749314864,0.264146946219,0.49711380842,0.412775269446,0.825711182622,0.455559037126,0.795235884489,0.852931954002,0.208867524598,0.454018740626
43,CR,1300,label,1,0.462797343341,0.798246109195,0.301185744795,0.431795388185,0.374016320941,0.811449848734,0.422833980035,0.768615389049,0.903695001181,0.201073858739,0.452046617606
43,CR,1300,label,2,0.475526268752,0.885741105719,0.351339569984,0.312469897745,0.317509114766,0.86058052905,0.392596510873,0.842369660103,0.961232375417,0.132069296156,0.287401273511
43,CR,1300,label,3,0.577772187652,0.831071921403,0.394029878697,0.356097122288,0.466459285562,0.873626321988,0.559114698903,0.825180141236,0.935889938301,0.166270940112,0.35752872905
43,CR,1300,no_label,4,0.435678579992,0.117924785448,0.354529717216,0.657542932885,0.678943243342,0.182503091902,0.682884400174,0.188620937237,0.0505404429965,0.862233402001,0.732501773102
43,CR,1300,no_label,5,0.394318630366,0.173425671434,0.332479324953,0.680392829509,0.71611856189,0.188704855854,0.709138515255,0.240353762788,0.0671623272435,0.834744317445,0.692408184432
43,CR,1300,no_label,6,0.464740196833,0.281390983512,0.282574212237,0.700380593859,0.654969366264,0.305353078519,0.654249218292,0.348225940788,0.112290081479,0.751253286862,0.688584874433
43,CR,1300,no_label,7,0.485590340504,0.232932045385,0.326550284166,0.619041865202,0.626676023785,0.317976604569,0.646434725797,0.286090643588,0.105681640064,0.809054566678,0.705194970598
43,CR,1400,label,0,0.55456849358,0.827389110588,0.264557816663,0.501056143186,0.41718389997,0.829977301746,0.454975292338,0.801194784353,0.855798467357,0.208113623467,0.458649813609
43,CR,1400,label,1,0.46614534667,0.803112091993,0.301463820334,0.433889898582,0.375958683267,0.815401569242,0.421924935719,0.774669250305,0.905791975412,0.200239798718,0.455260565447
43,CR,1400,label,2,0.477776106908,0.888674698952,0.351131990252,0.312874630361,0.317632549913,0.863988643348,0.390639281775,0.846489931861,0.962295081876,0.130565278628,0.288448800115
43,CR,1400,label,3,0.580117131116,0.83526571437,0.394180903968,0.357295615359,0.469383531007,0.876813317302,0.559789847649,0.829056599958,0.937322202781,0.164075115722,0.360208684147
43,CR,1400,no_label,4,0.435973593431,0.117236944272,0.35565449925,0.661500078881,0.683270641231,0.18075477068,0.68453602173,0.188519626677,0.0495063632162,0.865455950099,0.735857750872
43,CR,1400,no_label,5,0.394910719458,0.17340241689,0.333505248727,0.685207315849,0.720962990459,0.188301666144,0.710097865631,0.241563440537,0.0660105275409,0.838366755843,0.697278868276
43,CR,1400,no_label,6,0.467199369035,0.282830359131,0.283570754907,0.705805351697,0.660936467392,0.306384718869,0.655038322583,0.351746000342,0.11121457963,0.755635671992,0.693987260628
43,CR,1400,no_label,7,0.486474926823,0.233217014827,0.326468970268,0.623430961252,0.631038357767,0.318509587456,0.645886509157,0.287237279642,0.104280917746,0.811956780691,0.71001312638
43,CR,1500,label,0,0.558730314695,0.831417830026,0.264873935967,0.505602669234,0.422088298941,0.833810758239,0.454666531248,0.806576908308,0.857941411955,0.207970345083,0.463836214597
43,CR,1500,label,1,0.469130609419,0.80725437169,0.301682028804,0.436678497797,0.378435990502,0.818818356482,0.421275406873,0.780048135162,0.907338719881,0.200112606547,0.459125842874
43,CR,1500,label,2,0.479605041248,0.890996063928,0.350941257738,0.314106124626,0.318501024377,0.866758939632,0.389087812115,0.84992767125,0.963042305203,0.129800060373,0.290198623317
43,CR,1500,label,3,0.582167664275,0.838757613657,0.394390759091,0.359108787282,0.473046568327,0.879552475646,0.560860439855,0.83236514544,0.938337093392,0.162581148195,0.363452795377
43,CR,1500,no_label,4,0.43657210049,0.117167507293,0.356700702215,0.664576235825,0.686743036176,0.18002240771,0.68580647576,0.189234059656,0.048850969005,0.867776684991,0.738533364658
43,CR,1500,no_label,5,0.395757539127,0.174150371107,0.334457719553,0.689239910106,0.725088232872,0.188889986154,0.710773578434,0.243678149967,0.0652909945292,0.841031349954,0.701459144474
43,CR,1500,no_label,6,0.469757038439,0.285073210649,0.284446782131,0.710619415614,0.666266134893,0.308461125527,0.655500255452,0.356149565367,0.110613726508,0.75903742738,0.698876142103
43,CR,1500,no_label,7,0.487565688566,0.234227236446,0.326305118504,0.627140724547,0.634783610367,0.320140559764,0.645081626858,0.289167970065,0.103367793019,0.814046287853,0.714298243823
43,CR,1600,label,0,0.562626702662,0.835027233063,0.265115487518,0.510533709821,0.427275519779,0.837339880939,0.454457710644,0.811544387412,0.859600220234,0.208227182242,0.469343821209
43,CR,1600,label,1,0.471806778594,0.810910794587,0.301853201071,0.439924325914,0.381218351742,0.821870309276,0.420706360108,0.784957387138,0.908522703629,0.200453450964,0.463385011669
43,CR,1600,label,2,0.481083215886,0.892921319175,0.350771625912,0.315874482196,0.319821351351,0.869108979048,0.387714324467,0.852914502543,0.963585952489,0.129518975185,0.292371841841
43,CR,1600,label,3,0.583986902228,0.841785084607,0.394666501004,0.361286306527,0.477175161631,0.881993871351,0.562140679025,0.835294069905,0.939080065165,0.161539531129,0.367005293693
43,CR,1600,no_label,4,0.43740011884,0.117489719382,0.357672730216,0.667079403642,0.689653510814,0.1799483548,0.686866653068,0.190469186317,0.0484345648814,0.869514897048,0.740787268447
43,CR,1600,no_label,5,0.396795666746,0.175388827002,0.335344625723,0.692754029125,0.728734077058,0.190130039835,0.711297083769,0.246374652779,0.064842476557,0.843074666273,0.705194437117
43,CR,1600,no_label,6,0.472382795939,0.28782259517,0.285213658666,0.715026622179,0.671146010334,0.311221892776,0.655750649558,0.361115173443,0.110308960762,0.761794580784,0.703426075519
43,CR,1600,no_label,7,0.488818985548,0.235693779995,0.326069472452,0.630392239154,0.638113175895,0.322498011236,0.644133563171,0.291594714852,0.102759746667,0.815605089431,0.718231772387
43,CR,0,label,0,0.565326839277,0.837469116341,0.265252430188,0.514287881495,0.431156897079,0.839772624211,0.454307269068,0.814970016714,0.860596107329,0.208583618325,0.47347672046
43,CR,0,label,1,0.473591870142,0.813362286955,0.301952427375,0.442488291686,0.383352182898,0.823932574728,0.420280095068,0.788321944101,0.909228455272,0.200903550618,0.466643897863
43,CR,0,label,2,0.481976028341,0.894156925036,0.350660931315,0.317390251699,0.32095697711,0.870641195861,0.386745885697,0.85489693194,0.963895727735,0.129521005372,0.294119062031
43,CR,0,label,3,0.585199653951,0.843790249231,0.394910783594,0.363006813599,0.48037714792,0.88364449804,0.563144700218,0.837262847482,0.939505065324,0.160967815224,0.369695312901
43,CR,0,no_label,4,0.438112658042,0.117885243551,0.358339604956,0.668663390754,0.691534726664,0.180172299423,0.687565679265,0.191585373136,0.0482292124082,0.870536290053,0.742262528115
43,CR,0,no_label,5,0.397642388268,0.176493571536,0.335955858984,0.695092090351,0.731183513098,0.191314826164,0.711627023197,0.248584019371,0.0646254601035,0.844301056706,0.707731099921
43,CR,0,no_label,6,0.47432549387,0.290032407775,0.285710996144,0.71806462223,0.674496005934,0.313527399851,0.655840164739,0.364967311553,0.110204803042,0.763528713796,0.706598201322
43,CR,0,no_label,7,0.489813906822,0.236947232806,0.325858283622,0.632561297348,0.640358344155,0.324531691873,0.643389933134,0.29356621017,0.102438850566,0.816515588521,0.720948699994
44,LaF,100,label,0,0.225744328785,0.524098360255,0.448357705186,0.264215358912,0.330170248426,0.74130227351,0.258703675959,0.520292219632,0.717203998329,0.313632897466,0.844904303992
44,LaF,100,label,1,0.195348885465,0.501024409599,0.423634734291,0.244091904979,0.343061953349,0.763526543175,0.293832264891,0.573448659478,0.679045938041,0.375941767623,0.860042073194
44,LaF,100,label,2,0.205876449991,0.527450772614,0.475755392931,0.270378477288,0.443405924646,0.785985147087,0.336438741111,0.549521579441,0.703190977024,0.324869357457,0.855468877702
44,LaF,100,label,3,0.201298236118,0.488947798715,0.537877154198,0.317289887558,0.415889055293,0.75358599786,0.35239832779,0.536973974954,0.686672216312,0.352858434369,0.829783152516
44,LaF,100,no_label,4,0.41379532509,0.371120745287,0.425607350018,0.455228132464,0.758152492112,0.668370880863,0.593993082867,0.520772282184,0.641936221891,0.350474695707,0.641672971157
44,LaF,100,no_label,5,0.447015633737,0.385549205091,0.360472295085,0.400012171615,0.755348267027,0.623756770743,0.620921213998,0.517264038526,0.633560317861,0.372615148723,0.574676884567
44,LaF,100,no_label,6,0.474496239102,0.37483699609,0.427213196364,0.517425213256,0.736262058276,0.560956910538,0.575471018468,0.612233763168,0.60361101753,0.428412216249,0.512466726303
44,LaF,100,no_label,7,0.460274332778,0.294536747965,0.4326382277,0.488976047723,0.750271739199,0.642168094348,0.593832458578,0.592516889533,0.615552034193,0.494385741433,0.598253487291
44,LaF,200,label,0,0.189596694043,0.534506281369,0.518301039297,0.289565636308,0.249625910728,0.760257990043,0.23871562227,0.598668194506,0.787293323575,0.351723753065,0.894535074052
44,LaF,200,label,1,0.162999406694,0.519108345734,0.47930745598,0.271949898869,0.280266427858,0.793431546789,0.270877288566,0.655264568567,0.758187349938,0.4125532255,0.904005312084
44,LaF,200,label,2,0.180218287125,0.552149187924,0.518727722904,0.296237319739,0.388965889319,0.816428530718,0.321008236913,0.629685168341,0.770600781181,0.351916221361,0.891586454663
44,LaF,200,label,3,0.176211111983,0.52397954546,0.589397192593,0.345159238267,0.353818717244,0.776547651963,0.334999510478,0.609657214512,0.759022464731,0.376412551915,0.874135582905
44,LaF,200,no_label,4,0.454669689609,0.389677513297,0.393778077065,0.455762984061,0.808449171339,0.701678872857,0.619160985399,0.532235703617,0.644225708188,0.344693199748,0.578646264883
44,LaF,200,no_label,5,0.488998115014,0.397402951784,0.332381993676,0.391642066651,0.803354852779,0.654587726691,0.644351964374,0.521400905329,0.631805855314,0.372757134488,0.504539160246
44,LaF,200,no_label,6,0.513576383775,0.393970120837,0.381139057301,0.512143503826,0.793676587593,0.591387654537,0.59379348429,0.611932504695,0.588464485879,0.416114234019,0.429892577978
44,LaF,200,no_label,7,0.501624282626,0.305770836283,0.400697007343,0.48544255726,0.802880089269,0.66927401946,0.619326885868,0.594438786791,0.605562325127,0.48820274134,0.523432100061
44,LaF,300,label,0,0.160172878,0.554472185417,0.595826130084,0.298341016472,0.17254728195,0.767766467375,0.209081847248,0.638832236061,0.828396512167,0.373887638974,0.922388375084
44,LaF,300,label,1,0.137256782991,0.543067308356,0.544423419165,0.282490599084,0.20518432725,0.805841583419,0.239448157697,0.697563798348,0.799723154599,0.435226976811,0.923974011255
44,LaF,300,label,2,0.161182702862,0.574863021669,0.572352079304,0.306781763752,0.310877735103,0.82637028162,0.297930309987,0.667820608202,0.801437172886,0.367847541132,0.904389442115
44,LaF,300,label,3,0.153729082265,0.547466515017,0.645770895947,0.356717494917,0.274678430204,0.786141130609,0.30636330629,0.648251744623,0.794763227224,0.393053379532,0.895512055047
44,LaF,300,no_label,4,0.51404685783,0.386432521599,0.366056170461,0.453149970923,0.838288101962,0.705359072429,0.656547940048,0.520276916621,0.610548627362,0.341141908436,0.459144037506
44,LaF,300,no_label,5,0.551365637984,0.387356603734,0.308160546506,0.382412349737,0.836009581984,0.658184092928,0.681625085608,0.503806652818,0.598748751904,0.374329403898,0.391212932295
44,LaF,300,no_label,6,0.572178232464,0.388822937203,0.34021465501,0.509828524044,0.836509564055,0.595547177834,0.631127741758,0.594016681624,0.544112874475,0.408017370906,0.31604487772
44,LaF,300,no_label,7,0.559523168316,0.300597753172,0.369128046091,0.48329351105,0.838075888356,0.671791232316,0.657382328923,0.577657324747,0.564787197351,0.484299107996,0.404106280242
44,LaF,400,label,0,0.134768260357,0.582768683801,0.662514603299,0.300658692277,0.121784603876,0.773779473816,0.177129222042,0.669439220861,0.857321864432,0.387039584531,0.940921183409
44,LaF,400,label,1,0.118920156249,0.570799484464,0.607448584136,0.285658857884,0.152102335316,0.812785959689,0.206666589309,0.725607532473,0.829525124647,0.451463416012,0.937291361821
44,LaF,400,label,2,0.148948541555,0.59962670026,0.624772866026,0.313091221741,0.252330161745,0.831380420306,0.27133828667,0.691046159376,0.823330976691,0.376924801669,0.91357207293
44,LaF,400,label,3,0.136781606852,0.573461943766,0.696021841262,0.361473442815,0.215521039938,0.792165110273,0.274374351366,0.675115221257,0.81996503308,0.40320016282,0.91029544167
44,LaF,400,no_label,4,0.577862876453,0.379545073258,0.339563426344,0.459250915028,0.864241483472,0.705222091943,0.694901650532,0.504255578455,0.571091175832,0.338231269731,0.352408294096
44,LaF,400,no_label,5,0.614737248854,0.375570940295,0.28441539926,0.383672530767,0.863214435766,0.658032181543,0.718064851144,0.4842698504,0.560931885345,0.375407902087,0.296058618283
44,LaF,400,no_label,6,0.637179757472,0.377644689133,0.304566286074,0.515390726167,0.869549700725,0.594051582161,0.673092285455,0.571663885942,0.495535550884,0.402601517029,0.225349332161
44,LaF,400,no_label,7,0.620536107693,0.29195043124,0.339371314414,0.489629278424,0.866713619056,0.670137896042,0.69726529571,0.558539110569,0.519189657072,0.48205826941,0.302297233461
44,LaF,500,label,0,0.116201557402,0.608540743283,0.712242326626,0.298702048503,0.0924637149145,0.780570545277,0.151236418783,0.693099735885,0.876274306919,0.393826595847,0.952619401306
44,LaF,500,label,1,0.106578671246,0.595026753576,0.65655500516,0.284677857583,0.120782004862,0.819522830701,0.180936472351,0.7453990897,0.848511456053,0.46058449994,0.946349632437
44,LaF,500,label,2,0.141160419105,0.620086153647,0.666126088657,0.315669647072,0.215620174771,0.83747088651,0.248549909085,0.707424148806,0.837579841453,0.380793364392,0.920935071871
44,LaF,500,label,3,0.125098110767,0.596102661906,0.73383179481,0.361865226962,0.178255425809,0.797946949409,0.247761652286,0.695068477175,0.836462667098,0.407894118704,0.920765595436
44,LaF,500,no_label,4,0.632701117175,0.372106272066,0.316289596202,0.470115055733,0.884947163615,0.707384496159,0.727583047872,0.489953039006,0.53458416629,0.334685870303,0.281541992661
44,LaF,500,no_label,5,0.667444767572,0.364822277834,0.263563810553,0.390741350789,0.884069936039,0.660336213799,0.748437209213,0.467547268398,0.526015946777,0.374633713275,0.23484159501
44,LaF,500,no_label,6,0.692227144137,0.365668389272,0.27595801804,0.525018599301,0.893106136025,0.593990538469,0.709663084277,0.551340248841,0.452780608387,0.398379505692,0.170160169987
44,LaF,500,no_label,7,0.672115925885,0.283203947019,0.314477116179,0.500958333294,0.888084336162,0.670280718338,0.730791445688,0.54206626712,0.478164114433,0.479091115926,0.236556347575
44,LaF,600,label,0,0.103860881532,0.62804208453,0.746106438342,0.296228036901,0.076843270055,0.786757038035,0.134290360007,0.708729867783,0.888000819043,0.396829863412,0.959886080838
44,LaF,600,label,1,0.0984222037672,0.613986713533,0.690223507427,0.283965287401,0.104160493065,0.82542817138,0.164429065587,0.758053067225,0.859830115341,0.464483066217,0.952480496117
44,LaF,600,label,2,0.136091827681,0.635213986377,0.695036631982,0.3177291741,0.196182360434,0.843660425778,0.234355518995,0.717552420781,0.846018609362,0.381759099898,0.926791616071
44,LaF,600,label,3,0.117150628787,0.613794111403,0.759383712812,0.362289426843,0.157634712005,0.803100011567,0.230863992857,0.708159108484,0.846202605665,0.409136850451,0.928116044135
44,LaF,600,no_label,4,0.672976158035,0.36611060204,0.29833253751,0.482035037154,0.899972898973,0.711508228355,0.753129857183,0.478887367694,0.506130793185,0.331324393539,0.240383887864
44,LaF,600,no_label,5,0.705437229894,0.356448009961,0.247567902215,0.399220934514,0.898803083704,0.664860427058,0.77186622492,0.454731368858,0.498497031538,0.37330042424,0.199571881117
44,LaF,600,no_label,6,0.731656716188,0.35580743986,0.25519701881,0.535169079568,0.908892197935,0.59601067449,0.737753979448,0.535344386841,0.420248125909,0.395446388512,0.139572433986
44,LaF,600,no_label,7,0.709385318729,0.276101569455,0.296193324841,0.513326890628,0.902852674856,0.672264884232,0.756200300129,0.529589059699,0.446311477464,0.476196137074,0.198645040793
44,LaF,700,label,0,0.0959579860102,0.641902888299,0.767635639022,0.294953157107,0.0688034561887,0.791510583038,0.124160110888,0.718080212245,0.895382099211,0.397759253413,0.964412524999
44,LaF,700,label,1,0.0931532910377,0.628072080254,0.711771584101,0.284983368305,0.0961000830955,0.829999095015,0.154826850359,0.765378065777,0.866910539866,0.465457338235,0.956655221119
44,LaF,700,label,2,0.132844083987,0.64622338005,0.713824703825,0.32058514381,0.187818834239,0.848879827665,0.227341081733,0.723112475702,0.851239721956,0.381242776428,0.931280191879
44,LaF,700,label,3,0.111842856441,0.627125558628,0.775552732391,0.364231999606,0.147314829525,0.807107103572,0.221646137798,0.716053501466,0.852075803501,0.408476665289,0.93320243721
44,LaF,700,no_label,4,0.700041240267,0.362444587996,0.2858138581,0.492777169127,0.910525768275,0.716507683656,0.77177719966,0.471472489336,0.487432160019,0.328663245872,0.217968581125
44,LaF,700,no_label,5,0.730745333022,0.350994016563,0.236413708338,0.406964190004,0.908893065121,0.670306793666,0.788647423627,0.445944947092,0.480048012251,0.37208773522,0.180191688944
44,LaF,700,no_label,6,0.757783237629,0.349074379116,0.241230768857,0.543909060151,0.919269857424,0.599246008106,0.757644613455,0.523960897697,0.398287983416,0.393643941273,0.122894540162
44,LaF,700,no_label,7,0.734051932088,0.271307034685,0.284063437492,0.524447199853,0.912776215754,0.675195794606,0.774237080219,0.521382423545,0.42431448458,0.473976983479,0.177537150157
44,LaF,800,label,0,0.0909641706407,0.651465011303,0.780811783915,0.294159038028,0.0646842702531,0.794767046539,0.118217211467,0.724080611462,0.900437593151,0.398078827735,0.967283936129
44,LaF,800,label,1,0.0898163484109,0.638265011706,0.725062472094,0.286523962581,0.0925926052752,0.83326704752,0.149358363402,0.770094034843,0.872018355311,0.465561257245,0.959537544942
