"subject","theory","step","dist_type","mu"
42,"LaF",1300,"r_unlabelled",0.127363759078204
42,"LaF",1400,"labelled",0.207549888149213
42,"LaF",1400,"unlabelled",0.220215267822834
42,"LaF",1400,"between",1.71759239560385
42,"LaF",1400,"r_labelled",0.120837684587119
42,"LaF",1400,"r_unlabelled",0.128211599205068
42,"LaF",1500,"labelled",0.211421414187053
42,"LaF",1500,"unlabelled",0.222010035912773
42,"LaF",1500,"between",1.71815534087811
42,"LaF",1500,"r_labelled",0.123051396551257
42,"LaF",1500,"r_unlabelled",0.129214181413485
42,"LaF",1600,"labelled",0.215403144415128
42,"LaF",1600,"unlabelled",0.223884426724968
42,"LaF",1600,"between",1.71798532069834
42,"LaF",1600,"r_labelled",0.125381248500755
42,"LaF",1600,"r_unlabelled",0.130318009139893
42,"LaF",1700,"labelled",0.219494198551605
42,"LaF",1700,"unlabelled",0.225817328208776
42,"LaF",1700,"between",1.71737005408286
42,"LaF",1700,"r_labelled",0.127808329969293
42,"LaF",1700,"r_unlabelled",0.131490197859174
42,"LaF",1800,"labelled",0.223692725253251
42,"LaF",1800,"unlabelled",0.227795343196191
42,"LaF",1800,"between",1.71648385665592
42,"LaF",1800,"r_labelled",0.130320319871259
42,"LaF",1800,"r_unlabelled",0.132710448929001
42,"LaF",1900,"labelled",0.227996430755521
42,"LaF",1900,"unlabelled",0.229809902824081
42,"LaF",1900,"between",1.71543256432723
42,"LaF",1900,"r_labelled",0.132909002368705
42,"LaF",1900,"r_unlabelled",0.133966153845406
42,"LaF",2000,"labelled",0.232402877564819
42,"LaF",2000,"unlabelled",0.231855460208194
42,"LaF",2000,"between",1.71428072755754
42,"LaF",2000,"r_labelled",0.135568739605409
42,"LaF",2000,"r_unlabelled",0.135249411885144
42,"LaF",2100,"labelled",0.236909641319104
42,"LaF",2100,"unlabelled",0.23392836900627
42,"LaF",2100,"between",1.71306801391884
42,"LaF",2100,"r_labelled",0.138295525568273
42,"LaF",2100,"r_unlabelled",0.136555213865171
43,"CR",0,"labelled",0.268645000901991
43,"CR",0,"unlabelled",0.219576666764902
43,"CR",0,"between",1.58226656983233
43,"CR",0,"r_labelled",0.16978491868817
43,"CR",0,"r_unlabelled",0.138773498063711
43,"CR",100,"labelled",0.222720060697961
43,"CR",100,"unlabelled",0.149329402794545
43,"CR",100,"between",0.297715306646547
43,"CR",100,"r_labelled",0.748097446539349
43,"CR",100,"r_unlabelled",0.501584565726851
43,"CR",200,"labelled",0.232731732150469
43,"CR",200,"unlabelled",0.148962786963919
43,"CR",200,"between",0.384835682641865
43,"CR",200,"r_labelled",0.604756114487058
43,"CR",200,"r_unlabelled",0.387081535530441
43,"CR",300,"labelled",0.237629597117565
43,"CR",300,"unlabelled",0.156309117184385
43,"CR",300,"between",0.550638767981952
43,"CR",300,"r_labelled",0.431552609324001
43,"CR",300,"r_unlabelled",0.28386871080154
43,"CR",400,"labelled",0.240227490406201
43,"CR",400,"unlabelled",0.168961865872033
43,"CR",400,"between",0.742336749558335
43,"CR",400,"r_labelled",0.323609858395301
43,"CR",400,"r_unlabelled",0.227608111780213
43,"CR",500,"labelled",0.24211518684332
43,"CR",500,"unlabelled",0.181937160430432
43,"CR",500,"between",0.932433221785503
43,"CR",500,"r_labelled",0.259659545784627
43,"CR",500,"r_unlabelled",0.195120847455481
43,"CR",600,"labelled",0.244383383457785
43,"CR",600,"unlabelled",0.191922416194374
43,"CR",600,"between",1.1037461211854
43,"CR",600,"r_labelled",0.221412677034211
43,"CR",600,"r_unlabelled",0.173882754838815
43,"CR",700,"labelled",0.246990310510794
43,"CR",700,"unlabelled",0.198312161427947
43,"CR",700,"between",1.24563629575682
43,"CR",700,"r_labelled",0.198284452172878
43,"CR",700,"r_unlabelled",0.159205509749101
43,"CR",800,"labelled",0.249527771741931
43,"CR",800,"unlabelled",0.202066706097079
43,"CR",800,"between",1.35458561627003
43,"CR",800,"r_labelled",0.184209671758531
43,"CR",800,"r_unlabelled",0.149172339990947
43,"CR",900,"labelled",0.251802354997276
43,"CR",900,"unlabelled",0.204387518855279
43,"CR",900,"between",1.43324022349341
43,"CR",900,"r_labelled",0.175687474346434
43,"CR",900,"r_unlabelled",0.142605207072057
43,"CR",1000,"labelled",0.253859801404383
43,"CR",1000,"unlabelled",0.206128535222349
43,"CR",1000,"between",1.48746507003588
43,"CR",1000,"r_labelled",0.170666059000807
43,"CR",1000,"r_unlabelled",0.138577059303569
43,"CR",1100,"labelled",0.25582343020454
43,"CR",1100,"unlabelled",0.207752501916309
43,"CR",1100,"between",1.523631784036
43,"CR",1100,"r_labelled",0.167903710650405
43,"CR",1100,"r_unlabelled",0.136353483888336
43,"CR",1200,"labelled",0.25779844408801
43,"CR",1200,"unlabelled",0.209463983040186
43,"CR",1200,"between",1.54717945393045
43,"CR",1200,"r_labelled",0.166624785142473
43,"CR",1200,"r_unlabelled",0.135384413558533
43,"CR",1300,"labelled",0.259851799135118
43,"CR",1300,"unlabelled",0.211331527453707
43,"CR",1300,"between",1.56221601933283
43,"CR",1300,"r_labelled",0.16633538250753
43,"CR",1300,"r_unlabelled",0.135276763801179
43,"CR",1400,"labelled",0.262020587973324
43,"CR",1400,"unlabelled",0.213361821386666
43,"CR",1400,"between",1.57163597483875
43,"CR",1400,"r_labelled",0.166718370009446
43,"CR",1400,"r_unlabelled",0.135757786664661
43,"CR",1500,"labelled",0.264323473768286
43,"CR",1500,"unlabelled",0.215537666194935
43,"CR",1500,"between",1.57739673518725
43,"CR",1500,"r_labelled",0.167569431248322
43,"CR",1500,"r_unlabelled",0.136641379677605
43,"CR",1600,"labelled",0.266768653964006
43,"CR",1600,"unlabelled",0.217835468913115
43,"CR",1600,"between",1.58078970668262
43,"CR",1600,"r_labelled",0.168756573272377
43,"CR",1600,"r_unlabelled",0.137801674689706
44,"LaF",0,"labelled",0.199916699616922
44,"LaF",0,"unlabelled",0.232068811829658
44,"LaF",0,"between",1.66850631915456
44,"LaF",0,"r_labelled",0.11981776593943
44,"LaF",0,"r_unlabelled",0.139087763208022
44,"LaF",100,"labelled",0.144731031816822
44,"LaF",100,"unlabelled",0.188804395807322
44,"LaF",100,"between",0.662200408632641
44,"LaF",100,"r_labelled",0.218560770923825
44,"LaF",100,"r_unlabelled",0.285116700844657
44,"LaF",200,"labelled",0.151846714832913
44,"LaF",200,"unlabelled",0.193230879721525
44,"LaF",200,"between",0.838991767403079
44,"LaF",200,"r_labelled",0.18098713328609
44,"LaF",200,"r_unlabelled",0.230313201188648
44,"LaF",300,"labelled",0.152889212026616
44,"LaF",300,"unlabelled",0.192296727388203
44,"LaF",300,"between",1.06630161426489
44,"LaF",300,"r_labelled",0.143382707088948
44,"LaF",300,"r_unlabelled",0.180339900845759
44,"LaF",400,"labelled",0.150771960356899
44,"LaF",400,"unlabelled",0.18966900459243
44,"LaF",400,"between",1.27325919661202
44,"LaF",400,"r_labelled",0.118414193086595
44,"LaF",400,"r_unlabelled",0.148963388677745
44,"LaF",500,"labelled",0.148542997260314
44,"LaF",500,"unlabelled",0.187390552478474
44,"LaF",500,"between",1.42917726287012
44,"LaF",500,"r_labelled",0.103936020477967
44,"LaF",500,"r_unlabelled",0.131117781780372
44,"LaF",600,"labelled",0.147839425850979
44,"LaF",600,"unlabelled",0.186308622776278
44,"LaF",600,"between",1.53435796026898
44,"LaF",600,"r_labelled",0.0963526306632266
44,"LaF",600,"r_unlabelled",0.121424483465134
44,"LaF",700,"labelled",0.148502595372522
44,"LaF",700,"unlabelled",0.186325823939137
44,"LaF",700,"between",1.60096822690737
44,"LaF",700,"r_labelled",0.0927579903689831
44,"LaF",700,"r_unlabelled",0.116383211613804
44,"LaF",800,"labelled",0.149978084710532
44,"LaF",800,"unlabelled",0.187145405584511
44,"LaF",800,"between",1.64188254817948
44,"LaF",800,"r_labelled",0.0913451969367887
44,"LaF",800,"r_unlabelled",0.113982212547431
44,"LaF",900,"labelled",0.15200190274441
44,"LaF",900,"unlabelled",0.188552746771942
44,"LaF",900,"between",1.66644534449289
44,"LaF",900,"r_labelled",0.091213254156058
44,"LaF",900,"r_unlabelled",0.113146673183764
44,"LaF",1000,"labelled",0.154459234955476
44,"LaF",1000,"unlabelled",0.190411470957241
44,"LaF",1000,"between",1.6806092595256
44,"LaF",1000,"r_labelled",0.0919066904338466
44,"LaF",1000,"r_unlabelled",0.11329907286777
44,"LaF",1100,"labelled",0.157251721408437
44,"LaF",1100,"unlabelled",0.192640006223184
44,"LaF",1100,"between",1.68818398496346
44,"LaF",1100,"r_labelled",0.0931484499373691
44,"LaF",1100,"r_unlabelled",0.114110788835231
44,"LaF",1200,"labelled",0.16030279287464
44,"LaF",1200,"unlabelled",0.195181454211068
44,"LaF",1200,"between",1.69163651228465
44,"LaF",1200,"r_labelled",0.0947619608057183
44,"LaF",1200,"r_unlabelled",0.115380256215601
44,"LaF",1300,"labelled",0.163564740708112
44,"LaF",1300,"unlabelled",0.197989469023938
44,"LaF",1300,"between",1.69253851463348
44,"LaF",1300,"r_labelled",0.0966387111985644
44,"LaF",1300,"r_unlabelled",0.116977821959232
44,"LaF",1400,"labelled",0.167009604124366
44,"LaF",1400,"unlabelled",0.201026768726979
44,"LaF",1400,"between",1.69186516829598
44,"LaF",1400,"r_labelled",0.0987133060328768
44,"LaF",1400,"r_unlabelled",0.118819615471752
44,"LaF",1500,"labelled",0.170618836648304
44,"LaF",1500,"unlabelled",0.204265445400524
44,"LaF",1500,"between",1.69020997127155
44,"LaF",1500,"r_labelled",0.100945349718856
44,"LaF",1500,"r_unlabelled",0.120852112383916
44,"LaF",1600,"labelled",0.174377281617772
44,"LaF",1600,"unlabelled",0.207685571175684
44,"LaF",1600,"between",1.68793145021328
44,"LaF",1600,"r_labelled",0.103308272143243
44,"LaF",1600,"r_unlabelled",0.123041472536957
44,"LaF",1700,"labelled",0.178270613881827
44,"LaF",1700,"unlabelled",0.211272966797096
44,"LaF",1700,"between",1.68524685001257
44,"LaF",1700,"r_labelled",0.105783086840066
44,"LaF",1700,"r_unlabelled",0.125366184067053
44,"LaF",1800,"labelled",0.182284290575046
44,"LaF",1800,"unlabelled",0.215007686282631
44,"LaF",1800,"between",1.68228651320738
44,"LaF",1800,"r_labelled",0.108355080507368
44,"LaF",1800,"r_unlabelled",0.127806818038805
44,"LaF",1900,"labelled",0.186404319460532
44,"LaF",1900,"unlabelled",0.218900380061585
44,"LaF",1900,"between",1.67914065029215
44,"LaF",1900,"r_labelled",0.111011736526121
44,"LaF",1900,"r_unlabelled",0.130364529036623
44,"LaF",2000,"labelled",0.190616235891502
44,"LaF",2000,"unlabelled",0.222935511182897
44,"LaF",2000,"between",1.67585946804842
44,"LaF",2000,"r_labelled",0.113742374898224
44,"LaF",2000,"r_unlabelled",0.133027569097134
44,"LaF",2100,"labelled",0.194905789192012
44,"LaF",2100,"unlabelled",0.227107634096969
44,"LaF",2100,"between",1.67248002015878
44,"LaF",2100,"r_labelled",0.116536991080772
44,"LaF",2100,"r_unlabelled",0.135790940016975
44,"LaF",2200,"labelled",0.199259054348963
44,"LaF",2200,"unlabelled",0.231412013140068
44,"LaF",2200,"between",1.66902886963773
44,"LaF",2200,"r_labelled",0.119386223913678
44,"LaF",2200,"r_unlabelled",0.138650695233508
45,"CR",0,"labelled",0.263538552495239
45,"CR",0,"unlabelled",0.226253139143298
45,"CR",0,"between",1.55938412227551
45,"CR",0,"r_labelled",0.16900169030237
45,"CR",0,"r_unlabelled",0.145091344660571
45,"CR",100,"labelled",0.137569328066113
45,"CR",100,"unlabelled",0.192819464268392
45,"CR",100,"between",0.4589677670708
45,"CR",100,"r_labelled",0.299736360450977
45,"CR",100,"r_unlabelled",0.420115481091395
45,"CR",200,"labelled",0.147980329165594
45,"CR",200,"unlabelled",0.199678095488488
45,"CR",200,"between",0.584003874819893
45,"CR",200,"r_labelled",0.253389293369382
45,"CR",200,"r_unlabelled",0.341912278493132
45,"CR",300,"labelled",0.15834252139635
45,"CR",300,"unlabelled",0.199220251074804
45,"CR",300,"between",0.751230918750615
45,"CR",300,"r_labelled",0.210777428676248
45,"CR",300,"r_unlabelled",0.265191762083129
45,"CR",400,"labelled",0.173675080644052
45,"CR",400,"unlabelled",0.194635070392663
45,"CR",400,"between",0.927599279775086
45,"CR",400,"r_labelled",0.187230719590644
45,"CR",400,"r_unlabelled",0.209826672612182
45,"CR",500,"labelled",0.190187975747189
45,"CR",500,"unlabelled",0.188139570746788
45,"CR",500,"between",1.0881241801019
45,"CR",500,"r_labelled",0.174785175465339
45,"CR",500,"r_unlabelled",0.172902665143577
45,"CR",600,"labelled",0.204141184713815
45,"CR",600,"unlabelled",0.182808887086466
45,"CR",600,"between",1.22016901054703
45,"CR",600,"r_labelled",0.167305662534647
45,"CR",600,"r_unlabelled",0.149822594662119
45,"CR",700,"labelled",0.214203805008516
45,"CR",700,"unlabelled",0.179542233294465
45,"CR",700,"between",1.32205026118839
45,"CR",700,"r_labelled",0.162023949691571
45,"CR",700,"r_unlabelled",0.135805905845875
45,"CR",800,"labelled",0.220878865534149
45,"CR",800,"unlabelled",0.178044457013269
45,"CR",800,"between",1.39740972303948
45,"CR",800,"r_labelled",0.158063066180561
45,"CR",800,"r_unlabelled",0.127410346498812
45,"CR",900,"labelled",0.225296015634852
45,"CR",900,"unlabelled",0.177903423613686
45,"CR",900,"between",1.45151969026294
45,"CR",900,"r_labelled",0.155213888689336
45,"CR",900,"r_unlabelled",0.122563562042661
45,"CR",1000,"labelled",0.228471062090426
45,"CR",1000,"unlabelled",0.178783857688676
45,"CR",1000,"between",1.48953007277275
45,"CR",1000,"r_labelled",0.153384658871055
45,"CR",1000,"r_unlabelled",0.120027021244271
45,"CR",1100,"labelled",0.231086190153724
45,"CR",1100,"unlabelled",0.180433186082334
45,"CR",1100,"between",1.51575491437633
45,"CR",1100,"r_labelled",0.152456170824165
45,"CR",1100,"r_unlabelled",0.11903849650824
45,"CR",1200,"labelled",0.233520159338551
45,"CR",1200,"unlabelled",0.182680302272257
45,"CR",1200,"between",1.53353203175485
45,"CR",1200,"r_labelled",0.152276023260714
45,"CR",1200,"r_unlabelled",0.119123890789039
45,"CR",1300,"labelled",0.235951169150219
45,"CR",1300,"unlabelled",0.185413341137735
45,"CR",1300,"between",1.54534189501729
45,"CR",1300,"r_labelled",0.152685415383486
45,"CR",1300,"r_unlabelled",0.119982084052449
45,"CR",1400,"labelled",0.238450308455932
45,"CR",1400,"unlabelled",0.188554339572217
45,"CR",1400,"between",1.55298583547525
45,"CR",1400,"r_labelled",0.153543131565628
45,"CR",1400,"r_unlabelled",0.121414075560139
45,"CR",1500,"labelled",0.24104117124721
45,"CR",1500,"unlabelled",0.192043849364853
45,"CR",1500,"between",1.55774887779022
45,"CR",1500,"r_labelled",0.154736860789234
45,"CR",1500,"r_unlabelled",0.123282932251109
45,"CR",1600,"labelled",0.243729241912391
45,"CR",1600,"unlabelled",0.195834415809738
45,"CR",1600,"between",1.56053380647272
45,"CR",1600,"r_labelled",0.156183250181099
45,"CR",1600,"r_unlabelled",0.125491940640737
45,"CR",1700,"labelled",0.246513327814724
45,"CR",1700,"unlabelled",0.199888080191796
45,"CR",1700,"between",1.5619673737639
45,"CR",1700,"r_labelled",0.157822328401583
45,"CR",1700,"r_unlabelled",0.12797199451748
45,"CR",1800,"labelled",0.249389180792838
45,"CR",1800,"unlabelled",0.204174927584774
45,"CR",1800,"between",1.56248125981159
45,"CR",1800,"r_labelled",0.159610990037032
45,"CR",1800,"r_unlabelled",0.130673520915952
45,"CR",1900,"labelled",0.252350663106108
45,"CR",1900,"unlabelled",0.208671703212391
45,"CR",1900,"between",1.56237144520454
45,"CR",1900,"r_labelled",0.161517713268929
45,"CR",1900,"r_unlabelled",0.133560878786461
45,"CR",2000,"labelled",0.2553904270137
45,"CR",2000,"unlabelled",0.213360423464474
45,"CR",2000,"between",1.56184043430402
45,"CR",2000,"r_labelled",0.163518898220551
45,"CR",2000,"r_unlabelled",0.13660833640765
45,"CR",2100,"labelled",0.258500535388541
45,"CR",2100,"unlabelled",0.218227109744386
45,"CR",2100,"between",1.56102668209392
45,"CR",2100,"r_labelled",0.165596487461569
45,"CR",2100,"r_unlabelled",0.139797168265991
45,"CR",2200,"labelled",0.26167299606364
45,"CR",2200,"unlabelled",0.223260730856426
45,"CR",2200,"between",1.5600248718301
45,"CR",2200,"r_labelled",0.167736425738306
45,"CR",2200,"r_unlabelled",0.143113571384611
46,"LaF",0,"labelled",0.200339432772073
46,"LaF",0,"unlabelled",0.224741884381685
46,"LaF",0,"between",1.70044287418653
46,"LaF",0,"r_labelled",0.117816032407388
46,"LaF",0,"r_unlabelled",0.13216667716003
46,"LaF",100,"labelled",0.151055601167131
46,"LaF",100,"unlabelled",0.189055725955006
46,"LaF",100,"between",0.456813145504823
46,"LaF",100,"r_labelled",0.330672623267441
46,"LaF",100,"r_unlabelled",0.413857893135018
46,"LaF",200,"labelled",0.158721248571752
46,"LaF",200,"unlabelled",0.206482396824121
46,"LaF",200,"between",0.600943593987765
46,"LaF",200,"r_labelled",0.264120044143417
46,"LaF",200,"r_unlabelled",0.343596967984861
46,"LaF",300,"labelled",0.162955913656994
46,"LaF",300,"unlabelled",0.212624040686381
46,"LaF",300,"between",0.800628197442115
46,"LaF",300,"r_labelled",0.203535066810804
46,"LaF",300,"r_unlabelled",0.265571511677558
46,"LaF",400,"labelled",0.164251086511452
46,"LaF",400,"unlabelled",0.211058498757539
46,"LaF",400,"between",1.02373637610665
46,"LaF",400,"r_labelled",0.160442756890316
46,"LaF",400,"r_unlabelled",0.206164891356318
46,"LaF",500,"labelled",0.165881275331453
46,"LaF",500,"unlabelled",0.206215135342361
46,"LaF",500,"between",1.22800673616412
46,"LaF",500,"r_labelled",0.135081730780737
46,"LaF",500,"r_unlabelled",0.167926713485716
46,"LaF",600,"labelled",0.167630876394739
46,"LaF",600,"unlabelled",0.2012653391954
46,"LaF",600,"between",1.39045419569207
46,"LaF",600,"r_labelled",0.120558359213915
46,"LaF",600,"r_unlabelled",0.144747910300795
46,"LaF",700,"labelled",0.169361610014084
46,"LaF",700,"unlabelled",0.197442397447023
46,"LaF",700,"between",1.50719146046825
46,"LaF",700,"r_labelled",0.112369008487792
46,"LaF",700,"r_unlabelled",0.131000209744873
46,"LaF",800,"labelled",0.171120507892212
46,"LaF",800,"unlabelled",0.195181143437706
46,"LaF",800,"between",1.58519954144773
46,"LaF",800,"r_labelled",0.107948875468341
46,"LaF",800,"r_unlabelled",0.123127176317154
46,"LaF",900,"labelled",0.17297009325875
46,"LaF",900,"unlabelled",0.194424282131326
46,"LaF",900,"between",1.63476501669066
46,"LaF",900,"r_labelled",0.105807312667421
46,"LaF",900,"r_unlabelled",0.118931026873152
46,"LaF",1000,"labelled",0.174942098028249
46,"LaF",1000,"unlabelled",0.194875159709727
46,"LaF",1000,"between",1.66516203364781
46,"LaF",1000,"r_labelled",0.10506010495868
46,"LaF",1000,"r_unlabelled",0.117030748823177
46,"LaF",1100,"labelled",0.177053581172309
46,"LaF",1100,"unlabelled",0.196214696172362
46,"LaF",1100,"between",1.68328838561787
46,"LaF",1100,"r_labelled",0.105183153810759
46,"LaF",1100,"r_unlabelled",0.116566298353172
46,"LaF",1200,"labelled",0.179290295830603
46,"LaF",1200,"unlabelled",0.198191287549036
46,"LaF",1200,"between",1.69378704947647
46,"LaF",1200,"r_labelled",0.105851733773747
46,"LaF",1200,"r_unlabelled",0.117010746782067
46,"LaF",1300,"labelled",0.181638038517305
46,"LaF",1300,"unlabelled",0.20063084172165
46,"LaF",1300,"between",1.69962082241644
46,"LaF",1300,"r_labelled",0.106869741839866
46,"LaF",1300,"r_unlabelled",0.11804447149359
46,"LaF",1400,"labelled",0.184083478728771
46,"LaF",1400,"unlabelled",0.203419644466843
46,"LaF",1400,"between",1.70262145083276
46,"LaF",1400,"r_labelled",0.108117678558986
46,"LaF",1400,"r_unlabelled",0.119474381323782
46,"LaF",1500,"labelled",0.186615765636006
46,"LaF",1500,"unlabelled",0.206484773875036
46,"LaF",1500,"between",1.70390102116124
46,"LaF",1500,"r_labelled",0.109522656139277
46,"LaF",1500,"r_unlabelled",0.121183549578668
46,"LaF",1600,"labelled",0.189226412344182
46,"LaF",1600,"unlabelled",0.20977903657173
46,"LaF",1600,"between",1.70412775025943
46,"LaF",1600,"r_labelled",0.111040039290115
46,"LaF",1600,"r_unlabelled",0.123100534299611
46,"LaF",1700,"labelled",0.191908728325678
46,"LaF",1700,"unlabelled",0.213270991410089
