subject,model,explo_overlap,trial,labelled,i_presentation,error
7,LaF,0.25,2,no_label,22,0.00537167990187
7,LaF,0.25,2,no_label,23,0.0042997024033
7,LaF,0.25,2,no_label,24,0.00368428394722
7,LaF,0.25,2,no_label,25,0.00298499798339
7,LaF,0.25,2,no_label,26,0.00253387857007
7,LaF,0.25,2,no_label,27,0.00207009551602
7,LaF,0.25,2,no_label,28,0.00174606877076
7,LaF,0.25,2,no_label,29,0.00143465941345
7,LaF,0.25,2,no_label,30,0.00120485727071
7,LaF,0.25,2,no_label,31,0.000993872316944
7,LaF,0.25,2,no_label,32,0.000832217191102
7,LaF,0.25,2,no_label,33,0.000688346800282
7,LaF,0.25,2,no_label,34,0.000575232354788
7,LaF,0.25,2,no_label,35,0.00047667719921
7,LaF,0.25,2,no_label,36,0.000397804445718
7,LaF,0.25,2,no_label,37,0.000330073165977
7,LaF,0.25,2,no_label,38,0.000275203958855
7,LaF,0.25,2,no_label,39,0.000228550474462
7,LaF,0.25,2,no_label,40,0.000190438576996
7,LaF,0.25,2,no_label,41,0.000158252400932
7,LaF,0.25,2,no_label,42,0.000131807219923
7,LaF,0.25,2,no_label,43,0.000109577267427
7,LaF,0.25,2,no_label,44,9.12399504272e-05
7,LaF,0.25,2,no_label,45,7.5874442532e-05
7,LaF,0.25,2,no_label,46,6.31649571795e-05
7,LaF,0.25,2,no_label,47,5.25383787279e-05
7,LaF,0.25,2,no_label,48,4.37321560464e-05
7,LaF,0.25,2,no_label,49,3.638012245e-05
7,LaF,0.25,2,no_label,50,3.02796232105e-05
7,LaF,0.25,2,no_label,51,2.51917111642e-05
7,LaF,0.25,2,no_label,52,2.09661462804e-05
7,LaF,0.25,2,no_label,53,1.74444234182e-05
7,LaF,0.25,2,no_label,54,1.4517795013e-05
7,LaF,0.25,2,no_label,55,1.20798161419e-05
7,LaF,0.25,2,no_label,56,1.00529415864e-05
7,LaF,0.25,2,no_label,57,8.36504128058e-06
7,LaF,0.25,3,label,0,0.63812726053
7,LaF,0.25,3,label,1,0.0767679656005
7,LaF,0.25,3,label,2,0.361475468129
7,LaF,0.25,3,label,3,0.0899907194706
7,LaF,0.25,3,label,4,0.21386872853
7,LaF,0.25,3,label,5,0.0803996171054
7,LaF,0.25,3,label,6,0.131897770223
7,LaF,0.25,3,label,7,0.0646645888886
7,LaF,0.25,3,label,8,0.0842872982054
7,LaF,0.25,3,label,9,0.0493098572743
7,LaF,0.25,3,label,10,0.0553872086467
7,LaF,0.25,3,label,11,0.0364728186289
7,LaF,0.25,3,label,12,0.0371515964036
7,LaF,0.25,3,label,13,0.026481324794
7,LaF,0.25,3,label,14,0.0252828680482
7,LaF,0.25,3,label,15,0.019002278654
7,LaF,0.25,3,label,16,0.017377208191
7,LaF,0.25,3,label,17,0.013532097565
7,LaF,0.25,3,label,18,0.0120237850347
7,LaF,0.25,3,label,19,0.00958849735641
7,LaF,0.25,3,label,20,0.00835704634663
7,LaF,0.25,3,label,21,0.00677162067529
7,LaF,0.25,3,label,22,0.00582599083349
7,LaF,0.25,3,label,23,0.00477166763389
7,LaF,0.25,3,label,24,0.00406968307477
7,LaF,0.25,3,label,25,0.00335737928042
7,LaF,0.25,3,label,26,0.00284666966
7,LaF,0.25,3,label,27,0.00235990678893
7,LaF,0.25,3,label,28,0.00199299782084
7,LaF,0.25,3,label,29,0.00165765950862
7,LaF,0.25,3,label,30,0.00139617909137
7,LaF,0.25,3,label,31,0.00116385055382
7,LaF,0.25,3,label,32,0.000978483974984
7,LaF,0.25,3,label,33,0.000816892304386
7,LaF,0.25,3,label,34,0.000685940806178
7,LaF,0.25,3,label,35,0.000573246614348
7,LaF,0.25,3,label,36,0.000480951074425
7,LaF,0.25,3,label,37,0.000402213498026
7,LaF,0.25,3,label,38,0.000337264171051
7,LaF,0.25,3,label,39,0.000282182505197
7,LaF,0.25,3,label,40,0.00023652486934
7,LaF,0.25,3,label,41,0.000197959007959
7,LaF,0.25,3,label,42,0.000165885608927
7,LaF,0.25,3,label,43,0.000138867717022
7,LaF,0.25,3,label,44,0.00011634769483
7,LaF,0.25,3,label,45,9.74124202549e-05
7,LaF,0.25,3,label,46,8.16053293395e-05
7,LaF,0.25,3,label,47,6.83311237491e-05
7,LaF,0.25,3,label,48,5.72383615628e-05
7,LaF,0.25,3,label,49,4.79310361997e-05
7,LaF,0.25,3,label,50,4.01477548864e-05
7,LaF,0.25,3,label,51,3.36210304688e-05
7,LaF,0.25,3,label,52,2.81604124105e-05
7,LaF,0.25,3,label,53,2.35831858449e-05
7,LaF,0.25,3,label,54,1.97523723196e-05
7,LaF,0.25,3,label,55,1.65421540778e-05
7,LaF,0.25,3,label,56,1.38548307403e-05
7,LaF,0.25,3,label,57,1.16032696415e-05
7,LaF,0.25,3,label,58,9.71816687725e-06
7,LaF,0.25,3,no_label,0,0.441227304557
7,LaF,0.25,3,no_label,1,0.0530360832484
7,LaF,0.25,3,no_label,2,0.251627744796
7,LaF,0.25,3,no_label,3,0.0645474143722
7,LaF,0.25,3,no_label,4,0.15129311751
7,LaF,0.25,3,no_label,5,0.0594211804803
7,LaF,0.25,3,no_label,6,0.0954576387393
7,LaF,0.25,3,no_label,7,0.0491101205923
7,LaF,0.25,3,no_label,8,0.0627039236388
7,LaF,0.25,3,no_label,9,0.038459814889
7,LaF,0.25,3,no_label,10,0.0424848341693
7,LaF,0.25,3,no_label,11,0.0292274027738
7,LaF,0.25,3,no_label,12,0.029435388872
7,LaF,0.25,3,no_label,13,0.0218205142613
7,LaF,0.25,3,no_label,14,0.0207105212929
7,LaF,0.25,3,no_label,15,0.0161155192289
7,LaF,0.25,3,no_label,16,0.014723162415
7,LaF,0.25,3,no_label,17,0.0118226200368
7,LaF,0.25,3,no_label,18,0.0105386272848
7,LaF,0.25,3,no_label,19,0.00863700313809
7,LaF,0.25,3,no_label,20,0.00757748480777
7,LaF,0.25,3,no_label,21,0.00629316349616
7,LaF,0.25,3,no_label,22,0.00546455858463
7,LaF,0.25,3,no_label,23,0.00457778906591
7,LaF,0.25,3,no_label,24,0.00394853099839
7,LaF,0.25,3,no_label,25,0.00332652394113
7,LaF,0.25,3,no_label,26,0.0028567964317
7,LaF,0.25,3,no_label,27,0.00241569650989
7,LaF,0.25,3,no_label,28,0.00206870166708
7,LaF,0.25,3,no_label,29,0.00175354708007
7,LaF,0.25,3,no_label,30,0.00149888096679
7,LaF,0.25,3,no_label,31,0.00127257367687
7,LaF,0.25,3,no_label,32,0.00108643819169
7,LaF,0.25,3,no_label,33,0.000923381238783
7,LaF,0.25,3,no_label,34,0.00078769286206
7,LaF,0.25,3,no_label,35,0.000669943436274
7,LaF,0.25,3,no_label,36,0.000571197527334
7,LaF,0.25,3,no_label,37,0.000486038432755
7,LaF,0.25,3,no_label,38,0.000414255933449
7,LaF,0.25,3,no_label,39,0.000352605110012
7,LaF,0.25,3,no_label,40,0.000300460653563
7,LaF,0.25,3,no_label,41,0.000255798681172
7,LaF,0.25,3,no_label,42,0.000217937357797
7,LaF,0.25,3,no_label,43,0.000185568154623
7,LaF,0.25,3,no_label,44,0.000158085951363
7,LaF,0.25,3,no_label,45,0.000134618970353
7,LaF,0.25,3,no_label,46,0.000114674569834
7,LaF,0.25,3,no_label,47,9.76580465285e-05
7,LaF,0.25,3,no_label,48,8.31858706078e-05
7,LaF,0.25,3,no_label,49,7.0845043608e-05
7,LaF,0.25,3,no_label,50,6.0344554831e-05
7,LaF,0.25,3,no_label,51,5.1393827371e-05
7,LaF,0.25,3,no_label,52,4.37754802526e-05
7,LaF,0.25,3,no_label,53,3.72831572163e-05
7,LaF,0.25,3,no_label,54,3.17560752608e-05
7,LaF,0.25,3,no_label,55,2.70467260965e-05
7,LaF,0.25,3,no_label,56,2.30369470573e-05
7,LaF,0.25,3,no_label,57,1.96208144707e-05
7,LaF,0.25,3,no_label,58,1.67118529594e-05
7,LaF,0.25,3,no_label,59,1.42337601808e-05
7,LaF,0.25,3,no_label,60,1.21234277045e-05
7,LaF,0.25,3,no_label,61,1.03257714099e-05
7,LaF,0.25,3,no_label,62,8.79482238274e-06
7,LaF,0.25,4,label,0,0.301817043557
7,LaF,0.25,4,label,1,0.0433069126108
7,LaF,0.25,4,label,2,0.176305540374
7,LaF,0.25,4,label,3,0.0520481078064
7,LaF,0.25,4,label,4,0.108672424264
7,LaF,0.25,4,label,5,0.0476758687807
7,LaF,0.25,4,label,6,0.0703417327417
7,LaF,0.25,4,label,7,0.0394055343426
7,LaF,0.25,4,label,8,0.04735827773
7,LaF,0.25,4,label,9,0.0309649319814
7,LaF,0.25,4,label,10,0.0328125231291
7,LaF,0.25,4,label,11,0.0236632939739
7,LaF,0.25,4,label,12,0.0231833598292
7,LaF,0.25,4,label,13,0.017790191947
7,LaF,0.25,4,label,14,0.0165910054036
7,LaF,0.25,4,label,15,0.0132426386038
7,LaF,0.25,4,label,16,0.0119710608009
7,LaF,0.25,4,label,17,0.00979701923534
7,LaF,0.25,4,label,18,0.00868272606177
7,LaF,0.25,4,label,19,0.00721991841948
7,LaF,0.25,4,label,20,0.00631849573329
7,LaF,0.25,4,label,21,0.00530768180095
7,LaF,0.25,4,label,22,0.0046076619936
7,LaF,0.25,4,label,23,0.00389581224182
7,LaF,0.25,4,label,24,0.00336453717756
7,LaF,0.25,4,label,25,0.00285664519462
7,LaF,0.25,4,label,26,0.00245888470004
7,LaF,0.25,4,label,27,0.00209331939512
7,LaF,0.25,4,label,28,0.00179798533807
7,LaF,0.25,4,label,29,0.00153332841797
7,LaF,0.25,4,label,30,0.00131517855219
7,LaF,0.25,4,label,31,0.00112284344753
7,LaF,0.25,4,label,32,0.000962232357401
7,LaF,0.25,4,label,33,0.000822107456159
7,LaF,0.25,4,label,34,0.000704104932422
7,LaF,0.25,4,label,35,0.000601852011136
7,LaF,0.25,4,label,36,0.000515270063466
7,LaF,0.25,4,label,37,0.00044057475609
7,LaF,0.25,4,label,38,0.00037710156897
7,LaF,0.25,4,label,39,0.000322499650446
7,LaF,0.25,4,label,40,0.00027599329891
7,LaF,0.25,4,label,41,0.000236061808476
7,LaF,0.25,4,label,42,0.000201999184548
7,LaF,0.25,4,label,43,0.000172788028222
7,LaF,0.25,4,label,44,0.000147845384134
7,LaF,0.25,4,label,45,0.000126472464894
7,LaF,0.25,4,label,46,0.00010821078195
7,LaF,0.25,4,label,47,9.2570938473e-05
7,LaF,0.25,4,label,48,7.92020302064e-05
7,LaF,0.25,4,label,49,6.77564990704e-05
7,LaF,0.25,4,label,50,5.79701023853e-05
7,LaF,0.25,4,label,51,4.95936049391e-05
7,LaF,0.25,4,label,52,4.2430008448e-05
7,LaF,0.25,4,label,53,3.62993929575e-05
7,LaF,0.25,4,label,54,3.10558216817e-05
7,LaF,0.25,4,label,55,2.65688258266e-05
7,LaF,0.25,4,label,56,2.27307359084e-05
7,LaF,0.25,4,label,57,1.94466548921e-05
7,LaF,0.25,4,label,58,1.66373573034e-05
7,LaF,0.25,4,label,59,1.42336784358e-05
7,LaF,0.25,4,label,60,1.21774243739e-05
7,LaF,0.25,4,label,61,1.04181160569e-05
7,LaF,0.25,4,label,62,8.91305745327e-06
7,LaF,0.25,4,no_label,0,0.20380908534
7,LaF,0.25,4,no_label,1,0.0291664579316
7,LaF,0.25,4,no_label,2,0.119455835292
7,LaF,0.25,4,no_label,3,0.0355434813202
7,LaF,0.25,4,no_label,4,0.0741265932008
7,LaF,0.25,4,no_label,5,0.0329693820004
7,LaF,0.25,4,no_label,6,0.0484473069642
7,LaF,0.25,4,no_label,7,0.0275909570968
7,LaF,0.25,4,no_label,8,0.0330180940763
7,LaF,0.25,4,no_label,9,0.0219611079542
7,LaF,0.25,4,no_label,10,0.0232017453681
7,LaF,0.25,4,no_label,11,0.0170101483169
7,LaF,0.25,4,no_label,12,0.0166469456085
7,LaF,0.25,4,no_label,13,0.0129705510913
7,LaF,0.25,4,no_label,14,0.012107299936
7,LaF,0.25,4,no_label,15,0.00979886420843
7,LaF,0.25,4,no_label,16,0.00888220838682
7,LaF,0.25,4,no_label,17,0.00736141212127
7,LaF,0.25,4,no_label,18,0.00655193445286
7,LaF,0.25,4,no_label,19,0.00551145339738
7,LaF,0.25,4,no_label,20,0.00484969804443
7,LaF,0.25,4,no_label,21,0.00411780264095
7,LaF,0.25,4,no_label,22,0.00359753261484
7,LaF,0.25,4,no_label,23,0.00307262607311
7,LaF,0.25,4,no_label,24,0.00267235235602
7,LaF,0.25,4,no_label,25,0.0022909383314
7,LaF,0.25,4,no_label,26,0.00198684614696
7,LaF,0.25,4,no_label,27,0.00170729456127
7,LaF,0.25,4,no_label,28,0.00147801597171
7,LaF,0.25,4,no_label,29,0.00127196723885
7,LaF,0.25,4,no_label,30,0.00109989549435
7,LaF,0.25,4,no_label,31,0.000947470248425
7,LaF,0.25,4,no_label,32,0.000818701720651
7,LaF,0.25,4,no_label,33,0.000705680235351
7,LaF,0.25,4,no_label,34,0.000609489817604
7,LaF,0.25,4,no_label,35,0.000525559300485
7,LaF,0.25,4,no_label,36,0.000453785688879
7,LaF,0.25,4,no_label,37,0.00039139772541
7,LaF,0.25,4,no_label,38,0.000337881099691
7,LaF,0.25,4,no_label,39,0.00029147720627
7,LaF,0.25,4,no_label,40,0.00025159158004
7,LaF,0.25,4,no_label,41,0.000217062510319
7,LaF,0.25,4,no_label,42,0.000187344553213
7,LaF,0.25,4,no_label,43,0.00016164470716
7,LaF,0.25,4,no_label,44,0.000139506558765
7,LaF,0.25,4,no_label,45,0.000120374946511
7,LaF,0.25,4,no_label,46,0.00010388527507
7,LaF,0.25,4,no_label,47,8.96415934782e-05
7,LaF,0.25,4,no_label,48,7.73601535106e-05
7,LaF,0.25,4,no_label,49,6.67547836896e-05
7,LaF,0.25,4,no_label,50,5.76080755364e-05
7,LaF,0.25,4,no_label,51,4.97112727812e-05
7,LaF,0.25,4,no_label,52,4.28994066295e-05
7,LaF,0.25,4,no_label,53,3.70192151619e-05
7,LaF,0.25,4,no_label,54,3.19462953819e-05
7,LaF,0.25,4,no_label,55,2.7567631786e-05
7,LaF,0.25,4,no_label,56,2.37897910524e-05
7,LaF,0.25,4,no_label,57,2.05291840679e-05
7,LaF,0.25,4,no_label,58,1.77158252814e-05
7,LaF,0.25,4,no_label,59,1.52877622197e-05
7,LaF,0.25,4,no_label,60,1.31926669208e-05
7,LaF,0.25,4,no_label,61,1.13845576739e-05
7,LaF,0.25,4,no_label,62,9.8243567526e-06
7,LaF,0.25,5,label,0,0.136655582323
7,LaF,0.25,5,label,1,0.0208894121043
7,LaF,0.25,5,label,2,0.0806526162203
7,LaF,0.25,5,label,3,0.0253634124467
7,LaF,0.25,5,label,4,0.0505166411617
7,LaF,0.25,5,label,5,0.0235108986147
7,LaF,0.25,5,label,6,0.0333851712836
7,LaF,0.25,5,label,7,0.0196999636435
7,LaF,0.25,5,label,8,0.0230119038192
7,LaF,0.25,5,label,9,0.0157184719682
7,LaF,0.25,5,label,10,0.0163386807504
7,LaF,0.25,5,label,11,0.0122132972827
7,LaF,0.25,5,label,12,0.0118281558364
7,LaF,0.25,5,label,13,0.0093460865474
7,LaF,0.25,5,label,14,0.00866829859409
7,LaF,0.25,5,label,15,0.00708740670122
7,LaF,0.25,5,label,16,0.0064008881099
7,LaF,0.25,5,label,17,0.00534510079506
7,LaF,0.25,5,label,18,0.00474863453377
7,LaF,0.25,5,label,19,0.00401751876463
7,LaF,0.25,5,label,20,0.00353296868547
7,LaF,0.25,5,label,21,0.00301337224598
7,LaF,0.25,5,label,22,0.00263315255764
7,LaF,0.25,5,label,23,0.00225727127833
7,LaF,0.25,5,label,24,0.00196464891272
7,LaF,0.25,5,label,25,0.00168951883611
7,LaF,0.25,5,label,26,0.00146685377151
7,LaF,0.25,5,label,27,0.00126392838393
7,LaF,0.25,5,label,28,0.00109564728784
7,LaF,0.25,5,label,29,0.000945244612951
7,LaF,0.25,5,label,30,0.000818593299191
7,LaF,0.25,5,label,31,0.000706772427638
7,LaF,0.25,5,label,32,0.00061169719429
7,LaF,0.25,5,label,33,0.00052839749133
7,LaF,0.25,5,label,34,0.000457139946709
7,LaF,0.25,5,label,35,0.000395009717883
7,LaF,0.25,5,label,36,0.000341656513878
7,LaF,0.25,5,label,37,0.000295279517472
7,LaF,0.25,5,label,38,0.000255356988124
7,LaF,0.25,5,label,39,0.000220721837978
7,LaF,0.25,5,label,40,0.000190860837222
7,LaF,0.25,5,label,41,0.00016498661471
7,LaF,0.25,5,label,42,0.000142656929816
7,LaF,0.25,5,label,43,0.000123323739815
7,LaF,0.25,5,label,44,0.000106628509253
7,LaF,0.25,5,label,45,9.21809563961e-05
7,LaF,0.25,5,label,46,7.96996854076e-05
7,LaF,0.25,5,label,47,6.89022706178e-05
7,LaF,0.25,5,label,48,5.95719292355e-05
7,LaF,0.25,5,label,49,5.15020424188e-05
7,LaF,0.25,5,label,50,4.45274543236e-05
7,LaF,0.25,5,label,51,3.84958991636e-05
7,LaF,0.25,5,label,52,3.32824128725e-05
7,LaF,0.25,5,label,53,2.87742426858e-05
7,LaF,0.25,5,label,54,2.48772411053e-05
7,LaF,0.25,5,label,55,2.1507649948e-05
7,LaF,0.25,5,label,56,1.85947324858e-05
7,LaF,0.25,5,label,57,1.60761396864e-05
7,LaF,0.25,5,label,58,1.38988175898e-05
7,LaF,0.25,5,label,59,1.20162905804e-05
7,LaF,0.25,5,label,60,1.03888124922e-05
7,LaF,0.25,5,label,61,8.98170872111e-06
7,LaF,0.25,5,no_label,0,0.0913565331492
7,LaF,0.25,5,no_label,1,0.0137956991693
7,LaF,0.25,5,no_label,2,0.0539406182483
7,LaF,0.25,5,no_label,3,0.016845038957
7,LaF,0.25,5,no_label,4,0.033805347655
7,LaF,0.25,5,no_label,5,0.0156966856625
7,LaF,0.25,5,no_label,6,0.0223782590036
7,LaF,0.25,5,no_label,7,0.013223481362
7,LaF,0.25,5,no_label,8,0.0154765195898
7,LaF,0.25,5,no_label,9,0.0106121408195
7,LaF,0.25,5,no_label,10,0.0110434374595
7,LaF,0.25,5,no_label,11,0.00829748309707
7,LaF,0.25,5,no_label,12,0.00804510378114
7,LaF,0.25,5,no_label,13,0.0063925333122
7,LaF,0.25,5,no_label,14,0.00593827077734
7,LaF,0.25,5,no_label,15,0.00488258327137
7,LaF,0.25,5,no_label,16,0.00441900244497
7,LaF,0.25,5,no_label,17,0.00371020694414
7,LaF,0.25,5,no_label,18,0.00330494741886
7,LaF,0.25,5,no_label,19,0.00281067464161
7,LaF,0.25,5,no_label,20,0.00247938268429
7,LaF,0.25,5,no_label,21,0.0021252900443
7,LaF,0.25,5,no_label,22,0.00186358330582
7,LaF,0.25,5,no_label,23,0.00160524056756
7,LaF,0.25,5,no_label,24,0.00140238251885
7,LaF,0.25,5,no_label,25,0.00121162686319
7,LaF,0.25,5,no_label,26,0.00105609677356
7,LaF,0.25,5,no_label,27,0.000914157333874
7,LaF,0.25,5,no_label,28,0.000795685305894
7,LaF,0.25,5,no_label,29,0.000689551521376
7,LaF,0.25,5,no_label,30,0.000599660371107
7,LaF,0.25,5,no_label,31,0.000520054404064
7,LaF,0.25,5,no_label,32,0.000452011548558
7,LaF,0.25,5,no_label,33,0.000392186642122
7,LaF,0.25,5,no_label,34,0.000340757058648
7,LaF,0.25,5,no_label,35,0.000295742831258
7,LaF,0.25,5,no_label,36,0.000256905271984
7,LaF,0.25,5,no_label,37,0.000223008967212
7,LaF,0.25,5,no_label,38,0.000193696764927
7,LaF,0.25,5,no_label,39,0.000168159972003
7,LaF,0.25,5,no_label,40,0.00014604459516
7,LaF,0.25,5,no_label,41,0.000126799753078
7,LaF,0.25,5,no_label,42,0.000110117822885
7,LaF,0.25,5,no_label,43,9.56118245177e-05
7,LaF,0.25,5,no_label,44,8.30301211916e-05
7,LaF,0.25,5,no_label,45,7.20947020457e-05
7,LaF,0.25,5,no_label,46,6.26062449301e-05
7,LaF,0.25,5,no_label,47,5.43618588974e-05
7,LaF,0.25,5,no_label,48,4.72065499665e-05
7,LaF,0.25,5,no_label,49,4.09906516017e-05
7,LaF,0.25,5,no_label,50,3.55949698092e-05
7,LaF,0.25,5,no_label,51,3.09083007808e-05
7,LaF,0.25,5,no_label,52,2.68396091861e-05
7,LaF,0.25,5,no_label,53,2.33058709252e-05
7,LaF,0.25,5,no_label,54,2.0237858643e-05
7,LaF,0.25,5,no_label,55,1.75733882291e-05
7,LaF,0.25,5,no_label,56,1.52599631494e-05
7,LaF,0.25,5,no_label,57,1.32509086532e-05
7,LaF,0.25,5,no_label,58,1.15064881726e-05
7,LaF,0.25,5,no_label,59,9.99161797377e-06
7,LaF,0.25,6,label,0,0.0607746650095
7,LaF,0.25,6,label,1,0.0093489923608
7,LaF,0.25,6,label,2,0.0358054868232
7,LaF,0.25,6,label,3,0.0114021074418
7,LaF,0.25,6,label,4,0.0224634400481
7,LaF,0.25,6,label,5,0.0106254676159
7,LaF,0.25,6,label,6,0.0149254390482
7,LaF,0.25,6,label,7,0.00895836769221
7,LaF,0.25,6,label,8,0.0103720419418
7,LaF,0.25,6,label,9,0.00719767769468
7,LaF,0.25,6,label,10,0.00743562811659
7,LaF,0.25,6,label,11,0.0056351763547
7,LaF,0.25,6,label,12,0.00543818520955
7,LaF,0.25,6,label,13,0.00434723723798
7,LaF,0.25,6,label,14,0.0040266471131
7,LaF,0.25,6,label,15,0.00332465160632
7,LaF,0.25,6,label,16,0.00300383044689
7,LaF,0.25,6,label,17,0.0025293839886
7,LaF,0.25,6,label,18,0.00225092745707
7,LaF,0.25,6,label,19,0.00191826578606
7,LaF,0.25,6,label,20,0.00169132471454
7,LaF,0.25,6,label,21,0.00145198538743
7,LaF,0.25,6,label,22,0.0012729369098
7,LaF,0.25,6,label,23,0.00109773977128
7,LaF,0.25,6,label,24,0.000959005891293
7,LaF,0.25,6,label,25,0.000829313011422
7,LaF,0.25,6,label,26,0.000722937870712
7,LaF,0.25,6,label,27,0.000626240609051
7,LaF,0.25,6,label,28,0.000545184132474
7,LaF,0.25,6,label,29,0.000472762058865
7,LaF,0.25,6,label,30,0.000411230471598
7,LaF,0.25,6,label,31,0.000356836201517
7,LaF,0.25,6,label,32,0.000310233615236
7,LaF,0.25,6,label,33,0.000269307647241
7,LaF,0.25,6,label,34,0.000234061701945
7,LaF,0.25,6,label,35,0.000203235526295
7,LaF,0.25,6,label,36,0.00017660187719
7,LaF,0.25,6,label,37,0.000153367264455
7,LaF,0.25,6,label,38,0.000133252324797
7,LaF,0.25,6,label,39,0.000115732303738
7,LaF,0.25,6,label,40,0.000100545648991
7,LaF,0.25,6,label,41,8.73312364395e-05
7,LaF,0.25,6,label,42,7.58677782507e-05
7,LaF,0.25,6,label,43,6.58992255962e-05
7,LaF,0.25,6,label,44,5.72472904037e-05
7,LaF,0.25,6,label,45,4.97265494176e-05
7,LaF,0.25,6,label,46,4.31971087664e-05
7,LaF,0.25,6,label,47,3.75227495971e-05
7,LaF,0.25,6,label,48,3.25953601938e-05
7,LaF,0.25,6,label,49,2.83139154976e-05
7,LaF,0.25,6,label,50,2.459561819e-05
7,LaF,0.25,6,label,51,2.13650810505e-05
7,LaF,0.25,6,label,52,1.85592421424e-05
7,LaF,0.25,6,label,53,1.61216221854e-05
7,LaF,0.25,6,label,54,1.40043537647e-05
7,LaF,0.25,6,label,55,1.21650155443e-05
7,LaF,0.25,6,label,56,1.05673507684e-05
7,LaF,0.25,6,label,57,9.17944508916e-06
7,LaF,0.25,6,no_label,0,0.0405418729775
7,LaF,0.25,6,no_label,1,0.00611859276471
7,LaF,0.25,6,no_label,2,0.0238581553361
7,LaF,0.25,6,no_label,3,0.00747777174529
7,LaF,0.25,6,no_label,4,0.0149264224676
7,LaF,0.25,6,no_label,5,0.00698203122818
7,LaF,0.25,6,no_label,6,0.00989062142814
7,LaF,0.25,6,no_label,7,0.00589913048026
7,LaF,0.25,6,no_label,8,0.00686389348231
7,LaF,0.25,6,no_label,9,0.0047513851425
7,LaF,0.25,6,no_label,10,0.00492247941486
7,LaF,0.25,6,no_label,11,0.00373054240689
7,LaF,0.25,6,no_label,12,0.00360676641506
7,LaF,0.25,6,no_label,13,0.00288722867735
7,LaF,0.25,6,no_label,14,0.00267830261735
7,LaF,0.25,6,no_label,15,0.00221599134899
7,LaF,0.25,6,no_label,16,0.0020051248179
7,LaF,0.25,6,no_label,17,0.00169246087156
7,LaF,0.25,6,no_label,18,0.00150857384679
7,LaF,0.25,6,no_label,19,0.00128883782187
7,LaF,0.25,6,no_label,20,0.00113838941201
7,LaF,0.25,6,no_label,21,0.000979757448264
7,LaF,0.25,6,no_label,22,0.000860609566598
7,LaF,0.25,6,no_label,23,0.000744019907185
7,LaF,0.25,6,no_label,24,0.000651337456582
7,LaF,0.25,6,no_label,25,0.000564649364913
7,LaF,0.25,6,no_label,26,0.000493292626717
7,LaF,0.25,6,no_label,27,0.000428362027633
7,LaF,0.25,6,no_label,28,0.000373756228564
7,LaF,0.25,6,no_label,29,0.000324897672848
7,LaF,0.25,6,no_label,30,0.000283261679259
7,LaF,0.25,6,no_label,31,0.000246391135539
7,LaF,0.25,6,no_label,32,0.000214713688359
7,LaF,0.25,6,no_label,33,0.000186840014749
7,LaF,0.25,6,no_label,34,0.00016277113943
7,LaF,0.25,6,no_label,35,0.000141675588021
7,LaF,0.25,6,no_label,36,0.000123402545756
7,LaF,0.25,6,no_label,37,0.000107425839079
7,LaF,0.25,6,no_label,38,9.35598191428e-05
7,LaF,0.25,6,no_label,39,8.14546650625e-05
7,LaF,0.25,6,no_label,40,7.09359731783e-05
7,LaF,0.25,6,no_label,41,6.17617363412e-05
7,LaF,0.25,6,no_label,42,5.37837869217e-05
7,LaF,0.25,6,no_label,43,4.68296604206e-05
7,LaF,0.25,6,no_label,44,4.07794366184e-05
7,LaF,0.25,6,no_label,45,3.55076098638e-05
7,LaF,0.25,6,no_label,46,3.09196332754e-05
7,LaF,0.25,6,no_label,47,2.69228678613e-05
7,LaF,0.25,6,no_label,48,2.34438859035e-05
7,LaF,0.25,6,no_label,49,2.04136629727e-05
7,LaF,0.25,6,no_label,50,1.7775682726e-05
7,LaF,0.25,6,no_label,51,1.54782000832e-05
7,LaF,0.25,6,no_label,52,1.3477952837e-05
7,LaF,0.25,6,no_label,53,1.17359958223e-05
7,LaF,0.25,6,no_label,54,1.02193250555e-05
7,LaF,0.25,6,no_label,55,8.89855412602e-06
7,LaF,0.25,7,label,0,0.0269255597353
7,LaF,0.25,7,label,1,0.00404805885002
7,LaF,0.25,7,label,2,0.0157310750157
7,LaF,0.25,7,label,3,0.00494533965155
7,LaF,0.25,7,label,4,0.00980774328922
7,LaF,0.25,7,label,5,0.00461822712251
7,LaF,0.25,7,label,6,0.00649820713407
7,LaF,0.25,7,label,7,0.00390362908394
7,LaF,0.25,7,label,8,0.00451734379944
7,LaF,0.25,7,label,9,0.00314565210121
7,LaF,0.25,7,label,10,0.00324640373576
7,LaF,0.25,7,label,11,0.00247079770098
7,LaF,0.25,7,label,12,0.00238278566713
7,LaF,0.25,7,label,13,0.0019127436481
7,LaF,0.25,7,label,14,0.00177145629078
7,LaF,0.25,7,label,15,0.00146818306107
7,LaF,0.25,7,label,16,0.00132706459535
7,LaF,0.25,7,label,17,0.00112123337042
7,LaF,0.25,7,label,18,0.000998672684759
7,LaF,0.25,7,label,19,0.00085364651964
7,LaF,0.25,7,label,20,0.000753576707059
7,LaF,0.25,7,label,21,0.000648707153196
7,LaF,0.25,7,label,22,0.000569553235631
7,LaF,0.25,7,label,23,0.000492406153437
7,LaF,0.25,7,label,24,0.000430887846266
7,LaF,0.25,7,label,25,0.000373503311457
7,LaF,0.25,7,label,26,0.000326174628615
7,LaF,0.25,7,label,27,0.000283190691616
