"subject","theory","step","dist_type","mu"
74,"CR",1400,"unlabelled",0.267654645237909
74,"CR",1400,"between",1.55275912850242
74,"CR",1400,"r_labelled",74
74,"CR",1400,"r_unlabelled",74
74,"CR",1500,"labelled",0.217326888356628
74,"CR",1500,"unlabelled",0.268003139521626
74,"CR",1500,"between",1.55860932385108
74,"CR",1500,"r_labelled",74
74,"CR",1500,"r_unlabelled",74
74,"CR",1600,"labelled",0.219441117591884
74,"CR",1600,"unlabelled",0.26863516621278
74,"CR",1600,"between",1.56221488893386
74,"CR",1600,"r_labelled",74
74,"CR",1600,"r_unlabelled",74
74,"CR",1700,"labelled",0.221776436648772
74,"CR",1700,"unlabelled",0.269522756401637
74,"CR",1700,"between",1.56437557771581
74,"CR",1700,"r_labelled",74
74,"CR",1700,"r_unlabelled",74
74,"CR",1800,"labelled",0.224318152807496
74,"CR",1800,"unlabelled",0.270646426180313
74,"CR",1800,"between",1.56560483110707
74,"CR",1800,"r_labelled",74
74,"CR",1800,"r_unlabelled",74
75,"LaF_ignore_missing",0,"labelled",0.182809686971365
75,"LaF_ignore_missing",0,"unlabelled",0.21740300857049
75,"LaF_ignore_missing",0,"between",1.73778367611825
75,"LaF_ignore_missing",0,"r_labelled",75
75,"LaF_ignore_missing",0,"r_unlabelled",75
75,"LaF_ignore_missing",100,"labelled",0.179431167874309
75,"LaF_ignore_missing",100,"unlabelled",0.163067442557141
75,"LaF_ignore_missing",100,"between",0.640384961511268
75,"LaF_ignore_missing",100,"r_labelled",75
75,"LaF_ignore_missing",100,"r_unlabelled",75
75,"LaF_ignore_missing",200,"labelled",0.187972194862048
75,"LaF_ignore_missing",200,"unlabelled",0.178698437751244
75,"LaF_ignore_missing",200,"between",0.870717079312868
75,"LaF_ignore_missing",200,"r_labelled",75
75,"LaF_ignore_missing",200,"r_unlabelled",75
75,"LaF_ignore_missing",300,"labelled",0.181999569863172
75,"LaF_ignore_missing",300,"unlabelled",0.184872325089404
75,"LaF_ignore_missing",300,"between",1.12398160263729
75,"LaF_ignore_missing",300,"r_labelled",75
75,"LaF_ignore_missing",300,"r_unlabelled",75
75,"LaF_ignore_missing",400,"labelled",0.174991405490046
75,"LaF_ignore_missing",400,"unlabelled",0.18870348743926
75,"LaF_ignore_missing",400,"between",1.33958537541715
75,"LaF_ignore_missing",400,"r_labelled",75
75,"LaF_ignore_missing",400,"r_unlabelled",75
75,"LaF_ignore_missing",500,"labelled",0.169539925369815
75,"LaF_ignore_missing",500,"unlabelled",0.190901310757276
75,"LaF_ignore_missing",500,"between",1.49644427549671
75,"LaF_ignore_missing",500,"r_labelled",75
75,"LaF_ignore_missing",500,"r_unlabelled",75
75,"LaF_ignore_missing",600,"labelled",0.165938783151362
75,"LaF_ignore_missing",600,"unlabelled",0.192379637116863
75,"LaF_ignore_missing",600,"between",1.5995401184433
75,"LaF_ignore_missing",600,"r_labelled",75
75,"LaF_ignore_missing",600,"r_unlabelled",75
75,"LaF_ignore_missing",700,"labelled",0.163979459671858
75,"LaF_ignore_missing",700,"unlabelled",0.193548933186949
75,"LaF_ignore_missing",700,"between",1.66300863766146
75,"LaF_ignore_missing",700,"r_labelled",75
75,"LaF_ignore_missing",700,"r_unlabelled",75
75,"LaF_ignore_missing",800,"labelled",0.163252379380828
75,"LaF_ignore_missing",800,"unlabelled",0.194652715838995
75,"LaF_ignore_missing",800,"between",1.70043324855876
75,"LaF_ignore_missing",800,"r_labelled",75
75,"LaF_ignore_missing",800,"r_unlabelled",75
75,"LaF_ignore_missing",900,"labelled",0.163386936852357
75,"LaF_ignore_missing",900,"unlabelled",0.195834061719207
75,"LaF_ignore_missing",900,"between",1.7217899695405
75,"LaF_ignore_missing",900,"r_labelled",75
75,"LaF_ignore_missing",900,"r_unlabelled",75
75,"LaF_ignore_missing",1000,"labelled",0.16412150863872
75,"LaF_ignore_missing",1000,"unlabelled",0.19716854373724
75,"LaF_ignore_missing",1000,"between",1.73357702242472
75,"LaF_ignore_missing",1000,"r_labelled",75
75,"LaF_ignore_missing",1000,"r_unlabelled",75
75,"LaF_ignore_missing",1100,"labelled",0.165287136524185
75,"LaF_ignore_missing",1100,"unlabelled",0.198690366877247
75,"LaF_ignore_missing",1100,"between",1.73976920183091
75,"LaF_ignore_missing",1100,"r_labelled",75
75,"LaF_ignore_missing",1100,"r_unlabelled",75
75,"LaF_ignore_missing",1200,"labelled",0.166778452921117
75,"LaF_ignore_missing",1200,"unlabelled",0.200409850036098
75,"LaF_ignore_missing",1200,"between",1.74271641371469
75,"LaF_ignore_missing",1200,"r_labelled",75
75,"LaF_ignore_missing",1200,"r_unlabelled",75
75,"LaF_ignore_missing",1300,"labelled",0.168530106478815
75,"LaF_ignore_missing",1300,"unlabelled",0.202325655782145
75,"LaF_ignore_missing",1300,"between",1.74378335834484
75,"LaF_ignore_missing",1300,"r_labelled",75
75,"LaF_ignore_missing",1300,"r_unlabelled",75
75,"LaF_ignore_missing",1400,"labelled",0.170501118327716
75,"LaF_ignore_missing",1400,"unlabelled",0.204431916201992
75,"LaF_ignore_missing",1400,"between",1.74375537819362
75,"LaF_ignore_missing",1400,"r_labelled",75
75,"LaF_ignore_missing",1400,"r_unlabelled",75
75,"LaF_ignore_missing",1500,"labelled",0.1726652947253
75,"LaF_ignore_missing",1500,"unlabelled",0.206721590542817
75,"LaF_ignore_missing",1500,"between",1.74308229209299
75,"LaF_ignore_missing",1500,"r_labelled",75
75,"LaF_ignore_missing",1500,"r_unlabelled",75
75,"LaF_ignore_missing",1600,"labelled",0.175005477034833
75,"LaF_ignore_missing",1600,"unlabelled",0.2091877827299
75,"LaF_ignore_missing",1600,"between",1.74202109694293
75,"LaF_ignore_missing",1600,"r_labelled",75
75,"LaF_ignore_missing",1600,"r_unlabelled",75
75,"LaF_ignore_missing",1700,"labelled",0.17751009007503
75,"LaF_ignore_missing",1700,"unlabelled",0.211824149903667
75,"LaF_ignore_missing",1700,"between",1.74071841343703
75,"LaF_ignore_missing",1700,"r_labelled",75
75,"LaF_ignore_missing",1700,"r_unlabelled",75
75,"LaF_ignore_missing",1800,"labelled",0.180171057497724
75,"LaF_ignore_missing",1800,"unlabelled",0.214624957256692
75,"LaF_ignore_missing",1800,"between",1.7392578093051
75,"LaF_ignore_missing",1800,"r_labelled",75
75,"LaF_ignore_missing",1800,"r_unlabelled",75
76,"LaF_treat_missing",0,"labelled",0.164776963984866
76,"LaF_treat_missing",0,"unlabelled",0.24574440384378
76,"LaF_treat_missing",0,"between",1.68497991848292
76,"LaF_treat_missing",0,"r_labelled",76
76,"LaF_treat_missing",0,"r_unlabelled",76
76,"LaF_treat_missing",100,"labelled",0.144803053119639
76,"LaF_treat_missing",100,"unlabelled",0.180235200946085
76,"LaF_treat_missing",100,"between",0.528732606193009
76,"LaF_treat_missing",100,"r_labelled",76
76,"LaF_treat_missing",100,"r_unlabelled",76
76,"LaF_treat_missing",200,"labelled",0.153182719633533
76,"LaF_treat_missing",200,"unlabelled",0.202535514192728
76,"LaF_treat_missing",200,"between",0.787877260444408
76,"LaF_treat_missing",200,"r_labelled",76
76,"LaF_treat_missing",200,"r_unlabelled",76
76,"LaF_treat_missing",300,"labelled",0.151843083586556
76,"LaF_treat_missing",300,"unlabelled",0.215443755035309
76,"LaF_treat_missing",300,"between",1.03884385207999
76,"LaF_treat_missing",300,"r_labelled",76
76,"LaF_treat_missing",300,"r_unlabelled",76
76,"LaF_treat_missing",400,"labelled",0.147551098907758
76,"LaF_treat_missing",400,"unlabelled",0.222414367814401
76,"LaF_treat_missing",400,"between",1.24995671909441
76,"LaF_treat_missing",400,"r_labelled",76
76,"LaF_treat_missing",400,"r_unlabelled",76
76,"LaF_treat_missing",500,"labelled",0.143907289237725
76,"LaF_treat_missing",500,"unlabelled",0.224865653066563
76,"LaF_treat_missing",500,"between",1.40748764978232
76,"LaF_treat_missing",500,"r_labelled",76
76,"LaF_treat_missing",500,"r_unlabelled",76
76,"LaF_treat_missing",600,"labelled",0.141466851897801
76,"LaF_treat_missing",600,"unlabelled",0.225134225942067
76,"LaF_treat_missing",600,"between",1.51556196507107
76,"LaF_treat_missing",600,"r_labelled",76
76,"LaF_treat_missing",600,"r_unlabelled",76
76,"LaF_treat_missing",700,"labelled",0.140235891554609
76,"LaF_treat_missing",700,"unlabelled",0.224842267038035
76,"LaF_treat_missing",700,"between",1.5859172430061
76,"LaF_treat_missing",700,"r_labelled",76
76,"LaF_treat_missing",700,"r_unlabelled",76
76,"LaF_treat_missing",800,"labelled",0.139993811353516
76,"LaF_treat_missing",800,"unlabelled",0.224708956137828
76,"LaF_treat_missing",800,"between",1.63018360391506
76,"LaF_treat_missing",800,"r_labelled",76
76,"LaF_treat_missing",800,"r_unlabelled",76
76,"LaF_treat_missing",900,"labelled",0.140475750453555
76,"LaF_treat_missing",900,"unlabelled",0.224948061641689
76,"LaF_treat_missing",900,"between",1.65733147174956
76,"LaF_treat_missing",900,"r_labelled",76
76,"LaF_treat_missing",900,"r_unlabelled",76
76,"LaF_treat_missing",1000,"labelled",0.14146796779785
76,"LaF_treat_missing",1000,"unlabelled",0.225586682873273
76,"LaF_treat_missing",1000,"between",1.67357491594531
76,"LaF_treat_missing",1000,"r_labelled",76
76,"LaF_treat_missing",1000,"r_unlabelled",76
76,"LaF_treat_missing",1100,"labelled",0.142824604778764
76,"LaF_treat_missing",1100,"unlabelled",0.226552587240063
76,"LaF_treat_missing",1100,"between",1.68301761126939
76,"LaF_treat_missing",1100,"r_labelled",76
76,"LaF_treat_missing",1100,"r_unlabelled",76
76,"LaF_treat_missing",1200,"labelled",0.144451395103866
76,"LaF_treat_missing",1200,"unlabelled",0.227790440872912
76,"LaF_treat_missing",1200,"between",1.68825198804749
76,"LaF_treat_missing",1200,"r_labelled",76
76,"LaF_treat_missing",1200,"r_unlabelled",76
76,"LaF_treat_missing",1300,"labelled",0.146288048401422
76,"LaF_treat_missing",1300,"unlabelled",0.229273730840727
76,"LaF_treat_missing",1300,"between",1.69087393874945
76,"LaF_treat_missing",1300,"r_labelled",76
76,"LaF_treat_missing",1300,"r_unlabelled",76
76,"LaF_treat_missing",1400,"labelled",0.148295580328338
76,"LaF_treat_missing",1400,"unlabelled",0.23095251495345
76,"LaF_treat_missing",1400,"between",1.69189203115992
76,"LaF_treat_missing",1400,"r_labelled",76
76,"LaF_treat_missing",1400,"r_unlabelled",76
76,"LaF_treat_missing",1500,"labelled",0.150448969800378
76,"LaF_treat_missing",1500,"unlabelled",0.2328002495807
76,"LaF_treat_missing",1500,"between",1.69191506820126
76,"LaF_treat_missing",1500,"r_labelled",76
76,"LaF_treat_missing",1500,"r_unlabelled",76
76,"LaF_treat_missing",1600,"labelled",0.152732160691989
76,"LaF_treat_missing",1600,"unlabelled",0.234798545293193
76,"LaF_treat_missing",1600,"between",1.69131356682294
76,"LaF_treat_missing",1600,"r_labelled",76
76,"LaF_treat_missing",1600,"r_unlabelled",76
76,"LaF_treat_missing",1700,"labelled",0.155134832335814
76,"LaF_treat_missing",1700,"unlabelled",0.236934926816407
76,"LaF_treat_missing",1700,"between",1.69031242108828
76,"LaF_treat_missing",1700,"r_labelled",76
76,"LaF_treat_missing",1700,"r_unlabelled",76
76,"LaF_treat_missing",1800,"labelled",0.157650320988226
76,"LaF_treat_missing",1800,"unlabelled",0.239201023370536
76,"LaF_treat_missing",1800,"between",1.68904790906486
76,"LaF_treat_missing",1800,"r_labelled",76
76,"LaF_treat_missing",1800,"r_unlabelled",76
76,"LaF_treat_missing",1900,"labelled",0.160274297053152
76,"LaF_treat_missing",1900,"unlabelled",0.241591260288144
76,"LaF_treat_missing",1900,"between",1.68760252333703
76,"LaF_treat_missing",1900,"r_labelled",76
76,"LaF_treat_missing",1900,"r_unlabelled",76
76,"LaF_treat_missing",2000,"labelled",0.163003924723319
76,"LaF_treat_missing",2000,"unlabelled",0.244101950499654
76,"LaF_treat_missing",2000,"between",1.68602615474423
76,"LaF_treat_missing",2000,"r_labelled",76
76,"LaF_treat_missing",2000,"r_unlabelled",76
77,"CR",0,"labelled",0.237898140105783
77,"CR",0,"unlabelled",0.261292709041201
77,"CR",0,"between",1.66447677886727
77,"CR",0,"r_labelled",77
77,"CR",0,"r_unlabelled",77
77,"CR",100,"labelled",0.194441031960149
77,"CR",100,"unlabelled",0.171333911340996
77,"CR",100,"between",0.426234472581055
77,"CR",100,"r_labelled",77
77,"CR",100,"r_unlabelled",77
77,"CR",200,"labelled",0.206166221623286
77,"CR",200,"unlabelled",0.189186565328809
77,"CR",200,"between",0.550123702567576
77,"CR",200,"r_labelled",77
77,"CR",200,"r_unlabelled",77
77,"CR",300,"labelled",0.214235166924836
77,"CR",300,"unlabelled",0.207759119312261
77,"CR",300,"between",0.729661760697849
77,"CR",300,"r_labelled",77
77,"CR",300,"r_unlabelled",77
77,"CR",400,"labelled",0.218541756648769
77,"CR",400,"unlabelled",0.226829912352427
77,"CR",400,"between",0.938906127317037
77,"CR",400,"r_labelled",77
77,"CR",400,"r_unlabelled",77
77,"CR",500,"labelled",0.221059836416269
77,"CR",500,"unlabelled",0.241687316486264
77,"CR",500,"between",1.14224008679185
77,"CR",500,"r_labelled",77
77,"CR",500,"r_unlabelled",77
77,"CR",600,"labelled",0.221987317616543
77,"CR",600,"unlabelled",0.25074552968784
77,"CR",600,"between",1.31123279516157
77,"CR",600,"r_labelled",77
77,"CR",600,"r_unlabelled",77
77,"CR",700,"labelled",0.222162751291204
77,"CR",700,"unlabelled",0.255388797954497
77,"CR",700,"between",1.43583652940142
77,"CR",700,"r_labelled",77
77,"CR",700,"r_unlabelled",77
77,"CR",800,"labelled",0.222289308545495
77,"CR",800,"unlabelled",0.257553916055129
77,"CR",800,"between",1.5205484768516
77,"CR",800,"r_labelled",77
77,"CR",800,"r_unlabelled",77
77,"CR",900,"labelled",0.222651286896549
77,"CR",900,"unlabelled",0.258509906300328
77,"CR",900,"between",1.57529044827503
77,"CR",900,"r_labelled",77
77,"CR",900,"r_unlabelled",77
77,"CR",1000,"labelled",0.223279771503421
77,"CR",1000,"unlabelled",0.258881584142186
77,"CR",1000,"between",1.60959776694794
77,"CR",1000,"r_labelled",77
77,"CR",1000,"r_unlabelled",77
77,"CR",1100,"labelled",0.22408971345298
77,"CR",1100,"unlabelled",0.258978562219786
77,"CR",1100,"between",1.63073927305498
77,"CR",1100,"r_labelled",77
77,"CR",1100,"r_unlabelled",77
77,"CR",1200,"labelled",0.225105758901912
77,"CR",1200,"unlabelled",0.258974760333972
77,"CR",1200,"between",1.64365046248601
77,"CR",1200,"r_labelled",77
77,"CR",1200,"r_unlabelled",77
77,"CR",1300,"labelled",0.226258874145598
77,"CR",1300,"unlabelled",0.258967943399372
77,"CR",1300,"between",1.65154082361828
77,"CR",1300,"r_labelled",77
77,"CR",1300,"r_unlabelled",77
77,"CR",1400,"labelled",0.227536296765286
77,"CR",1400,"unlabelled",0.259010784683951
77,"CR",1400,"between",1.65640715341645
77,"CR",1400,"r_labelled",77
77,"CR",1400,"r_unlabelled",77
77,"CR",1500,"labelled",0.228916663723888
77,"CR",1500,"unlabelled",0.259129918022115
77,"CR",1500,"between",1.6594302729368
77,"CR",1500,"r_labelled",77
77,"CR",1500,"r_unlabelled",77
77,"CR",1600,"labelled",0.230400519280249
77,"CR",1600,"unlabelled",0.2593368332118
77,"CR",1600,"between",1.66134850137434
77,"CR",1600,"r_labelled",77
77,"CR",1600,"r_unlabelled",77
77,"CR",1700,"labelled",0.231984659540434
77,"CR",1700,"unlabelled",0.25963661356007
77,"CR",1700,"between",1.66259401775354
77,"CR",1700,"r_labelled",77
77,"CR",1700,"r_unlabelled",77
77,"CR",1800,"labelled",0.233666810351549
77,"CR",1800,"unlabelled",0.260031180342884
77,"CR",1800,"between",1.66342370011973
77,"CR",1800,"r_labelled",77
77,"CR",1800,"r_unlabelled",77
77,"CR",1900,"labelled",0.235445111093917
77,"CR",1900,"unlabelled",0.260521143654991
77,"CR",1900,"between",1.66399001524086
77,"CR",1900,"r_labelled",77
77,"CR",1900,"r_unlabelled",77
77,"CR",2000,"labelled",0.237318159386941
77,"CR",2000,"unlabelled",0.261098514164629
77,"CR",2000,"between",1.66438374067038
77,"CR",2000,"r_labelled",77
77,"CR",2000,"r_unlabelled",77
78,"LaF_ignore_missing",0,"labelled",0.195044112813958
78,"LaF_ignore_missing",0,"unlabelled",0.233491276599844
78,"LaF_ignore_missing",0,"between",1.71822876340124
78,"LaF_ignore_missing",0,"r_labelled",78
78,"LaF_ignore_missing",0,"r_unlabelled",78
78,"LaF_ignore_missing",100,"labelled",0.167754382167094
78,"LaF_ignore_missing",100,"unlabelled",0.228569513732767
78,"LaF_ignore_missing",100,"between",0.564554675143675
78,"LaF_ignore_missing",100,"r_labelled",78
78,"LaF_ignore_missing",100,"r_unlabelled",78
78,"LaF_ignore_missing",200,"labelled",0.170128559864771
78,"LaF_ignore_missing",200,"unlabelled",0.24517631691707
78,"LaF_ignore_missing",200,"between",0.761065190554148
78,"LaF_ignore_missing",200,"r_labelled",78
78,"LaF_ignore_missing",200,"r_unlabelled",78
78,"LaF_ignore_missing",300,"labelled",0.170166031838465
78,"LaF_ignore_missing",300,"unlabelled",0.245482418828055
78,"LaF_ignore_missing",300,"between",0.983065632509035
78,"LaF_ignore_missing",300,"r_labelled",78
78,"LaF_ignore_missing",300,"r_unlabelled",78
78,"LaF_ignore_missing",400,"labelled",0.168579139781377
78,"LaF_ignore_missing",400,"unlabelled",0.238072981931843
78,"LaF_ignore_missing",400,"between",1.19467869894624
78,"LaF_ignore_missing",400,"r_labelled",78
78,"LaF_ignore_missing",400,"r_unlabelled",78
78,"LaF_ignore_missing",500,"labelled",0.166084348306391
78,"LaF_ignore_missing",500,"unlabelled",0.22907095928272
78,"LaF_ignore_missing",500,"between",1.36938409986704
78,"LaF_ignore_missing",500,"r_labelled",78
78,"LaF_ignore_missing",500,"r_unlabelled",78
78,"LaF_ignore_missing",600,"labelled",0.163814531611849
78,"LaF_ignore_missing",600,"unlabelled",0.221791693856226
78,"LaF_ignore_missing",600,"between",1.49773427675203
78,"LaF_ignore_missing",600,"r_labelled",78
78,"LaF_ignore_missing",600,"r_unlabelled",78
78,"LaF_ignore_missing",700,"labelled",0.1626633881402
78,"LaF_ignore_missing",700,"unlabelled",0.21709186586825
78,"LaF_ignore_missing",700,"between",1.58448601472293
78,"LaF_ignore_missing",700,"r_labelled",78
78,"LaF_ignore_missing",700,"r_unlabelled",78
78,"LaF_ignore_missing",800,"labelled",0.162815228701904
78,"LaF_ignore_missing",800,"unlabelled",0.214619789627474
78,"LaF_ignore_missing",800,"between",1.63993998466115
78,"LaF_ignore_missing",800,"r_labelled",78
78,"LaF_ignore_missing",800,"r_unlabelled",78
78,"LaF_ignore_missing",900,"labelled",0.164011930536541
78,"LaF_ignore_missing",900,"unlabelled",0.213765625693383
78,"LaF_ignore_missing",900,"between",1.67410486761371
78,"LaF_ignore_missing",900,"r_labelled",78
78,"LaF_ignore_missing",900,"r_unlabelled",78
78,"LaF_ignore_missing",1000,"labelled",0.165915144583314
78,"LaF_ignore_missing",1000,"unlabelled",0.214010456857831
78,"LaF_ignore_missing",1000,"between",1.6946107891353
78,"LaF_ignore_missing",1000,"r_labelled",78
78,"LaF_ignore_missing",1000,"r_unlabelled",78
78,"LaF_ignore_missing",1100,"labelled",0.16827649245348
78,"LaF_ignore_missing",1100,"unlabelled",0.214989980990283
78,"LaF_ignore_missing",1100,"between",1.7066423358333
78,"LaF_ignore_missing",1100,"r_labelled",78
78,"LaF_ignore_missing",1100,"r_unlabelled",78
78,"LaF_ignore_missing",1200,"labelled",0.170953471566678
78,"LaF_ignore_missing",1200,"unlabelled",0.216469053809965
78,"LaF_ignore_missing",1200,"between",1.71351411490748
78,"LaF_ignore_missing",1200,"r_labelled",78
78,"LaF_ignore_missing",1200,"r_unlabelled",78
78,"LaF_ignore_missing",1300,"labelled",0.173872261820891
78,"LaF_ignore_missing",1300,"unlabelled",0.218302191035222
78,"LaF_ignore_missing",1300,"between",1.71727418559515
78,"LaF_ignore_missing",1300,"r_labelled",78
78,"LaF_ignore_missing",1300,"r_unlabelled",78
78,"LaF_ignore_missing",1400,"labelled",0.176994772018548
78,"LaF_ignore_missing",1400,"unlabelled",0.220401360950104
78,"LaF_ignore_missing",1400,"between",1.71916296425278
78,"LaF_ignore_missing",1400,"r_labelled",78
78,"LaF_ignore_missing",1400,"r_unlabelled",78
