subject,model,explo_overlap,trial,labelled,i_presentation,error
-33,CR,0.75,1,label,21,0.00767500365993
-33,CR,0.75,1,label,22,0.00612501204731
-33,CR,0.75,1,label,23,0.00488762949001
-33,CR,0.75,1,label,24,0.00390205300425
-33,CR,0.75,1,label,25,0.00311533555663
-33,CR,0.75,1,label,26,0.00248807080607
-33,CR,0.75,1,label,27,0.00198729784928
-33,CR,0.75,1,label,28,0.00158772226007
-33,CR,0.75,1,label,29,0.00126864167073
-33,CR,0.75,1,label,30,0.0010138937988
-33,CR,0.75,1,label,31,0.000810403948958
-33,CR,0.75,1,no_label,0,1.14930947213
-33,CR,0.75,1,no_label,1,0.490706492343
-33,CR,0.75,1,no_label,2,0.549871133417
-33,CR,0.75,1,no_label,3,0.375134071096
-33,CR,0.75,1,no_label,4,0.323406211554
-33,CR,0.75,1,no_label,5,0.247358502251
-33,CR,0.75,1,no_label,6,0.201811851056
-33,CR,0.75,1,no_label,7,0.15895637775
-33,CR,0.75,1,no_label,8,0.127952684617
-33,CR,0.75,1,no_label,9,0.101693895616
-33,CR,0.75,1,no_label,10,0.0815523177916
-33,CR,0.75,1,no_label,11,0.0650462507488
-33,CR,0.75,1,no_label,12,0.0521052525899
-33,CR,0.75,1,no_label,13,0.0416322829198
-33,CR,0.75,1,no_label,14,0.0333407689023
-33,CR,0.75,1,no_label,15,0.0266668650027
-33,CR,0.75,1,no_label,16,0.0213568511376
-33,CR,0.75,1,no_label,17,0.0170934373906
-33,CR,0.75,1,no_label,18,0.0136919412653
-33,CR,0.75,1,no_label,19,0.0109640274893
-33,CR,0.75,1,no_label,20,0.00878401939691
-33,CR,0.75,1,no_label,21,0.00703657782524
-33,CR,0.75,1,no_label,22,0.00563865033118
-33,CR,0.75,1,no_label,23,0.00451829156899
-33,CR,0.75,1,no_label,24,0.00362138920862
-33,CR,0.75,1,no_label,25,0.00290257135843
-33,CR,0.75,1,no_label,26,0.00232683395621
-33,CR,0.75,1,no_label,27,0.00186537202784
-33,CR,0.75,1,no_label,28,0.00149562564512
-33,CR,0.75,1,no_label,29,0.00119923118734
-33,CR,0.75,1,no_label,30,0.000961675799269
-33,CR,0.75,2,label,0,0.964402856074
-33,CR,0.75,2,label,1,0.426423496191
-33,CR,0.75,2,label,2,0.460581292336
-33,CR,0.75,2,label,3,0.318224203637
-33,CR,0.75,2,label,4,0.270535684352
-33,CR,0.75,2,label,5,0.206823889073
-33,CR,0.75,2,label,6,0.167340680876
-33,CR,0.75,2,label,7,0.131226172906
-33,CR,0.75,2,label,8,0.10487511812
-33,CR,0.75,2,label,9,0.0828891778839
-33,CR,0.75,2,label,10,0.0660172881026
-33,CR,0.75,2,label,11,0.0523429926571
-33,CR,0.75,2,label,12,0.0416513428628
-33,CR,0.75,2,label,13,0.0330791190285
-33,CR,0.75,2,label,14,0.026321201641
-33,CR,0.75,2,label,15,0.0209266083678
-33,CR,0.75,2,label,16,0.0166559482383
-33,CR,0.75,2,label,17,0.013252840257
-33,CR,0.75,2,label,18,0.0105523229052
-33,CR,0.75,2,label,19,0.00840166791456
-33,CR,0.75,2,label,20,0.00669246603649
-33,CR,0.75,2,label,21,0.00533134610867
-33,CR,0.75,2,label,22,0.0042485000654
-33,CR,0.75,2,label,23,0.00338600255327
-33,CR,0.75,2,label,24,0.00269931409263
-33,CR,0.75,2,label,25,0.00215219051986
-33,CR,0.75,2,label,26,0.0017163297363
-33,CR,0.75,2,label,27,0.00136893495117
-33,CR,0.75,2,label,28,0.00109205003205
-33,CR,0.75,2,label,29,0.000871287957797
-33,CR,0.75,2,no_label,0,0.79904113304
-33,CR,0.75,2,no_label,1,0.35688312052
-33,CR,0.75,2,no_label,2,0.383937513865
-33,CR,0.75,2,no_label,3,0.270594294219
-33,CR,0.75,2,no_label,4,0.228979052038
-33,CR,0.75,2,no_label,5,0.178111734914
-33,CR,0.75,2,no_label,6,0.144159599383
-33,CR,0.75,2,no_label,7,0.114541890698
-33,CR,0.75,2,no_label,8,0.0918905598495
-33,CR,0.75,2,no_label,9,0.0733893783702
-33,CR,0.75,2,no_label,10,0.0587772714573
-33,CR,0.75,2,no_label,11,0.0470200803665
-33,CR,0.75,2,no_label,12,0.0376530871648
-33,CR,0.75,2,no_label,13,0.0301441192627
-33,CR,0.75,2,no_label,14,0.0241441744936
-33,CR,0.75,2,no_label,15,0.0193385078031
-33,CR,0.75,2,no_label,16,0.0154937197781
-33,CR,0.75,2,no_label,17,0.0124143986165
-33,CR,0.75,2,no_label,18,0.00994903537531
-33,CR,0.75,2,no_label,19,0.00797413668222
-33,CR,0.75,2,no_label,20,0.00639223895584
-33,CR,0.75,2,no_label,21,0.00512472545904
-33,CR,0.75,2,no_label,22,0.00410907205991
-33,CR,0.75,2,no_label,23,0.00329505552507
-33,CR,0.75,2,no_label,24,0.00264258968194
-33,CR,0.75,2,no_label,25,0.00211952745864
-33,CR,0.75,2,no_label,26,0.00170016352128
-33,CR,0.75,2,no_label,27,0.00136389506017
-33,CR,0.75,2,no_label,28,0.00109423085257
-33,CR,0.75,2,no_label,29,0.000877954527471
-33,CR,0.75,3,label,0,0.680903575686
-33,CR,0.75,3,label,1,0.298921864102
-33,CR,0.75,3,label,2,0.323062347532
-33,CR,0.75,3,label,3,0.223687999867
-33,CR,0.75,3,label,4,0.189282952234
-33,CR,0.75,3,label,5,0.145195167921
-33,CR,0.75,3,label,6,0.116976574211
-33,CR,0.75,3,label,7,0.0919277231612
-33,CR,0.75,3,label,8,0.0732430439933
-33,CR,0.75,3,label,9,0.0579418122191
-33,CR,0.75,3,label,10,0.0460482588548
-33,CR,0.75,3,label,11,0.0365143423562
-33,CR,0.75,3,label,12,0.0290087007762
-33,CR,0.75,3,label,13,0.0230297898503
-33,CR,0.75,3,label,14,0.0183003291685
-33,CR,0.75,3,label,15,0.0145398670659
-33,CR,0.75,3,label,16,0.0115586096748
-33,CR,0.75,3,label,17,0.00918909980828
-33,CR,0.75,3,label,18,0.00730815571556
-33,CR,0.75,3,label,19,0.00581298197191
-33,CR,0.75,3,label,20,0.004625054492
-33,CR,0.75,3,label,21,0.00368046157629
-33,CR,0.75,3,label,22,0.00292947416935
-33,CR,0.75,3,label,23,0.00233209275265
-33,CR,0.75,3,label,24,0.00185689432454
-33,CR,0.75,3,label,25,0.00147874797357
-33,CR,0.75,3,label,26,0.00117780678896
-33,CR,0.75,3,label,27,0.00093824146056
-33,CR,0.75,3,no_label,0,0.557996808586
-33,CR,0.75,3,no_label,1,0.253895252524
-33,CR,0.75,3,no_label,2,0.268958899844
-33,CR,0.75,3,no_label,3,0.191751100441
-33,CR,0.75,3,no_label,4,0.16136356069
-33,CR,0.75,3,no_label,5,0.126145059083
-33,CR,0.75,3,no_label,6,0.101932814085
-33,CR,0.75,3,no_label,7,0.0811763309572
-33,CR,0.75,3,no_label,8,0.0651057517887
-33,CR,0.75,3,no_label,9,0.0520621687164
-33,CR,0.75,3,no_label,10,0.0417046985176
-33,CR,0.75,3,no_label,11,0.033389527204
-33,CR,0.75,3,no_label,12,0.0267474068853
-33,CR,0.75,3,no_label,13,0.0214263095912
-33,CR,0.75,3,no_label,14,0.017168411217
-33,CR,0.75,3,no_label,15,0.0137581168484
-33,CR,0.75,3,no_label,16,0.0110272113168
-33,CR,0.75,3,no_label,17,0.00883950009997
-33,CR,0.75,3,no_label,18,0.00708682733694
-33,CR,0.75,3,no_label,19,0.00568237273768
-33,CR,0.75,3,no_label,20,0.00455681236239
-33,CR,0.75,3,no_label,21,0.00365461909949
-33,CR,0.75,3,no_label,22,0.002931370013
-33,CR,0.75,3,no_label,23,0.00235149557861
-33,CR,0.75,3,no_label,24,0.00188651556277
-33,CR,0.75,3,no_label,25,0.00151362163276
-33,CR,0.75,3,no_label,26,0.00121454272256
-33,CR,0.75,3,no_label,27,0.000974641881016
-33,CR,0.75,4,label,0,0.477671545053
-33,CR,0.75,4,label,1,0.207721801132
-33,CR,0.75,4,label,2,0.225801811413
-33,CR,0.75,4,label,3,0.155911312399
-33,CR,0.75,4,label,4,0.131949096549
-33,CR,0.75,4,label,5,0.101194046094
-33,CR,0.75,4,label,6,0.0814510584863
-33,CR,0.75,4,label,7,0.0640168892
-33,CR,0.75,4,label,8,0.0509595456587
-33,CR,0.75,4,label,9,0.0403114265081
-33,CR,0.75,4,label,10,0.0320131321462
-33,CR,0.75,4,label,11,0.0253788172317
-33,CR,0.75,4,label,12,0.0201490348007
-33,CR,0.75,4,label,13,0.0159898726385
-33,CR,0.75,4,label,14,0.0126982269474
-33,CR,0.75,4,label,15,0.0100838466962
-33,CR,0.75,4,label,16,0.00801114285515
-33,CR,0.75,4,label,17,0.00636511564896
-33,CR,0.75,4,label,18,0.00505882087063
-33,CR,0.75,4,label,19,0.00402118561739
-33,CR,0.75,4,label,20,0.00319713833653
-33,CR,0.75,4,label,21,0.00254234162307
-33,CR,0.75,4,label,22,0.00202204524823
-33,CR,0.75,4,label,23,0.00160846123849
-33,CR,0.75,4,label,24,0.00127968193347
-33,CR,0.75,4,label,25,0.00101824355401
-33,CR,0.75,4,label,26,0.000810332375719
-33,CR,0.75,4,no_label,0,0.38808461584
-33,CR,0.75,4,no_label,1,0.178465884651
-33,CR,0.75,4,no_label,2,0.187547140407
-33,CR,0.75,4,no_label,3,0.134505699111
-33,CR,0.75,4,no_label,4,0.112934042
-33,CR,0.75,4,no_label,5,0.088492618578
-33,CR,0.75,4,no_label,6,0.0714901174716
-33,CR,0.75,4,no_label,7,0.0569927177963
-33,CR,0.75,4,no_label,8,0.0457247593354
-33,CR,0.75,4,no_label,9,0.0365872844886
-33,CR,0.75,4,no_label,10,0.0293216998454
-33,CR,0.75,4,no_label,11,0.0234868635813
-33,CR,0.75,4,no_label,12,0.0188231563639
-33,CR,0.75,4,no_label,13,0.0150847949618
-33,CR,0.75,4,no_label,14,0.0120921696686
-33,CR,0.75,4,no_label,15,0.00969385968723
-33,CR,0.75,4,no_label,16,0.00777265816908
-33,CR,0.75,4,no_label,17,0.00623277991379
-33,CR,0.75,4,no_label,18,0.00499870185063
-33,CR,0.75,4,no_label,19,0.00400934912222
-33,CR,0.75,4,no_label,20,0.00321620346224
-33,CR,0.75,4,no_label,21,0.00258019806117
-33,CR,0.75,4,no_label,22,0.0020701813441
-33,CR,0.75,4,no_label,23,0.00166112085495
-33,CR,0.75,4,no_label,24,0.00133301294365
-33,CR,0.75,4,no_label,25,0.00106979916099
-33,CR,0.75,4,no_label,26,0.000858629818288
-33,CR,0.75,5,label,0,0.332780225552
-33,CR,0.75,5,label,1,0.144065836884
-33,CR,0.75,5,label,2,0.15710437595
-33,CR,0.75,5,label,3,0.108373277042
-33,CR,0.75,5,label,4,0.0917373983134
-33,CR,0.75,5,label,5,0.070370417127
-33,CR,0.75,5,label,6,0.0566281370947
-33,CR,0.75,5,label,7,0.0445193118129
-33,CR,0.75,5,label,8,0.0354321235149
-33,CR,0.75,5,label,9,0.0280321265196
-33,CR,0.75,5,label,10,0.0222583637732
-33,CR,0.75,5,label,11,0.017645575923
-33,CR,0.75,5,label,12,0.0140072559056
-33,CR,0.75,5,label,13,0.0111147255822
-33,CR,0.75,5,label,14,0.00882498835919
-33,CR,0.75,5,label,15,0.00700673722963
-33,CR,0.75,5,label,16,0.00556516615811
-33,CR,0.75,5,label,17,0.00442055783275
-33,CR,0.75,5,label,18,0.00351228065759
-33,CR,0.75,5,label,19,0.00279095754148
-33,CR,0.75,5,label,20,0.002218223435
-33,CR,0.75,5,label,21,0.00176324199462
-33,CR,0.75,5,label,22,0.00140181534427
-33,CR,0.75,5,label,23,0.00111460814031
-33,CR,0.75,5,label,24,0.00088636928926
-33,CR,0.75,5,no_label,0,0.268904922909
-33,CR,0.75,5,no_label,1,0.124601882861
-33,CR,0.75,5,no_label,2,0.130234652627
-33,CR,0.75,5,no_label,3,0.0938127620311
-33,CR,0.75,5,no_label,4,0.0786570073674
-33,CR,0.75,5,no_label,5,0.0617464119043
-33,CR,0.75,5,no_label,6,0.0498841978086
-33,CR,0.75,5,no_label,7,0.0398043164156
-33,CR,0.75,5,no_label,8,0.0319476742624
-33,CR,0.75,5,no_label,9,0.0255788667055
-33,CR,0.75,5,no_label,10,0.020509021001
-33,CR,0.75,5,no_label,11,0.0164359130284
-33,CR,0.75,5,no_label,12,0.0131782362331
-33,CR,0.75,5,no_label,13,0.010565513827
-33,CR,0.75,5,no_label,14,0.0084729548192
-33,CR,0.75,5,no_label,15,0.00679508323101
-33,CR,0.75,5,no_label,16,0.0054504209468
-33,CR,0.75,5,no_label,17,0.0043721379321
-33,CR,0.75,5,no_label,18,0.00350764845594
-33,CR,0.75,5,no_label,19,0.00281429963728
-33,CR,0.75,5,no_label,20,0.00225825364259
-33,CR,0.75,5,no_label,21,0.00181220509624
-33,CR,0.75,5,no_label,22,0.00145439697094
-33,CR,0.75,5,no_label,23,0.00116731912341
-33,CR,0.75,5,no_label,24,0.000936983409438
-33,CR,0.75,6,label,0,0.230900285283
-33,CR,0.75,6,label,1,0.0999277995795
-33,CR,0.75,6,label,2,0.108997470933
-33,CR,0.75,6,label,3,0.0752880002326
-33,CR,0.75,6,label,4,0.0636974055251
-33,CR,0.75,6,label,5,0.0489175237803
-33,CR,0.75,6,label,6,0.0393563331944
-33,CR,0.75,6,label,7,0.0309629850209
-33,CR,0.75,6,label,8,0.0246435521051
-33,CR,0.75,6,label,9,0.0195051276121
-33,CR,0.75,6,label,10,0.0154893184456
-33,CR,0.75,6,label,11,0.0122824759144
-33,CR,0.75,6,label,12,0.00975092125242
-33,CR,0.75,6,label,13,0.00773841429774
-33,CR,0.75,6,label,14,0.00614455032949
-33,CR,0.75,6,label,15,0.00487881290373
-33,CR,0.75,6,label,16,0.00387502364306
-33,CR,0.75,6,label,17,0.00307796654531
-33,CR,0.75,6,label,18,0.00244539286893
-33,CR,0.75,6,label,19,0.00194301326564
-33,CR,0.75,6,label,20,0.00154410409247
-33,CR,0.75,6,label,21,0.00122721924654
-33,CR,0.75,6,label,22,0.000975501646593
-33,CR,0.75,6,no_label,0,0.186271038319
-33,CR,0.75,6,no_label,1,0.0868317183283
-33,CR,0.75,6,no_label,2,0.0903779516166
-33,CR,0.75,6,no_label,3,0.0653456224075
-33,CR,0.75,6,no_label,4,0.0547293195843
-33,CR,0.75,6,no_label,5,0.0430344279303
-33,CR,0.75,6,no_label,6,0.0347697319207
-33,CR,0.75,6,no_label,7,0.0277685887579
-33,CR,0.75,6,no_label,8,0.0222963607533
-33,CR,0.75,6,no_label,9,0.0178625729544
-33,CR,0.75,6,no_label,10,0.0143285367212
-33,CR,0.75,6,no_label,11,0.01148865049
-33,CR,0.75,6,no_label,12,0.00921550129669
-33,CR,0.75,6,no_label,13,0.00739165749896
-33,CR,0.75,6,no_label,14,0.00593004183864
-33,CR,0.75,6,no_label,15,0.00475757954367
-33,CR,0.75,6,no_label,16,0.00381748539575
-33,CR,0.75,6,no_label,17,0.00306331838566
-33,CR,0.75,6,no_label,18,0.00245841789459
-33,CR,0.75,6,no_label,19,0.00197308501117
-33,CR,0.75,6,no_label,20,0.00158371165422
-33,CR,0.75,6,no_label,21,0.0012712565852
-33,CR,0.75,6,no_label,22,0.00102052725398
-33,CR,0.75,6,no_label,23,0.000819297952795
-33,CR,0.75,7,label,0,0.16033287571
-33,CR,0.75,7,label,1,0.0695817513939
-33,CR,0.75,7,label,2,0.0757419539018
-33,CR,0.75,7,label,3,0.0524681409464
-33,CR,0.75,7,label,4,0.0443402361401
-33,CR,0.75,7,label,5,0.0341114256106
-33,CR,0.75,7,label,6,0.0274363357263
-33,CR,0.75,7,label,7,0.0216064624452
-33,CR,0.75,7,label,8,0.0171983774974
-33,CR,0.75,7,label,9,0.0136205385097
-33,CR,0.75,7,label,10,0.010818616867
-33,CR,0.75,7,label,11,0.00858220123043
-33,CR,0.75,7,label,12,0.00681480303648
-33,CR,0.75,7,label,13,0.00540977861377
-33,CR,0.75,7,label,14,0.00429630766551
-33,CR,0.75,7,label,15,0.00341193750945
-33,CR,0.75,7,label,16,0.00271029551727
-33,CR,0.75,7,label,17,0.00215306623019
-33,CR,0.75,7,label,18,0.00171070377553
-33,CR,0.75,7,label,19,0.00135933830832
-33,CR,0.75,7,label,20,0.00108028853968
-33,CR,0.75,7,label,21,0.000858596175471
-33,CR,0.75,7,no_label,0,0.129377028884
-33,CR,0.75,7,no_label,1,0.0606296074912
-33,CR,0.75,7,no_label,2,0.0628802811105
-33,CR,0.75,7,no_label,3,0.0456131172293
-33,CR,0.75,7,no_label,4,0.0381678762233
-33,CR,0.75,7,no_label,5,0.0300568681439
-33,CR,0.75,7,no_label,6,0.0242867020276
-33,CR,0.75,7,no_label,7,0.0194123462166
-33,CR,0.75,7,no_label,8,0.0155925115304
-33,CR,0.75,7,no_label,9,0.0124990890055
-33,CR,0.75,7,no_label,10,0.010030306496
-33,CR,0.75,7,no_label,11,0.00804613865508
-33,CR,0.75,7,no_label,12,0.00645667386811
-33,CR,0.75,7,no_label,13,0.0051809622066
-33,CR,0.75,7,no_label,14,0.00415800226923
-33,CR,0.75,7,no_label,15,0.00333711699417
-33,CR,0.75,7,no_label,16,0.00267859644431
-33,CR,0.75,7,no_label,17,0.00215012532411
-33,CR,0.75,7,no_label,18,0.00172607114078
-33,CR,0.75,7,no_label,19,0.00138572228007
-33,CR,0.75,7,no_label,20,0.00111256583309
-33,CR,0.75,7,no_label,21,0.000893300798334
-32,CR,0.625,0,no_label,0,4.34529818574
-32,CR,0.625,0,no_label,1,1.23719277134
-32,CR,0.625,0,no_label,2,2.01055637901
-32,CR,0.625,0,no_label,3,0.994456715748
-32,CR,0.625,0,no_label,4,1.04329010451
-32,CR,0.625,0,no_label,5,0.654156488892
-32,CR,0.625,0,no_label,6,0.582385849179
-32,CR,0.625,0,no_label,7,0.406868168022
-32,CR,0.625,0,no_label,8,0.337903489187
-32,CR,0.625,0,no_label,9,0.248520922765
-32,CR,0.625,0,no_label,10,0.199893376493
-32,CR,0.625,0,no_label,11,0.150881488644
-32,CR,0.625,0,no_label,12,0.119487876128
-32,CR,0.625,0,no_label,13,0.0914506706456
-32,CR,0.625,0,no_label,14,0.0718679239477
-32,CR,0.625,0,no_label,15,0.0554361040488
-32,CR,0.625,0,no_label,16,0.0434020779684
-32,CR,0.625,0,no_label,17,0.033633942704
-32,CR,0.625,0,no_label,18,0.026287366561
-32,CR,0.625,0,no_label,19,0.0204298917783
-32,CR,0.625,0,no_label,20,0.0159568271085
-32,CR,0.625,0,no_label,21,0.0124247562308
-32,CR,0.625,0,no_label,22,0.00970326209798
-32,CR,0.625,0,no_label,23,0.00756536485379
-32,CR,0.625,0,no_label,24,0.00590921084436
-32,CR,0.625,0,no_label,25,0.00461168589358
-32,CR,0.625,0,no_label,26,0.00360318219954
-32,CR,0.625,0,no_label,27,0.0028140925898
-32,CR,0.625,0,no_label,28,0.00219945604692
-32,CR,0.625,0,no_label,29,0.00171880360856
-32,CR,0.625,0,no_label,30,0.00134387663069
-32,CR,0.625,0,no_label,31,0.00105071750263
-32,CR,0.625,0,no_label,32,0.000821811539578
-32,CR,0.625,0,label,0,2.33453915992
-32,CR,0.625,0,label,1,0.796947361833
-32,CR,0.625,0,label,2,1.11680726786
-32,CR,0.625,0,label,3,0.620382821994
-32,CR,0.625,0,label,4,0.616758691504
-32,CR,0.625,0,label,5,0.410874631103
-32,CR,0.625,0,label,6,0.363958838767
-32,CR,0.625,0,label,7,0.263290345217
-32,CR,0.625,0,label,8,0.22186904366
-32,CR,0.625,0,label,9,0.167458162245
-32,CR,0.625,0,label,10,0.137651243021
-32,CR,0.625,0,label,11,0.106362081947
-32,CR,0.625,0,label,12,0.0862890289197
-32,CR,0.625,0,label,13,0.0675798826534
-32,CR,0.625,0,label,14,0.0544390597941
-32,CR,0.625,0,label,15,0.0429744345383
-32,CR,0.625,0,label,16,0.0344862848502
-32,CR,0.625,0,label,17,0.0273528009596
-32,CR,0.625,0,label,18,0.0219057346334
-32,CR,0.625,0,label,19,0.0174247418303
-32,CR,0.625,0,label,20,0.0139402035397
-32,CR,0.625,0,label,21,0.0111085735482
-32,CR,0.625,0,label,22,0.00888264351404
-32,CR,0.625,0,label,23,0.00708647615798
-32,CR,0.625,0,label,24,0.00566530672909
-32,CR,0.625,0,label,25,0.00452314157197
-32,CR,0.625,0,label,26,0.00361585892996
-32,CR,0.625,0,label,27,0.00288836794246
-32,CR,0.625,0,label,28,0.00230907708664
-32,CR,0.625,0,label,29,0.00184518021841
-32,CR,0.625,0,label,30,0.00147522327887
-32,CR,0.625,0,label,31,0.00117916972994
-32,CR,0.625,0,label,32,0.000942837701125
-32,CR,0.625,1,no_label,0,1.84607256282
-32,CR,0.625,1,no_label,1,0.671024196797
-32,CR,0.625,1,no_label,2,0.848445888267
-32,CR,0.625,1,no_label,3,0.511076067216
-32,CR,0.625,1,no_label,4,0.463692045172
-32,CR,0.625,1,no_label,5,0.327858490408
-32,CR,0.625,1,no_label,6,0.270702277964
-32,CR,0.625,1,no_label,7,0.202457881645
-32,CR,0.625,1,no_label,8,0.161892457941
-32,CR,0.625,1,no_label,9,0.123820746744
-32,CR,0.625,1,no_label,10,0.0977885235201
-32,CR,0.625,1,no_label,11,0.0755662609333
-32,CR,0.625,1,no_label,12,0.059366504168
-32,CR,0.625,1,no_label,13,0.0461218789852
-32,CR,0.625,1,no_label,14,0.036152516766
-32,CR,0.625,1,no_label,15,0.0281729820786
-32,CR,0.625,1,no_label,16,0.0220635600897
-32,CR,0.625,1,no_label,17,0.0172261695077
-32,CR,0.625,1,no_label,18,0.0134873469358
-32,CR,0.625,1,no_label,19,0.0105433551995
-32,CR,0.625,1,no_label,20,0.00825558824214
-32,CR,0.625,1,no_label,21,0.00645918854197
-32,CR,0.625,1,no_label,22,0.00505872732388
-32,CR,0.625,1,no_label,23,0.00396051150299
-32,CR,0.625,1,no_label,24,0.00310265990989
-32,CR,0.625,1,no_label,25,0.0024303159868
-32,CR,0.625,1,no_label,26,0.00190446046105
-32,CR,0.625,1,no_label,27,0.00149237698105
-32,CR,0.625,1,no_label,28,0.00116980032349
-32,CR,0.625,1,no_label,29,0.000916997892993
-32,CR,0.625,1,label,0,1.45392329168
-32,CR,0.625,1,label,1,0.591663399978
-32,CR,0.625,1,label,2,0.694570487878
-32,CR,0.625,1,label,3,0.4514320763
-32,CR,0.625,1,label,4,0.400993576435
-32,CR,0.625,1,label,5,0.29713150859
-32,CR,0.625,1,label,6,0.246274265516
-32,CR,0.625,1,label,7,0.190391716228
-32,CR,0.625,1,label,8,0.154385151721
-32,CR,0.625,1,label,9,0.121353679411
-32,CR,0.625,1,label,10,0.0975856971896
-32,CR,0.625,1,label,11,0.0772981193944
-32,CR,0.625,1,label,12,0.0619405612949
-32,CR,0.625,1,label,13,0.0492579719384
-32,CR,0.625,1,label,14,0.0394121885149
-32,CR,0.625,1,label,15,0.0314113130286
-32,CR,0.625,1,label,16,0.0251179235287
-32,CR,0.625,1,label,17,0.0200448647253
-32,CR,0.625,1,label,18,0.0160261200659
-32,CR,0.625,1,label,19,0.0127997681352
-32,CR,0.625,1,label,20,0.0102338681433
-32,CR,0.625,1,label,21,0.00817806814108
-32,CR,0.625,1,label,22,0.0065394063489
-32,CR,0.625,1,label,23,0.00522779408624
-32,CR,0.625,1,label,24,0.00418090927982
-32,CR,0.625,1,label,25,0.00334332969011
-32,CR,0.625,1,label,26,0.00267423954594
-32,CR,0.625,1,label,27,0.00213900344391
-32,CR,0.625,1,label,28,0.00171120012197
-32,CR,0.625,1,label,29,0.00136898304244
-32,CR,0.625,1,label,30,0.00109535033043
-32,CR,0.625,1,label,31,0.000876446036804
-32,CR,0.625,2,no_label,0,1.23350834593
-32,CR,0.625,2,no_label,1,0.470819308032
-32,CR,0.625,2,no_label,2,0.566930358276
-32,CR,0.625,2,no_label,3,0.356268485338
-32,CR,0.625,2,no_label,4,0.314091839775
-32,CR,0.625,2,no_label,5,0.227868823578
-32,CR,0.625,2,no_label,6,0.185355275376
-32,CR,0.625,2,no_label,7,0.140630487059
-32,CR,0.625,2,no_label,8,0.111613877097
-32,CR,0.625,2,no_label,9,0.0860416521957
-32,CR,0.625,2,no_label,10,0.0677001609326
-32,CR,0.625,2,no_label,11,0.0525409881109
-32,CR,0.625,2,no_label,12,0.0411998285603
-32,CR,0.625,2,no_label,13,0.0320813867655
-32,CR,0.625,2,no_label,14,0.0251207900723
-32,CR,0.625,2,no_label,15,0.0195978952078
-32,CR,0.625,2,no_label,16,0.0153372917095
-32,CR,0.625,2,no_label,17,0.0119793656831
-32,CR,0.625,2,no_label,18,0.00937367313608
-32,CR,0.625,2,no_label,19,0.0073271835942
-32,CR,0.625,2,no_label,20,0.00573372277856
-32,CR,0.625,2,no_label,21,0.00448445891614
-32,CR,0.625,2,no_label,22,0.00350974248662
-32,CR,0.625,2,no_label,23,0.00274622861019
-32,CR,0.625,2,no_label,24,0.00214974160884
-32,CR,0.625,2,no_label,25,0.00168267087439
-32,CR,0.625,2,no_label,26,0.00131746732129
-32,CR,0.625,2,no_label,27,0.00103152588387
-32,CR,0.625,2,no_label,28,0.00080781597947
-32,CR,0.625,2,label,0,0.97259744422
-32,CR,0.625,2,label,1,0.420196465332
-32,CR,0.625,2,label,2,0.464739700074
-32,CR,0.625,2,label,3,0.317899908513
-32,CR,0.625,2,label,4,0.272957347432
-32,CR,0.625,2,label,5,0.208415542093
-32,CR,0.625,2,label,6,0.169663611555
-32,CR,0.625,2,label,7,0.133308226595
-32,CR,0.625,2,label,8,0.107065316126
-32,CR,0.625,2,label,9,0.0848861853846
-32,CR,0.625,2,label,10,0.0679028924246
-32,CR,0.625,2,label,11,0.0540293375838
-32,CR,0.625,2,label,12,0.0431646228089
-32,CR,0.625,2,label,13,0.0344046472599
-32,CR,0.625,2,label,14,0.0274769561355
-32,CR,0.625,2,label,15,0.0219218098689
-32,CR,0.625,2,label,16,0.01750794419
-32,CR,0.625,2,label,17,0.013976812922
-32,CR,0.625,2,label,18,0.0111643499817
-32,CR,0.625,2,label,19,0.00891647541105
-32,CR,0.625,2,label,20,0.00712370196878
-32,CR,0.625,2,label,21,0.00569126817998
-32,CR,0.625,2,label,22,0.00454792680388
-32,CR,0.625,2,label,23,0.00363441691961
-32,CR,0.625,2,label,24,0.00290488736661
-32,CR,0.625,2,label,25,0.00232194741512
-32,CR,0.625,2,label,26,0.001856235467
-32,CR,0.625,2,label,27,0.00148404496868
-32,CR,0.625,2,label,28,0.0011866137807
-32,CR,0.625,2,label,29,0.000948869593499
-32,CR,0.625,3,no_label,0,0.841092964071
-32,CR,0.625,3,no_label,1,0.323655585749
-32,CR,0.625,3,no_label,2,0.385427724616
-32,CR,0.625,3,no_label,3,0.245132072332
-32,CR,0.625,3,no_label,4,0.214006060172
-32,CR,0.625,3,no_label,5,0.156636997313
-32,CR,0.625,3,no_label,6,0.126576961322
-32,CR,0.625,3,no_label,7,0.0965485698328
-32,CR,0.625,3,no_label,8,0.0763119366717
-32,CR,0.625,3,no_label,9,0.0589973504136
