subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
66,LaF,1200,label,1,0.0534610700078,0.00217850379459,0.748937603148,0.405799347337,0.695270872076,0.696051847862,0.615516772431,0.541917853197,0.616989254616,0.168148983461,0.66403744272
66,LaF,1200,label,2,0.192009563411,0.00309527721768,0.496145498211,0.504136751998,0.359301195699,0.280277507831,0.738636474872,0.58693273157,0.617057633266,0.604208156529,0.223386266924
66,LaF,1200,label,3,0.12256353542,0.0022818578668,0.561240831603,0.236020231426,0.790295381667,0.294954348031,0.209975114356,0.665648490973,0.817894897706,0.820214805651,0.378867948613
66,LaF,1200,no_label,4,0.392556651768,0.806278987587,0.125936285206,0.21785038562,0.00617543349566,0.829741109232,0.47499403958,0.403567473999,0.210805991453,0.189529414125,0.192869293922
66,LaF,1200,no_label,5,0.361567969177,0.875104391742,0.10620778448,0.116629608123,0.00877810832276,0.234744147031,0.527859664247,0.82837206744,0.207910155446,0.1380882929,0.207663127772
66,LaF,1200,no_label,6,0.138421721303,0.704509843856,0.0616791655776,0.235810237756,0.0117989083892,0.663067599663,0.169618462598,0.804482930562,0.591457674091,0.135429846885,0.434460971511
66,LaF,1200,no_label,7,0.739718307822,0.697304909698,0.0451448695118,0.131537271118,0.0167683627991,0.312596118878,0.155243283936,0.77074156074,0.475060699876,0.305303426473,0.325062485244
66,LaF,1300,label,0,0.286446249204,0.00168877548237,0.44017571088,0.641234546471,0.646303652836,0.302307813333,0.531469888614,0.455562864432,0.750503920059,0.278313551861,0.396967429073
66,LaF,1300,label,1,0.0534419453024,0.0021681990082,0.749241461055,0.405005660437,0.695157613796,0.696284535603,0.615801901499,0.54229983894,0.617573025121,0.16842892741,0.663997653074
66,LaF,1300,label,2,0.192009242475,0.00307883902737,0.496331687157,0.50352171856,0.359043984394,0.280444377875,0.738951719756,0.587364505759,0.617559736382,0.604655497751,0.223267161573
66,LaF,1300,label,3,0.122674731205,0.00227349370355,0.561291455328,0.235705378414,0.790799421413,0.295215070841,0.210107563772,0.666048760269,0.818164005511,0.820454642379,0.378824504531
66,LaF,1300,no_label,4,0.392173352623,0.805979794125,0.125837924414,0.217543806739,0.00613199638222,0.829642389433,0.474977014526,0.403469446651,0.210676523623,0.189558624308,0.192748443787
66,LaF,1300,no_label,5,0.361265233162,0.874815630613,0.106079837263,0.11645949838,0.00872769321082,0.234637752563,0.527808184956,0.828338131518,0.207753812581,0.138194634603,0.207499468946
66,LaF,1300,no_label,6,0.138327753973,0.70400946313,0.0616739941193,0.235401142406,0.0117515783826,0.663060849957,0.169592619947,0.804598894277,0.591249038476,0.135518389741,0.434579880152
66,LaF,1300,no_label,7,0.739633949348,0.696517259939,0.045072053108,0.131291993849,0.0166960020923,0.312626279343,0.155159834483,0.770984354152,0.474674279367,0.305460380493,0.325020934353
66,LaF,1400,label,0,0.286447891306,0.00168357923342,0.440199400296,0.640988184115,0.646541039106,0.302413225292,0.531630416654,0.455709693671,0.75072694956,0.278399989522,0.396828404659
66,LaF,1400,label,1,0.0534507931635,0.00216210291725,0.749500842088,0.404552665382,0.695254955725,0.696424397801,0.615980509761,0.542461000934,0.617899893031,0.168569959244,0.664008075896
66,LaF,1400,label,2,0.192047056486,0.00306845148209,0.496449141538,0.503197212097,0.359009111708,0.280518275186,0.739188080165,0.587581687133,0.617833370743,0.604867775173,0.223169307506
66,LaF,1400,label,3,0.122826596193,0.00226991002807,0.561450779356,0.235566750906,0.791215883329,0.295382729781,0.210202468,0.666315392818,0.818287453787,0.82059314271,0.37890710933
66,LaF,1400,no_label,4,0.391945027721,0.805716621331,0.125789315529,0.217329298296,0.0061077701107,0.829537589691,0.475009668391,0.403346014944,0.210588354708,0.189501374017,0.192583965204
66,LaF,1400,no_label,5,0.361127401959,0.874594075883,0.106004053947,0.116351013748,0.00869892136885,0.234526003996,0.527820925594,0.828296325795,0.207650155201,0.138202057947,0.207298207793
66,LaF,1400,no_label,6,0.138309525038,0.703702441337,0.0617122843928,0.235158829367,0.0117331399823,0.663000646445,0.169599792119,0.804619667102,0.591090319867,0.13551840946,0.434657256677
66,LaF,1400,no_label,7,0.739630541689,0.695979326414,0.0450435352206,0.13116095978,0.0166592226555,0.312575557961,0.155131844706,0.771094389657,0.474382469751,0.305454700628,0.324922339422
66,LaF,1500,label,0,0.286489707127,0.00167995508804,0.440275956004,0.640856340877,0.646758895227,0.302490523297,0.53176495006,0.455808754844,0.750870107711,0.278452200108,0.396747933048
66,LaF,1500,label,1,0.0534706167619,0.00215819610218,0.749744310214,0.404276524246,0.695448652163,0.696532481863,0.616100412526,0.542519614607,0.61810235565,0.168647708333,0.664042515587
66,LaF,1500,label,2,0.192100675255,0.00306122555507,0.496533404271,0.503026478056,0.359075079064,0.280556673308,0.739382069849,0.587700509114,0.6179943447,0.604973247527,0.223080874749
66,LaF,1500,label,3,0.12299614305,0.00226879517908,0.561659813975,0.235521929914,0.791582303757,0.295508905973,0.210275671478,0.666518761119,0.818337686733,0.820685633165,0.379044483217
66,LaF,1500,no_label,4,0.391794234397,0.805481152296,0.125771433495,0.21716749228,0.0060937929792,0.829448907292,0.475060606089,0.403220008808,0.210532390644,0.189419047184,0.192412276263
66,LaF,1500,no_label,5,0.361072064192,0.874414395364,0.105956098994,0.116278277127,0.00868169858235,0.234428794937,0.527859227952,0.828259027553,0.207582807056,0.138174261741,0.207090408969
66,LaF,1500,no_label,6,0.13833247046,0.703507235326,0.0617742701585,0.23500629912,0.0117304095554,0.662939511881,0.169620850753,0.804604304955,0.590974108745,0.135490827345,0.434733569444
66,LaF,1500,no_label,7,0.739673660758,0.695585019783,0.0450371481166,0.131094406338,0.016641903849,0.312509009873,0.155130060942,0.771151521212,0.474154908707,0.305394267351,0.324816574924
66,LaF,1600,label,0,0.286547963609,0.00167716471634,0.440379787611,0.640786189551,0.646962216638,0.302555651806,0.531883349835,0.45588435469,0.750973530377,0.278489882371,0.396693733582
66,LaF,1600,label,1,0.0534941916791,0.00215545620869,0.749985834496,0.404093630504,0.695685802957,0.696632115369,0.61618706995,0.542529912402,0.618244502536,0.168697844168,0.664090744849
66,LaF,1600,label,2,0.192160895024,0.00305568567342,0.496602361621,0.50293963074,0.359185440768,0.280582041487,0.739553158235,0.587774712005,0.618098833566,0.605032422478,0.222997616844
66,LaF,1600,label,3,0.123173891841,0.00226898456754,0.561891411,0.235529323527,0.791919228052,0.295615810786,0.21033649501,0.666691909996,0.81834993258,0.820758453361,0.37920651456
66,LaF,1600,no_label,4,0.39168355083,0.805265893054,0.125774717578,0.217036833214,0.00608552448664,0.829380054621,0.475116273911,0.403099083822,0.210499951582,0.189336070766,0.192247485958
66,LaF,1600,no_label,5,0.361059665601,0.874261408726,0.105924278427,0.116227447952,0.00867090324506,0.234348659316,0.527906259193,0.828229190489,0.207539697408,0.138138104299,0.206888084925
66,LaF,1600,no_label,6,0.138379215108,0.703378842375,0.0618503551225,0.234903585324,0.0117365961802,0.662892807835,0.169647195199,0.804578237204,0.590890341517,0.135460416465,0.434823397261
66,LaF,1600,no_label,7,0.739745507894,0.695276062627,0.0450422399608,0.131066092455,0.016635645615,0.312447865086,0.155140696542,0.771191078904,0.473969864526,0.305323927728,0.32472147616
66,LaF,1700,label,0,0.286612750726,0.00167482375979,0.440499300424,0.64075063245,0.647154911177,0.302615461466,0.531991863915,0.455947842456,0.75105699084,0.278521978427,0.396652401428
66,LaF,1700,label,1,0.0535185736693,0.00215335466908,0.750232469666,0.403960894599,0.695942451308,0.696731893295,0.616254368312,0.542516498421,0.618357650621,0.168736601704,0.664149041234
66,LaF,1700,label,2,0.192224103403,0.00305105858112,0.496665319356,0.502900617577,0.359314508907,0.280603023491,0.739711940598,0.587828803353,0.618174365359,0.605072949081,0.222918111794
66,LaF,1700,label,3,0.123356177466,0.00226987845658,0.562133549576,0.235567746932,0.792238331939,0.295713233146,0.21039055613,0.666850498836,0.81834148605,0.820823737016,0.379380906212
66,LaF,1700,no_label,4,0.391594459428,0.80506471198,0.125794118553,0.216925144423,0.00608060015143,0.829328927391,0.47517125311,0.40298449562,0.210484082217,0.189260554083,0.192094102227
66,LaF,1700,no_label,5,0.361070912704,0.874125632483,0.10590279044,0.11619084268,0.00866385101328,0.234283039351,0.527955237336,0.828206346573,0.207512377374,0.138103754848,0.206694988574
66,LaF,1700,no_label,6,0.13844066646,0.703291541133,0.0619357509772,0.234829531577,0.0117480987102,0.662862531269,0.169675111095,0.804551560994,0.590830000506,0.135435681837,0.434930524055
66,LaF,1700,no_label,7,0.739836513928,0.695019142546,0.0450535825941,0.131061825567,0.0166359385866,0.312396965649,0.155157345309,0.771227820877,0.473812307173,0.305259972704,0.324641530058
66,LaF,1800,label,0,0.286680160179,0.00167272700748,0.44062933319,0.640735502901,0.647340070351,0.30267309631,0.53209452686,0.456004630559,0.751130408776,0.278552323913,0.39661853606
66,LaF,1800,label,1,0.0535426596016,0.00215161194115,0.750487859867,0.403855676647,0.696208151729,0.696834849916,0.616310122775,0.542490441549,0.618457342599,0.168771076004,0.66421623087
66,LaF,1800,label,2,0.192289038885,0.00304692768665,0.496727255059,0.502890491526,0.359450968357,0.280622945933,0.73986436918,0.587873828463,0.618234633416,0.605107026293,0.222841951531
66,LaF,1800,label,3,0.123541776674,0.0022711603207,0.562381145903,0.235626230469,0.792546579988,0.295805696076,0.210441350378,0.667002076785,0.818320943051,0.820886887058,0.379562922107
66,LaF,1800,no_label,4,0.391517478079,0.804872884232,0.125826752391,0.216825299015,0.00607774781674,0.829292256234,0.475223682895,0.402875169725,0.210479618964,0.189193925868,0.191952764782
66,LaF,1800,no_label,5,0.361096123845,0.874000948284,0.105888573453,0.116164015063,0.00865908141821,0.234228573835,0.528003808508,0.828189037123,0.207495074088,0.13807423162,0.206511515936
66,LaF,1800,no_label,6,0.138511840195,0.703230061953,0.0620279446911,0.234772595811,0.011762939904,0.662846610423,0.16970308899,0.804527701751,0.59078601744,0.135418343407,0.435054605032
66,LaF,1800,no_label,7,0.739941290865,0.694794455255,0.0450685034971,0.131073659027,0.0166402718031,0.312355682988,0.155177065201,0.771267354161,0.47367200521,0.305206577101,0.324576148902
66,LaF,0,label,0,0.286717807584,0.00167163485181,0.44070444612,0.640732974154,0.64743959595,0.302704482277,0.532149502422,0.456034046534,0.751168465897,0.278568863755,0.396602275142
66,LaF,0,label,1,0.0535556436207,0.00215074839321,0.750632784879,0.403804854937,0.696356473911,0.696893237831,0.61633760331,0.542472654879,0.618509470158,0.168789360023,0.664256872378
66,LaF,0,label,2,0.192325359511,0.00304477888528,0.496761921384,0.502893320672,0.359527325302,0.2806339716,0.739946819554,0.587896650958,0.61826394727,0.605125032599,0.222801458298
66,LaF,0,label,3,0.123645160667,0.0022719649822,0.562518857272,0.235664717541,0.792713140477,0.295855303081,0.210468745622,0.66708390006,0.81830615671,0.820921612774,0.379665634393
66,LaF,0,no_label,4,0.391478361261,0.804770055269,0.12584966202,0.216773794416,0.00607679104378,0.829277157333,0.475251259444,0.402816686565,0.210480641323,0.189160754584,0.191879920041
66,LaF,0,no_label,5,0.361114003318,0.873935576282,0.105883185249,0.116152410499,0.00865711545414,0.234202299148,0.528030124229,0.828181317588,0.207488356365,0.138060173381,0.20641443604
66,LaF,0,no_label,6,0.138554037264,0.703203693878,0.0620810103248,0.234746086029,0.0117720955355,0.662842957145,0.169718283371,0.804516088046,0.590766846535,0.135411716083,0.435129493289
66,LaF,0,no_label,7,0.740003578675,0.694679992262,0.0450776811057,0.131085268818,0.0166438228689,0.312336357483,0.155188698528,0.7712909923,0.473599588125,0.305181618425,0.32454563069
67,CR,100,label,0,0.295107154222,0.439785380576,0.738109133773,0.510959579307,0.568462820315,0.894041466135,0.279559061397,0.363021775874,0.615458725488,0.660265191837,0.316895584159
67,CR,100,label,1,0.26221206248,0.593824879229,0.816811429954,0.69563766506,0.789882657733,0.86915038331,0.161213382087,0.42808637499,0.764168867657,0.483390027858,0.342547309603
67,CR,100,label,2,0.358169851661,0.347932470667,0.702619838586,0.566497622667,0.335395454036,0.846782092685,0.428008219246,0.421099242184,0.580668846312,0.666804063263,0.320992917417
67,CR,100,label,3,0.582429512343,0.612422942512,0.634580641879,0.260321726614,0.192352403795,0.923697329548,0.270240776707,0.151738135958,0.546275674675,0.445480203627,0.400178528516
67,CR,100,no_label,4,0.17566677612,0.0635827873406,0.0717623255467,0.442989420412,0.462290049863,0.077636846079,0.462950371965,0.93860961368,0.219766770859,0.126861485089,0.120598571694
67,CR,100,no_label,5,0.16442395698,0.0741906349638,0.0449801735209,0.221066522213,0.272656990216,0.141107431834,0.742230896411,0.934141604781,0.0970103291337,0.168861887162,0.0989076545188
67,CR,100,no_label,6,0.257699968768,0.121241686263,0.064802765141,0.207483871536,0.506218201961,0.171459980372,0.218579316412,0.88112049678,0.196039960515,0.091136791916,0.0926418344224
67,CR,100,no_label,7,0.209712597325,0.080335698703,0.0340411284754,0.135577396133,0.219373315265,0.210608554286,0.542736098942,0.844105491476,0.0927377592129,0.150842228758,0.0949624767699
67,CR,200,label,0,0.307723756091,0.383569826667,0.782535158322,0.42908712203,0.580282434631,0.965334186305,0.203426779828,0.411007102138,0.577822133,0.683833498468,0.283027630416
67,CR,200,label,1,0.307597769489,0.685192671745,0.866226688856,0.682569010379,0.823243465388,0.947672966809,0.115007490811,0.513407099353,0.78425536186,0.374687369224,0.331029962862
67,CR,200,label,2,0.465081736023,0.277067348502,0.778052862403,0.611295543081,0.303287004381,0.936285163396,0.344656202283,0.519820272836,0.625997224483,0.658265789478,0.313646812828
67,CR,200,label,3,0.717673235709,0.65949979429,0.685302848377,0.189497462324,0.182054658876,0.971568039504,0.190990156902,0.18460468668,0.574571759977,0.318526328773,0.405798294986
67,CR,200,no_label,4,0.271477934825,0.0446783591478,0.0764464287145,0.740081875441,0.360572504356,0.143444910957,0.388246354799,0.965438883861,0.276634835315,0.0958199112854,0.112400535382
67,CR,200,no_label,5,0.199263215818,0.0609628715388,0.0543501367106,0.33646896874,0.34007472393,0.362601865856,0.769096258945,0.965231581599,0.112019185971,0.125796870169,0.089896870029
67,CR,200,no_label,6,0.438253446096,0.114568635105,0.0667808313916,0.221339633666,0.540175395654,0.417351592995,0.126624122753,0.930883758894,0.220403780598,0.0522427777304,0.0863572522003
67,CR,200,no_label,7,0.290535359888,0.0555225035616,0.0311326367824,0.142012650075,0.20549028594,0.555730915545,0.489974547307,0.903346279228,0.0834342592932,0.1267280594,0.0806949401123
67,CR,300,label,0,0.318951424244,0.358695994814,0.819574775939,0.36720264198,0.652471832999,0.970423204299,0.17208422026,0.443550078265,0.562017331462,0.670595424359,0.283090963991
67,CR,300,label,1,0.350366604664,0.698813955024,0.899288795091,0.624239613691,0.882651264907,0.950352949699,0.1086682247,0.585137192148,0.787662544204,0.320111523713,0.341156518293
67,CR,300,label,2,0.531475098468,0.255882031622,0.835244497395,0.548840999653,0.400065774036,0.938570202257,0.342616108908,0.597075388759,0.638988615014,0.616679590109,0.324281502649
67,CR,300,label,3,0.75516804033,0.646455283774,0.732577344646,0.159280525001,0.235588531439,0.973886430458,0.187786930236,0.216312104883,0.584017323543,0.27536621282,0.409247230069
67,CR,300,no_label,4,0.265225565165,0.0399561103022,0.0954294245869,0.74434551657,0.386534952161,0.141601860246,0.291082854703,0.977681905853,0.260984003589,0.0832611711056,0.114358210424
67,CR,300,no_label,5,0.206804652456,0.0581956976878,0.0842115452745,0.299412753099,0.473851726756,0.348669319875,0.762122630719,0.977470901757,0.120588445188,0.0989389538212,0.0952450662514
67,CR,300,no_label,6,0.487198667916,0.0965868494788,0.0939208412558,0.191183341337,0.646812355969,0.405549746485,0.0961801404794,0.952695211678,0.229182123035,0.044803126186,0.0884452156261
67,CR,300,no_label,7,0.266228649626,0.0457923757,0.0369731246353,0.122473052315,0.221986078765,0.59519502499,0.383784610508,0.932293593994,0.074006597743,0.112248928686,0.0788484869071
67,CR,400,label,0,0.327226405071,0.354253507859,0.81596220518,0.362872179081,0.695314151915,0.973015882554,0.174465391738,0.458519123684,0.546768112732,0.661119292985,0.279331843492
67,CR,400,label,1,0.382274824616,0.705366761776,0.902578501605,0.611373161445,0.913381615488,0.951826821677,0.119693063269,0.625927745706,0.783326417357,0.300253180794,0.339726082294
67,CR,400,label,2,0.598887492517,0.244784285941,0.849856680012,0.514055987664,0.479485696624,0.940316121751,0.391414037844,0.629231134622,0.648408690958,0.591404842073,0.329135491902
67,CR,400,label,3,0.782591937889,0.636165526245,0.734243235193,0.147830184653,0.286425753833,0.975858167177,0.210811076827,0.226499729527,0.583811836774,0.261214357331,0.40530473783
67,CR,400,no_label,4,0.244673681401,0.0391914013529,0.106044902424,0.741990967592,0.402756155567,0.139372530093,0.235876303426,0.983887205144,0.249312428467,0.0755950609103,0.11476225985
67,CR,400,no_label,5,0.23624926737,0.0553827023564,0.108396485812,0.26560926425,0.541127953694,0.32803160034,0.755064598585,0.983040706584,0.129496101053,0.0877455541452,0.0994079048885
67,CR,400,no_label,6,0.534580153202,0.0902172618484,0.113453538415,0.168615161496,0.708790550407,0.384405043775,0.0855716604546,0.963172185802,0.236325741645,0.0410808774755,0.0893494335018
67,CR,400,no_label,7,0.228612074824,0.0438352917054,0.0390484030711,0.120814657159,0.214938327335,0.620871762675,0.313627257308,0.948146267388,0.0691579762296,0.101558276338,0.0777326186027
67,CR,500,label,0,0.332191722798,0.363127809685,0.790730620717,0.372775158504,0.704329097058,0.975050462034,0.178428969183,0.460067896651,0.530527283611,0.655509812291,0.276655033338
67,CR,500,label,1,0.393528046668,0.716400264149,0.889783124398,0.617418431744,0.919964518215,0.955164712795,0.126839861575,0.645523726235,0.774481368428,0.287766635872,0.337683638951
67,CR,500,label,2,0.633678909598,0.244047196801,0.838881618577,0.508207527378,0.503894075299,0.943879041779,0.420021634976,0.640708904118,0.646882830146,0.577742675502,0.330979535497
67,CR,500,label,3,0.79520258793,0.639704286079,0.708917243118,0.148567466216,0.302242317179,0.977490635895,0.224371635405,0.225039161409,0.576864994431,0.256878980361,0.402520973541
67,CR,500,no_label,4,0.24447639614,0.0395736053082,0.102196984553,0.749740092216,0.402281179141,0.138884991948,0.218962487878,0.986473707909,0.24024847755,0.0696604474144,0.116299066813
67,CR,500,no_label,5,0.254440918826,0.0545827064348,0.108502321625,0.264272824698,0.551268726341,0.326883947302,0.750399499492,0.985402026355,0.128602508264,0.0814940202782,0.102020509619
67,CR,500,no_label,6,0.565398206695,0.089792030672,0.112461119671,0.166145281393,0.723817739939,0.37945743918,0.0842329739432,0.96753824552,0.233599082596,0.038398209746,0.0905320789948
67,CR,500,no_label,7,0.218999335781,0.0447051166805,0.0360068219791,0.127895588466,0.209151448234,0.629913624028,0.296219802646,0.954282004467,0.0653670328167,0.0940523017234,0.0780998084838
67,CR,600,label,0,0.336467505883,0.369876907502,0.76937681081,0.37696169513,0.707755783015,0.976606115113,0.180521105101,0.457644025595,0.522273550088,0.654328258063,0.275344588059
67,CR,600,label,1,0.399080740732,0.722037987879,0.877582618857,0.619136778233,0.921665667886,0.958115333572,0.130256575658,0.653846401474,0.769551870832,0.281287567774,0.336874409244
67,CR,600,label,2,0.645092378881,0.245891910357,0.826666291337,0.507240297554,0.510901018555,0.947237355199,0.431154646677,0.646442659413,0.644514795548,0.571306979839,0.331676039018
67,CR,600,label,3,0.800362501871,0.645138681652,0.686832388912,0.149352701467,0.307413937398,0.978820427308,0.229587941672,0.22190875251,0.572567280362,0.257075823785,0.400657914854
67,CR,600,no_label,4,0.243840211772,0.0398474140638,0.0967607007274,0.754273543414,0.401581178881,0.138220835277,0.213870817514,0.987604044007,0.234935836734,0.0667543409842,0.118769274623
67,CR,600,no_label,5,0.254875963272,0.0547394314561,0.103133585456,0.267807855433,0.551806282319,0.3275523516,0.748087046763,0.986505095001,0.126054984176,0.0784886434982,0.104645629166
67,CR,600,no_label,6,0.572592821221,0.0903761004138,0.107160405119,0.167237701821,0.727491440573,0.380079388098,0.0844307525008,0.969444755446,0.230554945416,0.0371784459634,0.0923466608353
67,CR,600,no_label,7,0.216737160454,0.0455782484667,0.0332082037618,0.131579027968,0.208515801062,0.631461254234,0.29412901364,0.956629682026,0.0633551976904,0.0910972478417,0.0794826359067
67,CR,700,label,0,0.339516014158,0.374220308115,0.755634959777,0.378347539915,0.710670777382,0.977699258132,0.181668991202,0.45551044392,0.519440810841,0.654894115791,0.274245005748
67,CR,700,label,1,0.402179863172,0.724922046956,0.869362752055,0.61873464198,0.922676484002,0.960186559886,0.131927575811,0.657350512498,0.767922897653,0.278445902253,0.336081014612
67,CR,700,label,2,0.649141528329,0.247644023284,0.81837296186,0.50665044695,0.514024295759,0.949716296763,0.435691160199,0.649474864704,0.643878262875,0.568216130007,0.331759737034
67,CR,700,label,3,0.802744443313,0.649350132781,0.672750211221,0.149476826388,0.310482805058,0.979786040414,0.231869022127,0.219686331617,0.571553809739,0.258404563208,0.399033614301
67,CR,700,no_label,4,0.242831398751,0.03997856481,0.0931435162453,0.756618273991,0.402573076862,0.137617259192,0.211958273026,0.988150489176,0.232210936258,0.0654511773057,0.121136358592
67,CR,700,no_label,5,0.253048408851,0.0549712961947,0.099295432803,0.270083835914,0.552999356339,0.327384014941,0.747281414182,0.987056638397,0.124576163761,0.0771397190715,0.107147015242
67,CR,700,no_label,6,0.572856211442,0.090896933479,0.103272680648,0.168309877711,0.729490140403,0.381100859059,0.0846007433516,0.970414911775,0.22909626455,0.0366723827589,0.0941265132825
67,CR,700,no_label,7,0.215658544074,0.0461527728399,0.03150437017,0.133235390674,0.209536982876,0.63197895662,0.294166629615,0.957747388966,0.0624245848542,0.0901569198691,0.0809748977308
67,CR,800,label,0,0.341271999814,0.377084241248,0.747108676849,0.378931734597,0.712790432842,0.978422060497,0.18227498329,0.454156675706,0.518932083959,0.655715233716,0.273193407275
67,CR,800,label,1,0.403594494366,0.726587886365,0.864119888168,0.618163535784,0.923338616303,0.961546426133,0.132684244878,0.658800069891,0.767762297014,0.277172178242,0.335182600977
67,CR,800,label,2,0.65067534766,0.248905629086,0.813145575024,0.506246661777,0.515733554814,0.951369462825,0.437554969513,0.650901933138,0.644189608764,0.566606789235,0.331517761233
67,CR,800,label,3,0.80378568728,0.65232773842,0.664172110311,0.149454541194,0.312485253237,0.98042161401,0.232965565663,0.218360207865,0.572004951786,0.259700441539,0.397639995844
67,CR,800,no_label,4,0.242026811849,0.0400278281341,0.0908803491996,0.758018221601,0.403802327139,0.137197612902,0.211058715015,0.988418362956,0.230778911216,0.0647833548407,0.123013054573
67,CR,800,no_label,5,0.25150454948,0.0551307374051,0.0969305904837,0.271517005217,0.554362334474,0.327080550811,0.746863786826,0.987326603455,0.123814631733,0.0764872430909,0.109218712923
67,CR,800,no_label,6,0.571840531206,0.0912509345427,0.100816097113,0.169075693161,0.730825112079,0.381767001592,0.0846299714056,0.970915077944,0.22852549943,0.0364355771544,0.0956055602991
67,CR,800,no_label,7,0.214759704962,0.0465235381384,0.0304951174595,0.13416901507,0.210625218273,0.632242168526,0.294187160355,0.958313624604,0.0619840863611,0.0898588897758,0.0822428898949
67,CR,900,label,0,0.342219739288,0.378989364406,0.741829833986,0.379237432065,0.714165858065,0.978884062583,0.1826031743,0.453341487943,0.519234082433,0.656389429364,0.272256271795
67,CR,900,label,1,0.404128857809,0.727601603028,0.860798165604,0.617786364559,0.923746341264,0.962410806279,0.133007816589,0.659354232993,0.768092741974,0.276538529969,0.334309559437
67,CR,900,label,2,0.651193054292,0.249751397849,0.809887478083,0.50600666492,0.516727629853,0.952423276303,0.438292903447,0.651479626435,0.644762607031,0.565695567407,0.331140026889
67,CR,900,label,3,0.804178840072,0.654381638425,0.65896551686,0.149434995109,0.313763628153,0.980818573818,0.233515735404,0.21759211255,0.572824679448,0.260717775858,0.396554069641
67,CR,900,no_label,4,0.241484914775,0.0400339116508,0.0894513321478,0.758888956053,0.404738469286,0.13694404606,0.21059644607,0.988547901323,0.229994387219,0.0643780323109,0.124344693176
67,CR,900,no_label,5,0.250380051939,0.0552197605936,0.0954785677742,0.272455579367,0.555427108693,0.326841340006,0.746570333048,0.987453453702,0.123402197963,0.0761202006699,0.110773872739
67,CR,900,no_label,6,0.570788270663,0.0914723079485,0.0992941554793,0.169586266704,0.731695167666,0.382132715662,0.08459196623,0.971162548606,0.228325708387,0.0363075771591,0.0967287682397
67,CR,900,no_label,7,0.214012588269,0.0467630754227,0.029890249272,0.134758535378,0.211441056903,0.632346477918,0.294089666522,0.958593823889,0.0617639351828,0.08975174287,0.0832114093537
67,CR,1000,label,0,0.342724918249,0.380264685655,0.738546257842,0.379410176788,0.715021945746,0.979174652954,0.182792339864,0.452840532786,0.519725604876,0.656873514176,0.271471010541
67,CR,1000,label,1,0.404277060924,0.728237945773,0.858684090051,0.617574986491,0.923990140862,0.962951545283,0.133142667583,0.659516054648,0.768512036239,0.276187580974,0.33354064139
67,CR,1000,label,2,0.651288838177,0.250308583702,0.807850519826,0.505873584832,0.51732422764,0.953080870509,0.438565937722,0.651646936478,0.645306195415,0.565142396574,0.330739090914
67,CR,1000,label,3,0.804277168478,0.655791004756,0.655796345559,0.149436824933,0.314581638721,0.981059024224,0.233794962593,0.217132277197,0.57357441577,0.261471164446,0.395784972697
67,CR,1000,no_label,4,0.241147327069,0.0400187750349,0.0885311953466,0.759421378698,0.405349756199,0.136813117698,0.21036243278,0.988609264213,0.229558321968,0.0640999584602,0.125203615738
67,CR,1000,no_label,5,0.24958948207,0.0552595322161,0.0945701100592,0.273073191364,0.556155695637,0.326687088486,0.746356515318,0.987509543099,0.123160325625,0.0758796819507,0.111862997006
67,CR,1000,no_label,6,0.569935871887,0.0916057932624,0.0983418529252,0.169919017828,0.732253943547,0.382315685054,0.0845368125968,0.971277932421,0.228266644295,0.0362308976478,0.0975292101584
67,CR,1000,no_label,7,0.21342688262,0.0469176594518,0.0295226363772,0.135142480184,0.21200207174,0.632362892304,0.293960781379,0.958725339804,0.0616464175187,0.0897008712135,0.0839023812773
67,CR,1100,label,0,0.342996868535,0.381124974379,0.736481762375,0.379506180665,0.715553003205,0.979357018232,0.182908542909,0.452514791197,0.520186537349,0.65720432909,0.270832325471
67,CR,1100,label,1,0.404283557619,0.728648564477,0.857320923555,0.617460767655,0.924136879203,0.963288953497,0.133198689399,0.659507126035,0.768884475415,0.275976568303,0.332892254994
67,CR,1100,label,2,0.651225849032,0.250676370237,0.806563265874,0.505797637593,0.517694317893,0.953488356852,0.438655136666,0.651627051441,0.64573939261,0.564789323549,0.330366387382
67,CR,1100,label,3,0.804252655853,0.656762043923,0.653856626996,0.149453314382,0.31512238637,0.981201722239,0.233931257094,0.216834436537,0.574133022632,0.262025243329,0.395290635565
67,CR,1100,no_label,4,0.240954664246,0.0399939011578,0.0879220394444,0.759734574371,0.405720733247,0.136765583011,0.2102557737,0.988637511596,0.229322417055,0.0638944795843,0.125697776675
67,CR,1100,no_label,5,0.249045809603,0.055267994175,0.0939860175301,0.273480484458,0.556632212906,0.326605808748,0.746204083676,0.987531392479,0.123006187955,0.0757035626928,0.112585705626
67,CR,1100,no_label,6,0.56930302189,0.0916843511927,0.097731229505,0.170135115667,0.732618189605,0.382404826543,0.0844847819451,0.97132641029,0.228257774374,0.0361823036205,0.0980726124277
67,CR,1100,no_label,7,0.21298489748,0.0470170604656,0.0292956070076,0.13539603318,0.212384647908,0.632343666258,0.293844748018,0.958781053272,0.061578477108,0.0896669314691,0.0843715487465
67,CR,1200,label,0,0.343146325397,0.381710426431,0.735161211024,0.379554111428,0.715888561298,0.979472533751,0.182983570953,0.452284631958,0.520560402466,0.65742431547,0.270315700255
