subject,model,explo_overlap,trial,labelled,i_presentation,error
-73,CR,0.625,0,no_label,3,0.839047246256
-73,CR,0.625,0,no_label,4,0.704319067583
-73,CR,0.625,0,no_label,5,0.532471544745
-73,CR,0.625,0,no_label,6,0.422360225287
-73,CR,0.625,0,no_label,7,0.326661873214
-73,CR,0.625,0,no_label,8,0.255525516766
-73,CR,0.625,0,no_label,9,0.19856381756
-73,CR,0.625,0,no_label,10,0.154722483569
-73,CR,0.625,0,no_label,11,0.120339061863
-73,CR,0.625,0,no_label,12,0.0936605769661
-73,CR,0.625,0,no_label,13,0.0728595019361
-73,CR,0.625,0,no_label,14,0.0566902846565
-73,CR,0.625,0,no_label,15,0.044105277801
-73,CR,0.625,0,no_label,16,0.034318456169
-73,CR,0.625,0,no_label,17,0.0267047140773
-73,CR,0.625,0,no_label,18,0.0207827350961
-73,CR,0.625,0,no_label,19,0.0161757996276
-73,CR,0.625,0,no_label,20,0.0125918167923
-73,CR,0.625,0,no_label,21,0.00980325331906
-73,CR,0.625,1,label,0,2.35908572609
-73,CR,0.625,1,label,1,0.710504535387
-73,CR,0.625,1,label,2,1.05038756071
-73,CR,0.625,1,label,3,0.575656728667
-73,CR,0.625,1,label,4,0.544148053474
-73,CR,0.625,1,label,5,0.371317613344
-73,CR,0.625,1,label,6,0.305057709291
-73,CR,0.625,1,label,7,0.224837563611
-73,CR,0.625,1,label,8,0.176409215763
-73,CR,0.625,1,label,9,0.13346863226
-73,CR,0.625,1,label,10,0.103137247552
-73,CR,0.625,1,label,11,0.0787286235731
-73,CR,0.625,1,label,12,0.0605319859903
-73,CR,0.625,1,label,13,0.0463494614758
-73,CR,0.625,1,label,14,0.0355794024161
-73,CR,0.625,1,label,15,0.0272745674826
-73,CR,0.625,1,label,16,0.0209274667883
-73,CR,0.625,1,label,17,0.0160505900338
-73,CR,0.625,1,label,18,0.0123147686678
-73,CR,0.625,1,label,19,0.00944753568594
-73,CR,0.625,1,no_label,0,1.82792494162
-73,CR,0.625,1,no_label,1,0.727244839247
-73,CR,0.625,1,no_label,2,0.833321934813
-73,CR,0.625,1,no_label,3,0.541197382317
-73,CR,0.625,1,no_label,4,0.461592448769
-73,CR,0.625,1,no_label,5,0.340649859172
-73,CR,0.625,1,no_label,6,0.270591502233
-73,CR,0.625,1,no_label,7,0.206528109731
-73,CR,0.625,1,no_label,8,0.160918126821
-73,CR,0.625,1,no_label,9,0.123940639331
-73,CR,0.625,1,no_label,10,0.0960333194391
-73,CR,0.625,1,no_label,11,0.0741552808231
-73,CR,0.625,1,no_label,12,0.0573653935398
-73,CR,0.625,1,no_label,13,0.0443328931165
-73,CR,0.625,1,no_label,14,0.0342820992146
-73,CR,0.625,1,no_label,15,0.0265036928261
-73,CR,0.625,1,no_label,16,0.0204956329598
-73,CR,0.625,1,no_label,17,0.0158497147413
-73,CR,0.625,1,no_label,18,0.0122590483922
-73,CR,0.625,1,no_label,19,0.00948274962665
-73,CR,0.625,2,label,0,1.55852870862
-73,CR,0.625,2,label,1,0.467210263251
-73,CR,0.625,2,label,2,0.689627226474
-73,CR,0.625,2,label,3,0.373169470256
-73,CR,0.625,2,label,4,0.354871248766
-73,CR,0.625,2,label,5,0.23885332251
-73,CR,0.625,2,label,6,0.197062917875
-73,CR,0.625,2,label,7,0.143772358168
-73,CR,0.625,2,label,8,0.11291484865
-73,CR,0.625,2,label,9,0.0848411600777
-73,CR,0.625,2,label,10,0.0654852054091
-73,CR,0.625,2,label,11,0.0497414241618
-73,CR,0.625,2,label,12,0.0381609087377
-73,CR,0.625,2,label,13,0.0291072713054
-73,CR,0.625,2,label,14,0.0222857067857
-73,CR,0.625,2,label,15,0.0170278513926
-73,CR,0.625,2,label,16,0.0130300886924
-73,CR,0.625,2,label,17,0.00996421593262
-73,CR,0.625,2,no_label,0,1.18875587803
-73,CR,0.625,2,no_label,1,0.426200848579
-73,CR,0.625,2,no_label,2,0.530861783771
-73,CR,0.625,2,no_label,3,0.32259766271
-73,CR,0.625,2,no_label,4,0.284471647204
-73,CR,0.625,2,no_label,5,0.20290974977
-73,CR,0.625,2,no_label,6,0.162712414462
-73,CR,0.625,2,no_label,7,0.122026237907
-73,CR,0.625,2,no_label,8,0.0950471555519
-73,CR,0.625,2,no_label,9,0.0724379099543
-73,CR,0.625,2,no_label,10,0.05590536285
-73,CR,0.625,2,no_label,11,0.042838446204
-73,CR,0.625,2,no_label,12,0.0329674765958
-73,CR,0.625,2,no_label,13,0.0253126672375
-73,CR,0.625,2,no_label,14,0.0194658492142
-73,CR,0.625,2,no_label,15,0.0149596431366
-73,CR,0.625,2,no_label,16,0.0115041852565
-73,CR,0.625,2,no_label,17,0.00884600896185
-73,CR,0.625,3,label,0,0.961298432468
-73,CR,0.625,3,label,1,0.278699870225
-73,CR,0.625,3,label,2,0.423586717416
-73,CR,0.625,3,label,3,0.222395436914
-73,CR,0.625,3,label,4,0.215757607248
-73,CR,0.625,3,label,5,0.142082977509
-73,CR,0.625,3,label,6,0.118448817827
-73,CR,0.625,3,label,7,0.085237001633
-73,CR,0.625,3,label,8,0.0672019748901
-73,CR,0.625,3,label,9,0.0500659117281
-73,CR,0.625,3,label,10,0.0386547776008
-73,CR,0.625,3,label,11,0.0291969810918
-73,CR,0.625,3,label,12,0.0223674141303
-73,CR,0.625,3,label,13,0.0169906948192
-73,CR,0.625,3,label,14,0.0129806261421
-73,CR,0.625,3,label,15,0.00988517234899
-73,CR,0.625,3,no_label,0,0.718571147108
-73,CR,0.625,3,no_label,1,0.236313466182
-73,CR,0.625,3,no_label,2,0.317767261748
-73,CR,0.625,3,no_label,3,0.182298937249
-73,CR,0.625,3,no_label,4,0.166433260885
-73,CR,0.625,3,no_label,5,0.115124545577
-73,CR,0.625,3,no_label,6,0.0935231804824
-73,CR,0.625,3,no_label,7,0.0690438263591
-73,CR,0.625,3,no_label,8,0.0539477975229
-73,CR,0.625,3,no_label,9,0.0407568414073
-73,CR,0.625,3,no_label,10,0.031425353197
-73,CR,0.625,3,no_label,11,0.023943432465
-73,CR,0.625,3,no_label,12,0.0183800933346
-73,CR,0.625,3,no_label,13,0.0140510294871
-73,CR,0.625,3,no_label,14,0.0107725567761
-73,CR,0.625,3,no_label,15,0.0082479501538
-73,CR,0.625,4,label,0,0.561254721696
-73,CR,0.625,4,label,1,0.158405756745
-73,CR,0.625,4,label,2,0.246804798945
-73,CR,0.625,4,label,3,0.126711810147
-73,CR,0.625,4,label,4,0.124909293254
-73,CR,0.625,4,label,5,0.0809765639465
-73,CR,0.625,4,label,6,0.0680943359566
-73,CR,0.625,4,label,7,0.0485259677787
-73,CR,0.625,4,label,8,0.0384057973588
-73,CR,0.625,4,label,9,0.0284445702627
-73,CR,0.625,4,label,10,0.0219866082319
-73,CR,0.625,4,label,11,0.0165458040262
-73,CR,0.625,4,label,12,0.0126729131653
-73,CR,0.625,4,label,13,0.00960242095281
-73,CR,0.625,4,no_label,0,0.414124914516
-73,CR,0.625,4,no_label,1,0.128625076343
-73,CR,0.625,4,no_label,2,0.182333308779
-73,CR,0.625,4,no_label,3,0.1007504471
-73,CR,0.625,4,no_label,4,0.0943112776112
-73,CR,0.625,4,no_label,5,0.0639255762307
-73,CR,0.625,4,no_label,6,0.052478703705
-73,CR,0.625,4,no_label,7,0.0383457845064
-73,CR,0.625,4,no_label,8,0.0300711340744
-73,CR,0.625,4,no_label,9,0.0225958736907
-73,CR,0.625,4,no_label,10,0.0174338443126
-73,CR,0.625,4,no_label,11,0.0132412040209
-73,CR,0.625,4,no_label,12,0.0101587853178
-73,CR,0.625,4,no_label,13,0.00774955832725
-73,CR,0.625,5,label,0,0.318356003004
-73,CR,0.625,5,label,1,0.0885201914414
-73,CR,0.625,5,label,2,0.139782955436
-73,CR,0.625,5,label,3,0.0710458828517
-73,CR,0.625,5,label,4,0.0705718741895
-73,CR,0.625,5,label,5,0.0454445852324
-73,CR,0.625,5,label,6,0.0383801737436
-73,CR,0.625,5,label,7,0.0272400797337
-73,CR,0.625,5,label,8,0.0216071710513
-73,CR,0.625,5,label,9,0.0159657783501
-73,CR,0.625,5,label,10,0.012353831272
-73,CR,0.625,5,label,11,0.00928458339132
-73,CR,0.625,5,no_label,0,0.233822456027
-73,CR,0.625,5,no_label,1,0.0700634563175
-73,CR,0.625,5,no_label,2,0.102621719564
-73,CR,0.625,5,no_label,3,0.0555645818832
-73,CR,0.625,5,no_label,4,0.0527699600255
-73,CR,0.625,5,no_label,5,0.0354024127074
-73,CR,0.625,5,no_label,6,0.0292464988843
-73,CR,0.625,5,no_label,7,0.0212672804765
-73,CR,0.625,5,no_label,8,0.0167218413406
-73,CR,0.625,5,no_label,9,0.0125372784824
-73,CR,0.625,5,no_label,10,0.00968328386307
-73,CR,0.625,6,label,0,0.178416381021
-73,CR,0.625,6,label,1,0.04854476226
-73,CR,0.625,6,label,2,0.0779906508785
-73,CR,0.625,6,label,3,0.0393832783611
-73,CR,0.625,6,label,4,0.0393162204149
-73,CR,0.625,6,label,5,0.0252622630561
-73,CR,0.625,6,label,6,0.0213808733502
-73,CR,0.625,6,label,7,0.01516547417
-73,CR,0.625,6,label,8,0.0120440529313
-73,CR,0.625,6,label,9,0.00889957924565
-73,CR,0.625,6,no_label,0,0.133447364727
-73,CR,0.625,6,no_label,1,0.0389285336463
-73,CR,0.625,6,no_label,2,0.0583265973095
-73,CR,0.625,6,no_label,3,0.0312620786723
-73,CR,0.625,6,no_label,4,0.0299172277671
-73,CR,0.625,6,no_label,5,0.0199966129247
-73,CR,0.625,6,no_label,6,0.0165715900001
-73,CR,0.625,6,no_label,7,0.0120376056546
-73,CR,0.625,6,no_label,8,0.00947979064901
-73,CR,0.625,7,label,0,0.102623799984
-73,CR,0.625,7,label,1,0.0273116601417
-73,CR,0.625,7,label,2,0.0446024277349
-73,CR,0.625,7,label,3,0.0224605908028
-73,CR,0.625,7,label,4,0.0224713574049
-73,CR,0.625,7,label,5,0.0144563426549
-73,CR,0.625,7,label,6,0.0122386047687
-73,CR,0.625,7,label,7,0.00869592846106
-73,CR,0.625,7,no_label,0,0.0781278694653
-73,CR,0.625,7,no_label,1,0.0220597071606
-73,CR,0.625,7,no_label,2,0.033907058485
-73,CR,0.625,7,no_label,3,0.0180278326739
-73,CR,0.625,7,no_label,4,0.0173572339216
-73,CR,0.625,7,no_label,5,0.011586147222
-73,CR,0.625,7,no_label,6,0.0096213451857
-72,CR,0.5,0,no_label,0,2.90804653151
-72,CR,0.5,0,no_label,1,1.21295707024
-72,CR,0.5,0,no_label,2,1.35310019382
-72,CR,0.5,0,no_label,3,0.904868188016
-72,CR,0.5,0,no_label,4,0.763676812581
-72,CR,0.5,0,no_label,5,0.572412349527
-72,CR,0.5,0,no_label,6,0.453596064981
-72,CR,0.5,0,no_label,7,0.348892623359
-72,CR,0.5,0,no_label,8,0.272047072294
-72,CR,0.5,0,no_label,9,0.210416804309
-72,CR,0.5,0,no_label,10,0.163299672756
-72,CR,0.5,0,no_label,11,0.126432723026
-72,CR,0.5,0,no_label,12,0.0979685050741
-72,CR,0.5,0,no_label,13,0.0758564369986
-72,CR,0.5,0,no_label,14,0.0587461530607
-72,CR,0.5,0,no_label,15,0.0454849087767
-72,CR,0.5,0,no_label,16,0.0352191844019
-72,CR,0.5,0,no_label,17,0.0272690418937
-72,CR,0.5,0,no_label,18,0.0211144426396
-72,CR,0.5,0,no_label,19,0.0163492970409
-72,CR,0.5,0,no_label,20,0.0126602710997
-72,CR,0.5,0,no_label,21,0.00980417065575
-72,CR,0.5,0,label,0,2.69853674306
-72,CR,0.5,0,label,1,1.07234512083
-72,CR,0.5,0,label,2,1.25270577305
-72,CR,0.5,0,label,3,0.823127047415
-72,CR,0.5,0,label,4,0.705794916544
-72,CR,0.5,0,label,5,0.529023667118
-72,CR,0.5,0,label,6,0.422591265396
-72,CR,0.5,0,label,7,0.32678974567
-72,CR,0.5,0,label,8,0.256580225023
-72,CR,0.5,0,label,9,0.199819182132
-72,CR,0.5,0,label,10,0.156189343183
-72,CR,0.5,0,label,11,0.121827557033
-72,CR,0.5,0,label,12,0.0951135359527
-72,CR,0.5,0,label,13,0.0742176689295
-72,CR,0.5,0,label,14,0.0579287992602
-72,CR,0.5,0,label,15,0.0452111046144
-72,CR,0.5,0,label,16,0.0352905691055
-72,CR,0.5,0,label,17,0.0275484406986
-72,CR,0.5,0,label,18,0.0215075088923
-72,CR,0.5,0,label,19,0.016793059944
-72,CR,0.5,0,label,20,0.0131137195085
-72,CR,0.5,0,label,21,0.0102418181005
-72,CR,0.5,0,label,22,0.00799993760917
-72,CR,0.5,1,no_label,0,2.28605591419
-72,CR,0.5,1,no_label,1,0.860474649471
-72,CR,0.5,1,no_label,2,1.03978777855
-72,CR,0.5,1,no_label,3,0.65751309914
-72,CR,0.5,1,no_label,4,0.570752823981
-72,CR,0.5,1,no_label,5,0.418179017462
-72,CR,0.5,1,no_label,6,0.334083820605
-72,CR,0.5,1,no_label,7,0.254804534757
-72,CR,0.5,1,no_label,8,0.199036003739
-72,CR,0.5,1,no_label,9,0.153456965615
-72,CR,0.5,1,no_label,10,0.119110588772
-72,CR,0.5,1,no_label,11,0.0921060788412
-72,CR,0.5,1,no_label,12,0.0713609642231
-72,CR,0.5,1,no_label,13,0.0552294347689
-72,CR,0.5,1,no_label,14,0.0427696730728
-72,CR,0.5,1,no_label,15,0.0331118850453
-72,CR,0.5,1,no_label,16,0.0256405750816
-72,CR,0.5,1,no_label,17,0.019854584429
-72,CR,0.5,1,no_label,18,0.0153761556779
-72,CR,0.5,1,no_label,19,0.0119085447165
-72,CR,0.5,1,no_label,20,0.00922388447502
-72,CR,0.5,1,label,0,1.86403632597
-72,CR,0.5,1,label,1,0.714220990867
-72,CR,0.5,1,label,2,0.850038089514
-72,CR,0.5,1,label,3,0.543639984018
-72,CR,0.5,1,label,4,0.469890498634
-72,CR,0.5,1,label,5,0.346309072824
-72,CR,0.5,1,label,6,0.276776370974
-72,CR,0.5,1,label,7,0.211917763043
-72,CR,0.5,1,label,8,0.165895369209
-72,CR,0.5,1,label,9,0.128339088851
-72,CR,0.5,1,label,10,0.099905674382
-72,CR,0.5,1,label,11,0.0775172839555
-72,CR,0.5,1,label,12,0.0602574940125
-72,CR,0.5,1,label,13,0.04680131916
-72,CR,0.5,1,label,14,0.0363733249243
-72,CR,0.5,1,label,15,0.0282652259798
-72,CR,0.5,1,label,16,0.0219712933802
-72,CR,0.5,1,label,17,0.0170803864579
-72,CR,0.5,1,label,18,0.0132811402134
-72,CR,0.5,1,label,19,0.0103286121822
-72,CR,0.5,1,label,20,0.00803405572631
-72,CR,0.5,2,no_label,0,1.53373061988
-72,CR,0.5,2,no_label,1,0.547082371958
-72,CR,0.5,2,no_label,2,0.687875935013
-72,CR,0.5,2,no_label,3,0.419061912338
-72,CR,0.5,2,no_label,4,0.370127473169
-72,CR,0.5,2,no_label,5,0.265510334325
-72,CR,0.5,2,no_label,6,0.213121147687
-72,CR,0.5,2,no_label,7,0.160678005851
-72,CR,0.5,2,no_label,8,0.125393011779
-72,CR,0.5,2,no_label,9,0.09598931659
-72,CR,0.5,2,no_label,10,0.0742773503911
-72,CR,0.5,2,no_label,11,0.057135299883
-72,CR,0.5,2,no_label,12,0.0441020663153
-72,CR,0.5,2,no_label,13,0.0339809252387
-72,CR,0.5,2,no_label,14,0.0262137547949
-72,CR,0.5,2,no_label,15,0.0202124391159
-72,CR,0.5,2,no_label,16,0.0155925645142
-72,CR,0.5,2,no_label,17,0.0120280905396
-72,CR,0.5,2,no_label,18,0.00928088406613
-72,CR,0.5,2,label,0,1.20927747759
-72,CR,0.5,2,label,1,0.429493924081
-72,CR,0.5,2,label,2,0.542576864018
-72,CR,0.5,2,label,3,0.329487646638
-72,CR,0.5,2,label,4,0.292127291503
-72,CR,0.5,2,label,5,0.209325089689
-72,CR,0.5,2,label,6,0.168504617718
-72,CR,0.5,2,label,7,0.127107235197
-72,CR,0.5,2,label,8,0.0994358207786
-72,CR,0.5,2,label,9,0.0762348648434
-72,CR,0.5,2,label,10,0.0591334329916
-72,CR,0.5,2,label,11,0.0455841416485
-72,CR,0.5,2,label,12,0.0352772655855
-72,CR,0.5,2,label,13,0.027252050552
-72,CR,0.5,2,label,14,0.0210832901144
-72,CR,0.5,2,label,15,0.0163048946848
-72,CR,0.5,2,label,16,0.0126180969555
-72,CR,0.5,2,label,17,0.00976585671413
-72,CR,0.5,3,no_label,0,0.951537632319
-72,CR,0.5,3,no_label,1,0.319337676612
-72,CR,0.5,3,no_label,2,0.422816669321
-72,CR,0.5,3,no_label,3,0.247083112215
-72,CR,0.5,3,no_label,4,0.223446869546
-72,CR,0.5,3,no_label,5,0.156659132531
-72,CR,0.5,3,no_label,6,0.126796615668
-72,CR,0.5,3,no_label,7,0.0944528819446
-72,CR,0.5,3,no_label,8,0.0738056575728
-72,CR,0.5,3,no_label,9,0.0561090338631
-72,CR,0.5,3,no_label,10,0.0433502378538
-72,CR,0.5,3,no_label,11,0.0331894575752
-72,CR,0.5,3,no_label,12,0.0255527572806
-72,CR,0.5,3,no_label,13,0.0196156274824
-72,CR,0.5,3,no_label,14,0.0150888148681
-72,CR,0.5,3,no_label,15,0.0115968772542
-72,CR,0.5,3,no_label,16,0.00892063864519
-72,CR,0.5,3,label,0,0.729670819055
-72,CR,0.5,3,label,1,0.243460316002
-72,CR,0.5,3,label,2,0.324702888314
-72,CR,0.5,3,label,3,0.188753947937
-72,CR,0.5,3,label,4,0.171683237575
-72,CR,0.5,3,label,5,0.120080471769
-72,CR,0.5,3,label,6,0.0975869299969
-72,CR,0.5,3,label,7,0.0726889176265
-72,CR,0.5,3,label,8,0.0569803239177
-72,CR,0.5,3,label,9,0.0433779262712
-72,CR,0.5,3,label,10,0.0336131447935
-72,CR,0.5,3,label,11,0.0257938320511
-72,CR,0.5,3,label,12,0.0199201047649
-72,CR,0.5,3,label,13,0.0153367057493
-72,CR,0.5,3,label,14,0.0118373009029
-72,CR,0.5,3,label,15,0.00912927138914
-72,CR,0.5,4,no_label,0,0.556904884088
-72,CR,0.5,4,no_label,1,0.179198210635
-72,CR,0.5,4,no_label,2,0.246398889061
-72,CR,0.5,4,no_label,3,0.1399262606
-72,CR,0.5,4,no_label,4,0.128847970049
-72,CR,0.5,4,no_label,5,0.0889195482279
-72,CR,0.5,4,no_label,6,0.0724936689263
-72,CR,0.5,4,no_label,7,0.0535639723165
-72,CR,0.5,4,no_label,8,0.04194400833
-72,CR,0.5,4,no_label,9,0.0317471636858
-72,CR,0.5,4,no_label,10,0.0245267822968
-72,CR,0.5,4,no_label,11,0.0187276915297
-72,CR,0.5,4,no_label,12,0.0144058406794
-72,CR,0.5,4,no_label,13,0.0110377636983
-72,CR,0.5,4,no_label,14,0.00848085259498
-72,CR,0.5,4,label,0,0.419785775474
-72,CR,0.5,4,label,1,0.134999234437
-72,CR,0.5,4,label,2,0.18615382186
-72,CR,0.5,4,label,3,0.105531643457
-72,CR,0.5,4,label,4,0.0975759279499
-72,CR,0.5,4,label,5,0.0673042212111
-72,CR,0.5,4,label,6,0.0550852027001
-72,CR,0.5,4,label,7,0.0407423352946
-72,CR,0.5,4,label,8,0.0320194894264
-72,CR,0.5,4,label,9,0.0242886678831
-72,CR,0.5,4,label,10,0.0188326844696
-72,CR,0.5,4,label,11,0.0144240803562
-72,CR,0.5,4,label,12,0.0111381949079
-72,CR,0.5,4,label,13,0.00856600974497
-72,CR,0.5,5,no_label,0,0.315854510979
-72,CR,0.5,5,no_label,1,0.0992334183731
-72,CR,0.5,5,no_label,2,0.139417704332
-72,CR,0.5,5,no_label,3,0.0780510379511
-72,CR,0.5,5,no_label,4,0.0725821594415
-72,CR,0.5,5,no_label,5,0.0497207953479
-72,CR,0.5,5,no_label,6,0.0407104118343
-72,CR,0.5,5,no_label,7,0.0299751151363
-72,CR,0.5,5,no_label,8,0.0235136120942
-72,CR,0.5,5,no_label,9,0.017769128726
-72,CR,0.5,5,no_label,10,0.0137372157373
-72,CR,0.5,5,no_label,11,0.0104819743205
-72,CR,0.5,5,no_label,12,0.00806527919428
-72,CR,0.5,5,label,0,0.2368232303
-72,CR,0.5,5,label,1,0.0748318758126
-72,CR,0.5,5,label,2,0.104814111075
-72,CR,0.5,5,label,3,0.0588753017082
-72,CR,0.5,5,label,4,0.0548183603102
-72,CR,0.5,5,label,5,0.0376460657837
-72,CR,0.5,5,label,6,0.0309179574916
-72,CR,0.5,5,label,7,0.0228277890189
-72,CR,0.5,5,label,8,0.0179741145085
-72,CR,0.5,5,label,9,0.0136287511016
-72,CR,0.5,5,label,10,0.0105801873568
-72,CR,0.5,5,label,11,0.00810540326535
-72,CR,0.5,6,no_label,0,0.177994760569
-72,CR,0.5,6,no_label,1,0.055139914468
-72,CR,0.5,6,no_label,2,0.0783760224489
-72,CR,0.5,6,no_label,3,0.043675820045
-72,CR,0.5,6,no_label,4,0.0407705537755
-72,CR,0.5,6,no_label,5,0.0278925940618
-72,CR,0.5,6,no_label,6,0.0228785557597
-72,CR,0.5,6,no_label,7,0.016845084507
-72,CR,0.5,6,no_label,8,0.0132291096921
-72,CR,0.5,6,no_label,9,0.0100020220782
-72,CR,0.5,6,no_label,10,0.0077399210817
-72,CR,0.5,6,label,0,0.13408935822
-72,CR,0.5,6,label,1,0.0419669271995
-72,CR,0.5,6,label,2,0.0591957767142
-72,CR,0.5,6,label,3,0.0332517600107
-72,CR,0.5,6,label,4,0.0309963020198
-72,CR,0.5,6,label,5,0.0213215946144
-72,CR,0.5,6,label,6,0.0175265126577
-72,CR,0.5,6,label,7,0.0129627918438
-72,CR,0.5,6,label,8,0.0102184929597
-72,CR,0.5,6,label,9,0.00776065716045
-72,CR,0.5,7,no_label,0,0.101720238292
-72,CR,0.5,7,no_label,1,0.0310673466427
-72,CR,0.5,7,no_label,2,0.0446082993973
-72,CR,0.5,7,no_label,3,0.024842779228
-72,CR,0.5,7,no_label,4,0.0232188322529
-72,CR,0.5,7,no_label,5,0.0159129343133
-72,CR,0.5,7,no_label,6,0.0130590391886
-72,CR,0.5,7,no_label,7,0.00963291676327
-72,CR,0.5,7,label,0,0.0763748068811
-72,CR,0.5,7,label,1,0.0230444725643
-72,CR,0.5,7,label,2,0.0333682485077
-72,CR,0.5,7,label,3,0.0186474974534
-72,CR,0.5,7,label,4,0.0174596136301
-72,CR,0.5,7,label,5,0.0120258112222
-72,CR,0.5,7,label,6,0.00990012021038
-71,CR,0.5,0,label,0,2.84609200361
-71,CR,0.5,0,label,1,0.991530773939
-71,CR,0.5,0,label,2,1.26619497882
-71,CR,0.5,0,label,3,0.743119206407
-71,CR,0.5,0,label,4,0.664101027535
-71,CR,0.5,0,label,5,0.460672925683
-71,CR,0.5,0,label,6,0.370289622775
-71,CR,0.5,0,label,7,0.2717061541
-71,CR,0.5,0,label,8,0.210693107051
-71,CR,0.5,0,label,9,0.157752516557
-71,CR,0.5,0,label,10,0.120732821294
-71,CR,0.5,0,label,11,0.0911129182931
-71,CR,0.5,0,label,12,0.0693902675955
-71,CR,0.5,0,label,13,0.0525465974282
-71,CR,0.5,0,label,14,0.0399506315714
-71,CR,0.5,0,label,15,0.0303056184489
-71,CR,0.5,0,label,16,0.0230320896053
-71,CR,0.5,0,label,17,0.0174901947935
-71,CR,0.5,0,label,18,0.0132946636564
-71,CR,0.5,0,label,19,0.0101037138732
-71,CR,0.5,0,label,20,0.00768314179462
-71,CR,0.5,0,no_label,0,2.85946591757
-71,CR,0.5,0,no_label,1,1.14829492662
-71,CR,0.5,0,no_label,2,1.3206550781
-71,CR,0.5,0,no_label,3,0.864436240892
-71,CR,0.5,0,no_label,4,0.737281704943
-71,CR,0.5,0,no_label,5,0.547986315191
-71,CR,0.5,0,no_label,6,0.435365293611
-71,CR,0.5,0,no_label,7,0.333814766815
-71,CR,0.5,0,no_label,8,0.260334628355
-71,CR,0.5,0,no_label,9,0.201083197474
-71,CR,0.5,0,no_label,10,0.155993253496
-71,CR,0.5,0,no_label,11,0.120685530349
-71,CR,0.5,0,no_label,12,0.0934718593858
-71,CR,0.5,0,no_label,13,0.0723380947708
-71,CR,0.5,0,no_label,14,0.0559983815982
-71,CR,0.5,0,no_label,15,0.0433404692917
-71,CR,0.5,0,no_label,16,0.0335469535244
-71,CR,0.5,0,no_label,17,0.0259658083775
-71,CR,0.5,0,no_label,18,0.0200991992841
-71,CR,0.5,0,no_label,19,0.0155586868081
-71,CR,0.5,0,no_label,20,0.0120447150023
-71,CR,0.5,0,no_label,21,0.00932498789922
-71,CR,0.5,1,label,0,2.5797541712
-71,CR,0.5,1,label,1,0.838890362694
-71,CR,0.5,1,label,2,1.15380658064
-71,CR,0.5,1,label,3,0.665991139427
-71,CR,0.5,1,label,4,0.60783401871
-71,CR,0.5,1,label,5,0.426136091296
-71,CR,0.5,1,label,6,0.34507154871
-71,CR,0.5,1,label,7,0.257525840805
-71,CR,0.5,1,label,8,0.201043331313
-71,CR,0.5,1,label,9,0.152994438911
-71,CR,0.5,1,label,10,0.118087043666
-71,CR,0.5,1,label,11,0.0904145844687
-71,CR,0.5,1,label,12,0.0695385778596
-71,CR,0.5,1,label,13,0.0533477823629
-71,CR,0.5,1,label,14,0.0409867370974
-71,CR,0.5,1,label,15,0.0314656261294
-71,CR,0.5,1,label,16,0.0241686013061
-71,CR,0.5,1,label,17,0.0185600039367
-71,CR,0.5,1,label,18,0.0142559286243
-71,CR,0.5,1,label,19,0.0109497360942
-71,CR,0.5,1,label,20,0.00841125082639
-71,CR,0.5,1,no_label,0,2.14022825247
-71,CR,0.5,1,no_label,1,0.822433109706
-71,CR,0.5,1,no_label,2,0.972891176461
-71,CR,0.5,1,no_label,3,0.619394735461
-71,CR,0.5,1,no_label,4,0.534111081187
-71,CR,0.5,1,no_label,5,0.391106794497
-71,CR,0.5,1,no_label,6,0.311481944347
-71,CR,0.5,1,no_label,7,0.236969174094
-71,CR,0.5,1,no_label,8,0.18459901276
-71,CR,0.5,1,no_label,9,0.141906178918
-71,CR,0.5,1,no_label,10,0.109825749162
-71,CR,0.5,1,no_label,11,0.0846626829683
-71,CR,0.5,1,no_label,12,0.0653910495334
-71,CR,0.5,1,no_label,13,0.0504460221535
-71,CR,0.5,1,no_label,14,0.0389383199486
-71,CR,0.5,1,no_label,15,0.030045113621
-71,CR,0.5,1,no_label,16,0.0231870402651
-71,CR,0.5,1,no_label,17,0.0178927806961
-71,CR,0.5,1,no_label,18,0.0138083337316
-71,CR,0.5,1,no_label,19,0.0106562382323
-71,CR,0.5,1,no_label,20,0.00822408796074
-71,CR,0.5,2,label,0,1.88404298071
-71,CR,0.5,2,label,1,0.596601329718
-71,CR,0.5,2,label,2,0.834725530533
-71,CR,0.5,2,label,3,0.469198872967
-71,CR,0.5,2,label,4,0.433925743716
-71,CR,0.5,2,label,5,0.298028794654
-71,CR,0.5,2,label,6,0.242733240838
-71,CR,0.5,2,label,7,0.178731140407
-71,CR,0.5,2,label,8,0.139581417236
-71,CR,0.5,2,label,9,0.105280252078
-71,CR,0.5,2,label,10,0.0810599424006
-71,CR,0.5,2,label,11,0.0616597785555
-71,CR,0.5,2,label,12,0.0472480346773
-71,CR,0.5,2,label,13,0.0360523397023
-71,CR,0.5,2,label,14,0.0275838234636
-71,CR,0.5,2,label,15,0.021074400966
-71,CR,0.5,2,label,16,0.0161181112239
-71,CR,0.5,2,label,17,0.0123221156358
-71,CR,0.5,2,label,18,0.00942451992464
-71,CR,0.5,2,no_label,0,1.52559820197
